seqid,phobius_start,phobius_end,phobius_type
RO3G_07113,12,29,TM
RO3G_11287,31,51,TM
RO3G_03464,16,26,SP
RO3G_00399,18,37,TM
RO3G_09216,6,26,TM
RO3G_02634,12,35,TM
RO3G_11964,20,39,TM
RO3G_14156,8,15,SP
RO3G_11426,20,41,TM
RO3G_14327,3,13,SP
RO3G_15328,12,29,TM
RO3G_15668,5,13,SP
RO3G_14606,24,44,TM
RO3G_11036,2,12,SP
RO3G_16012,3,14,SP
RO3G_08263,3,13,SP
RO3G_02845,12,30,TM
RO3G_11141,12,29,TM
RO3G_08721,12,34,TM
RO3G_01876,31,49,TM
RO3G_12959,29,46,TM
RO3G_15247,33,53,TM
RO3G_11828,3,11,SP
RO3G_05750,8,17,SP
RO3G_15750,12,33,TM
RO3G_16481,12,29,TM
RO3G_17240,12,29,TM
RO3G_14229,7,27,TM
RO3G_13541,6,24,TM
RO3G_06181,26,43,TM
RO3G_00426,2,9,SP
RO3G_06709,5,16,SP
RO3G_06313,25,47,TM
RO3G_08103,7,25,TM
RO3G_16314,4,15,SP
RO3G_15699,11,23,SP
RO3G_05849,7,18,SP
RO3G_16787,6,24,TM
RO3G_06044,34,54,TM
RO3G_14379,3,14,SP
RO3G_15509,2,12,SP
RO3G_13674,9,20,SP
RO3G_03297,37,59,TM
RO3G_08691,4,12,SP
RO3G_15788,3,14,SP
RO3G_04351,18,28,SP
RO3G_05032,6,27,TM
RO3G_10970,10,25,SP
RO3G_14055,15,39,TM
RO3G_09151,11,20,SP
RO3G_11429,26,48,TM
RO3G_04953,25,47,TM
RO3G_00321,12,32,TM
RO3G_00998,12,30,TM
RO3G_07106,20,41,TM
RO3G_12742,9,17,SP
RO3G_06552,6,24,TM
RO3G_14818,22,43,TM
RO3G_15643,20,39,TM
RO3G_07264,23,40,TM
RO3G_11097,3,13,SP
RO3G_07496,3,14,SP
RO3G_10468,12,31,TM
RO3G_12056,12,33,TM
RO3G_00124,27,52,TM
RO3G_16279,20,38,TM
RO3G_07500,8,19,SP
RO3G_01134,2,9,SP
RO3G_15061,8,16,SP
RO3G_13446,3,13,SP
RO3G_06188,7,17,SP
RO3G_04816,3,13,SP
RO3G_00858,40,59,TM
RO3G_15264,26,43,TM
RO3G_10620,31,54,TM
RO3G_06031,30,48,TM
RO3G_02741,12,29,TM
RO3G_07555,30,51,TM
RO3G_09837,38,56,TM
RO3G_04373,22,45,TM
RO3G_13156,4,15,SP
RO3G_00961,12,30,TM
RO3G_07821,2,10,SP
RO3G_16170,4,15,SP
RO3G_10079,6,17,SP
RO3G_17037,28,46,TM
RO3G_12727,25,45,TM
RO3G_17195,6,17,SP
RO3G_03327,24,44,TM
RO3G_03030,12,32,TM
RO3G_11529,16,34,TM
RO3G_03143,20,47,TM
RO3G_08340,12,30,TM
RO3G_15126,4,15,SP
RO3G_10127,29,48,TM
RO3G_06207,3,13,SP
RO3G_17183,3,14,SP
RO3G_12908,5,13,SP
RO3G_01060,6,30,TM
RO3G_05486,3,14,SP
RO3G_06080,3,14,SP
RO3G_05839,4,15,SP
RO3G_03531,17,35,TM
RO3G_04164,7,18,SP
RO3G_11339,12,30,TM
RO3G_00460,4,15,SP
RO3G_16604,19,29,SP
RO3G_17305,6,29,TM
RO3G_01024,6,24,TM
RO3G_06138,20,46,TM
RO3G_00515,26,47,TM
RO3G_04093,6,28,TM
RO3G_16189,20,41,TM
RO3G_13896,30,49,TM
RO3G_02461,3,11,SP
RO3G_15043,5,17,SP
RO3G_01497,3,14,SP
RO3G_17100,6,13,SP
RO3G_09979,5,16,SP
RO3G_04052,20,41,TM
RO3G_13750,28,47,TM
RO3G_05872,6,17,SP
RO3G_03222,12,33,TM
RO3G_09564,20,37,TM
RO3G_10345,6,23,TM
RO3G_02592,29,51,TM
RO3G_10482,7,27,TM
RO3G_13829,3,12,SP
RO3G_09315,14,31,TM
RO3G_05553,15,30,SP
RO3G_01211,7,15,SP
RO3G_12160,12,31,TM
RO3G_05666,30,50,TM
RO3G_11729,29,52,TM
RO3G_03478,34,57,TM
RO3G_05817,29,55,TM
RO3G_09569,24,46,TM
RO3G_16531,8,16,SP
RO3G_11838,12,32,TM
RO3G_08000,12,33,TM
RO3G_05738,28,50,TM
RO3G_02858,4,14,SP
RO3G_06453,34,56,TM
RO3G_06083,12,34,TM
RO3G_08164,27,46,TM
RO3G_03240,9,16,SP
RO3G_06132,4,17,SP
RO3G_02984,10,17,SP
RO3G_10195,5,16,SP
RO3G_15510,4,19,SP
RO3G_11423,20,39,TM
RO3G_16306,24,44,TM
RO3G_15505,5,23,SP
RO3G_02014,12,34,TM
RO3G_09846,23,41,TM
RO3G_01716,7,18,SP
RO3G_08345,20,43,TM
RO3G_14113,6,22,TM
RO3G_03340,7,18,SP
RO3G_16537,26,43,TM
RO3G_09322,5,16,SP
RO3G_12090,3,13,SP
RO3G_10112,4,14,SP
RO3G_02870,19,37,TM
RO3G_15057,29,52,TM
RO3G_15621,6,26,TM
RO3G_12115,3,13,SP
RO3G_09445,8,19,SP
RO3G_11369,25,44,TM
RO3G_06021,11,21,SP
RO3G_08416,25,51,TM
RO3G_14334,6,27,TM
RO3G_11250,38,58,TM
RO3G_13712,12,29,TM
RO3G_10838,20,38,TM
RO3G_15251,26,48,TM
RO3G_04748,12,33,TM
RO3G_16653,41,59,TM
RO3G_06185,6,23,TM
RO3G_16052,4,14,SP
RO3G_00680,26,43,TM
RO3G_06625,9,29,TM
RO3G_10259,5,18,SP
RO3G_07430,24,43,TM
RO3G_02624,32,49,TM
RO3G_00087,7,18,SP
RO3G_15080,40,57,TM
RO3G_09991,2,13,SP
RO3G_09337,36,59,TM
RO3G_04178,3,11,SP
RO3G_17002,3,11,SP
RO3G_08918,3,15,SP
RO3G_12284,20,44,TM
RO3G_16475,34,56,TM
RO3G_15820,3,12,SP
RO3G_10469,30,41,SP
RO3G_07932,13,33,TM
RO3G_00585,18,29,SP
RO3G_13978,6,25,TM
RO3G_12126,20,40,TM
RO3G_14485,6,25,TM
RO3G_04342,33,54,TM
RO3G_05888,28,47,TM
RO3G_01353,6,16,SP
RO3G_03868,7,15,SP
RO3G_07540,41,59,TM
RO3G_06822,5,12,SP
RO3G_02199,25,46,TM
RO3G_12069,6,25,TM
RO3G_09761,12,30,TM
RO3G_10706,22,42,TM
RO3G_11590,20,38,TM
RO3G_04617,6,29,TM
RO3G_04461,27,47,TM
RO3G_06047,7,18,SP
RO3G_11585,3,14,SP
RO3G_03700,20,41,TM
RO3G_02253,8,15,SP
RO3G_13212,9,21,SP
RO3G_12237,3,11,SP
RO3G_12710,12,32,TM
RO3G_10397,4,11,SP
RO3G_00612,6,30,TM
RO3G_01464,2,13,SP
RO3G_03645,6,25,TM
RO3G_10139,20,38,TM
RO3G_05767,7,27,TM
RO3G_09261,22,40,TM
RO3G_16977,6,17,SP
RO3G_05504,27,48,TM
RO3G_16128,12,29,TM
RO3G_01857,8,19,SP
RO3G_12707,12,28,TM
RO3G_06019,12,22,SP
RO3G_10103,39,59,TM
RO3G_02752,5,16,SP
RO3G_12828,3,11,SP
RO3G_00920,8,19,SP
RO3G_04792,7,15,SP
RO3G_03871,32,56,TM
RO3G_05830,6,25,TM
RO3G_17104,40,59,TM
RO3G_11857,7,18,SP
RO3G_01258,3,10,SP
RO3G_12616,17,34,TM
RO3G_15539,3,14,SP
RO3G_03935,20,44,TM
RO3G_10062,25,44,TM
RO3G_15965,28,50,TM
RO3G_14536,6,14,SP
RO3G_03058,7,18,SP
RO3G_05557,3,11,SP
RO3G_15915,7,28,TM
RO3G_12363,6,14,SP
RO3G_12369,6,25,TM
RO3G_01334,4,15,SP
RO3G_07691,12,29,TM
RO3G_13019,4,11,SP
RO3G_09901,43,59,TM
RO3G_16342,38,56,TM
RO3G_13167,20,41,TM
RO3G_02201,3,14,SP
RO3G_11763,4,14,SP
RO3G_01237,2,10,SP
RO3G_02290,3,13,SP
RO3G_13330,3,14,SP
RO3G_16115,3,11,SP
RO3G_12839,24,46,TM
RO3G_05250,6,17,SP
RO3G_00449,6,24,TM
RO3G_03073,7,15,SP
RO3G_07900,31,54,TM
RO3G_10206,40,59,TM
RO3G_12343,3,13,SP
RO3G_14497,12,30,TM
RO3G_01550,3,14,SP
RO3G_07538,12,23,SP
RO3G_13187,25,45,TM
RO3G_01676,37,55,TM
RO3G_03946,27,50,TM
RO3G_16281,13,38,TM
RO3G_04630,4,15,SP
RO3G_07917,6,26,TM
RO3G_04907,27,48,TM
RO3G_14087,25,44,TM
RO3G_07890,3,16,SP
RO3G_05026,9,29,TM
RO3G_06807,8,18,SP
RO3G_13062,6,24,TM
RO3G_15508,4,19,SP
RO3G_06517,33,51,TM
RO3G_07001,3,14,SP
RO3G_17403,12,33,TM
RO3G_13126,39,58,TM
RO3G_11689,12,34,TM
RO3G_07505,3,14,SP
RO3G_16257,6,21,TM
RO3G_15183,25,44,TM
RO3G_04828,6,17,SP
RO3G_08910,12,23,SP
RO3G_05371,26,47,TM
RO3G_15181,12,31,TM
RO3G_03426,3,13,SP
RO3G_16188,7,26,TM
RO3G_09723,6,17,SP
RO3G_01212,7,23,TM
RO3G_03899,41,59,TM
RO3G_02297,13,25,SP
RO3G_11790,14,31,TM
RO3G_08385,4,15,SP
RO3G_11453,6,23,TM
RO3G_15667,26,43,TM
RO3G_14582,24,41,TM
RO3G_13218,3,15,SP
RO3G_09659,6,25,TM
RO3G_04959,37,58,TM
RO3G_11168,8,19,SP
RO3G_02372,4,15,SP
RO3G_07533,3,18,SP
RO3G_06793,12,32,TM
RO3G_02654,4,15,SP
RO3G_00490,5,14,SP
RO3G_15830,12,34,TM
RO3G_15601,6,16,SP
RO3G_15192,38,56,TM
RO3G_06182,3,11,SP
RO3G_04753,37,55,TM
RO3G_01285,6,13,SP
RO3G_06227,6,25,TM
RO3G_14390,6,16,SP
RO3G_03281,6,26,TM
RO3G_01173,3,13,SP
RO3G_08043,2,10,SP
RO3G_14541,20,40,TM
RO3G_12627,31,53,TM
RO3G_05385,20,37,TM
RO3G_03197,20,38,TM
RO3G_16988,38,56,TM
RO3G_03511,33,56,TM
RO3G_09092,16,44,TM
RO3G_08961,6,27,TM
RO3G_09782,37,57,TM
RO3G_02911,4,19,SP
RO3G_12353,20,44,TM
RO3G_13956,3,13,SP
RO3G_14271,7,26,TM
RO3G_07390,7,14,SP
RO3G_13476,2,9,SP
RO3G_07715,26,43,TM
RO3G_11597,6,28,TM
RO3G_04890,3,13,SP
RO3G_01229,4,11,SP
RO3G_10662,3,14,SP
RO3G_13372,12,33,TM
RO3G_02159,21,49,TM
RO3G_01326,12,29,TM
RO3G_08560,28,51,TM
RO3G_16455,14,25,SP
RO3G_10673,20,42,TM
RO3G_10467,12,31,TM
RO3G_16265,7,23,TM
RO3G_12302,34,53,TM
RO3G_09819,6,29,TM
RO3G_00151,14,33,TM
RO3G_11134,8,18,SP
RO3G_04616,12,30,TM
RO3G_09966,6,13,SP
RO3G_07170,5,13,SP
RO3G_13657,4,14,SP
RO3G_09902,21,39,TM
RO3G_10299,20,40,TM
RO3G_01375,8,19,SP
RO3G_02471,6,27,TM
RO3G_02529,5,16,SP
RO3G_02978,20,41,TM
RO3G_13809,5,16,SP
RO3G_16087,3,18,SP
RO3G_16320,5,16,SP
RO3G_02577,24,44,TM
RO3G_03155,6,17,SP
RO3G_13924,38,56,TM
RO3G_04518,8,20,SP
RO3G_15217,6,23,TM
RO3G_11490,4,22,SP
RO3G_15186,12,32,TM
RO3G_00387,12,33,TM
RO3G_02293,12,30,TM
RO3G_08706,9,20,SP
RO3G_02118,2,12,SP
RO3G_09551,43,59,TM
RO3G_03874,26,47,TM
RO3G_05962,8,17,SP
RO3G_15638,17,34,TM
RO3G_03698,15,26,SP
RO3G_02507,25,44,TM
RO3G_10026,12,35,TM
RO3G_08805,2,13,SP
RO3G_12432,7,24,TM
RO3G_13469,12,32,TM
RO3G_00291,10,18,SP
RO3G_06605,26,50,TM
RO3G_08911,20,39,TM
RO3G_16578,20,36,TM
RO3G_02534,6,30,TM
RO3G_12563,42,59,TM
RO3G_12227,12,31,TM
RO3G_16833,30,49,TM
RO3G_10688,12,30,TM
RO3G_06269,3,10,SP
RO3G_12032,8,15,SP
RO3G_01259,4,12,SP
RO3G_05853,6,26,TM
RO3G_03677,4,16,SP
RO3G_13507,31,55,TM
RO3G_10670,16,35,TM
RO3G_11455,6,26,TM
RO3G_15916,35,56,TM
RO3G_15794,23,42,TM
RO3G_03286,10,21,SP
RO3G_06860,6,31,TM
RO3G_12044,3,10,SP
RO3G_02580,21,32,SP
RO3G_04851,20,42,TM
RO3G_01849,12,29,TM
RO3G_04434,3,14,SP
RO3G_04677,28,47,TM
RO3G_13791,30,48,TM
RO3G_11054,33,56,TM
RO3G_05606,23,31,SP
RO3G_06284,12,30,TM
RO3G_00656,20,40,TM
RO3G_15649,33,57,TM
RO3G_10205,6,17,SP
RO3G_11370,2,13,SP
RO3G_03389,31,47,TM
RO3G_07774,12,31,TM
RO3G_15551,4,12,SP
RO3G_05005,39,59,TM
RO3G_12998,4,15,SP
RO3G_13647,4,15,SP
RO3G_15886,7,18,SP
RO3G_10486,17,37,TM
RO3G_13084,12,32,TM
RO3G_06392,20,40,TM
RO3G_12587,38,58,TM
RO3G_02215,12,29,TM
RO3G_15122,3,14,SP
RO3G_06355,17,34,TM
RO3G_08977,30,50,TM
RO3G_04333,41,59,TM
RO3G_09165,26,43,TM
RO3G_06912,20,42,TM
RO3G_12704,12,29,TM
RO3G_01628,5,13,SP
RO3G_07250,4,14,SP
RO3G_00559,33,57,TM
RO3G_09456,6,27,TM
RO3G_08116,26,43,TM
RO3G_11034,36,55,TM
RO3G_15939,3,14,SP
RO3G_09911,4,15,SP
RO3G_01465,23,42,TM
RO3G_15054,42,59,TM
RO3G_04713,3,14,SP
RO3G_15142,30,52,TM
RO3G_14059,5,17,SP
RO3G_00611,4,15,SP
RO3G_00925,35,56,TM
RO3G_11431,18,37,TM
RO3G_07611,6,17,SP
RO3G_10601,4,15,SP
RO3G_08601,41,59,TM
RO3G_13987,15,35,TM
RO3G_09379,42,59,TM
RO3G_04594,34,51,TM
RO3G_17243,6,28,TM
RO3G_08917,27,45,TM
RO3G_14431,17,37,TM
RO3G_04881,12,34,TM
RO3G_06965,24,43,TM
RO3G_14794,7,28,TM
RO3G_15364,34,55,TM
RO3G_13960,36,55,TM
RO3G_16882,3,12,SP
RO3G_09491,26,43,TM
RO3G_14741,3,14,SP
RO3G_05361,12,22,SP
RO3G_10669,20,42,TM
RO3G_13124,6,24,TM
RO3G_13936,6,26,TM
RO3G_04485,16,37,TM
RO3G_04381,26,50,TM
RO3G_08082,3,14,SP
RO3G_00032,2,9,SP
RO3G_05245,5,16,SP
RO3G_08462,12,23,SP
RO3G_09963,6,13,SP
RO3G_03049,4,11,SP
RO3G_12199,3,11,SP
RO3G_06020,9,19,SP
RO3G_00748,6,25,TM
RO3G_13533,4,15,SP
RO3G_14094,28,48,TM
RO3G_11846,7,18,SP
RO3G_13653,29,48,TM
RO3G_06273,4,19,SP
RO3G_06798,41,59,TM
RO3G_08390,6,28,TM
RO3G_02456,3,13,SP
RO3G_13567,6,27,TM
RO3G_04573,3,10,SP
RO3G_03352,4,15,SP
RO3G_06302,12,34,TM
RO3G_15315,3,14,SP
RO3G_06754,12,30,TM
RO3G_12988,10,21,SP
RO3G_15850,7,17,SP
RO3G_14021,2,13,SP
RO3G_17030,33,55,TM
RO3G_16500,3,14,SP
RO3G_10113,35,56,TM
RO3G_04084,7,18,SP
RO3G_04731,10,21,SP
RO3G_10089,20,41,TM
RO3G_15569,20,38,TM
RO3G_13383,4,16,SP
RO3G_01871,2,10,SP
RO3G_08245,12,38,TM
RO3G_05650,6,28,TM
RO3G_12583,38,59,TM
RO3G_05797,2,10,SP
RO3G_00738,16,23,SP
RO3G_15245,4,15,SP
RO3G_07523,3,14,SP
RO3G_09722,4,12,SP
RO3G_09651,29,47,TM
RO3G_14194,34,53,TM
RO3G_02071,3,13,SP
RO3G_10580,37,57,TM
RO3G_16044,6,14,SP
RO3G_14669,6,14,SP
RO3G_02528,6,16,SP
RO3G_13929,28,47,TM
RO3G_05318,3,13,SP
RO3G_02621,38,57,TM
RO3G_02214,38,59,TM
RO3G_09052,32,54,TM
RO3G_00260,12,29,TM
RO3G_04860,12,41,TM
RO3G_08523,18,29,SP
RO3G_09442,4,10,SP
RO3G_09455,7,18,SP
RO3G_04818,12,33,TM
RO3G_12794,20,40,TM
RO3G_03880,6,15,SP
RO3G_00277,2,12,SP
RO3G_11124,16,37,TM
RO3G_14694,4,15,SP
RO3G_03489,17,37,TM
RO3G_16863,3,13,SP
RO3G_02241,31,59,TM
RO3G_12840,38,57,TM
RO3G_06483,14,33,TM
RO3G_14398,14,33,TM
RO3G_07990,20,38,TM
RO3G_12844,38,58,TM
RO3G_16522,12,34,TM
RO3G_05060,4,15,SP
RO3G_10972,6,33,TM
RO3G_02087,16,27,SP
RO3G_13640,4,14,SP
RO3G_05306,37,56,TM
RO3G_04716,5,16,SP
RO3G_01686,12,28,TM
RO3G_06116,3,14,SP
RO3G_00282,26,43,TM
RO3G_00383,3,14,SP
RO3G_11671,25,45,TM
RO3G_09366,6,25,TM
RO3G_14758,7,14,SP
RO3G_00947,14,25,SP
RO3G_06105,20,38,TM
RO3G_10632,5,15,SP
RO3G_08630,37,54,TM
RO3G_08605,4,14,SP
RO3G_06637,3,14,SP
RO3G_04146,20,52,TM
RO3G_10591,20,43,TM
RO3G_09828,6,28,TM
RO3G_12725,4,15,SP
RO3G_17141,34,55,TM
RO3G_09126,7,26,TM
RO3G_15067,3,14,SP
RO3G_07151,8,19,SP
RO3G_16969,35,54,TM
RO3G_08496,28,48,TM
RO3G_16497,20,40,TM
RO3G_04492,28,45,TM
RO3G_05808,23,42,TM
RO3G_16996,37,53,TM
RO3G_05260,3,14,SP
RO3G_02599,12,34,TM
RO3G_09844,6,24,TM
RO3G_06316,10,21,SP
RO3G_10109,5,16,SP
RO3G_09791,3,14,SP
RO3G_00435,4,15,SP
RO3G_11750,16,38,TM
RO3G_04924,12,33,TM
RO3G_14519,35,59,TM
RO3G_02036,31,52,TM
RO3G_15790,6,23,TM
RO3G_06622,6,27,TM
RO3G_15845,5,15,SP
RO3G_08431,6,13,SP
RO3G_00691,3,13,SP
RO3G_15458,37,59,TM
RO3G_05497,25,44,TM
RO3G_09545,26,43,TM
RO3G_11913,3,16,SP
RO3G_10606,9,17,SP
RO3G_03486,11,21,SP
RO3G_08546,20,44,TM
RO3G_10697,2,11,SP
RO3G_03884,20,29,SP
RO3G_14675,20,40,TM
RO3G_14657,7,25,TM
RO3G_09973,39,59,TM
RO3G_04116,23,42,TM
RO3G_05536,4,15,SP
RO3G_13454,12,32,TM
RO3G_07413,10,20,SP
RO3G_14038,26,44,TM
RO3G_08125,2,9,SP
RO3G_00641,5,16,SP
RO3G_00273,26,47,TM
RO3G_00575,37,58,TM
RO3G_07421,6,23,TM
RO3G_02843,10,20,SP
RO3G_00170,29,49,TM
RO3G_06178,7,17,SP
RO3G_10941,12,31,TM
RO3G_09133,6,35,TM
RO3G_01485,5,16,SP
RO3G_04829,15,26,SP
RO3G_08867,3,14,SP
RO3G_16483,6,28,TM
RO3G_05662,35,53,TM
RO3G_00714,40,58,TM
RO3G_03848,2,12,SP
RO3G_09626,36,56,TM
RO3G_00569,8,16,SP
RO3G_15058,9,17,SP
RO3G_15902,6,25,TM
RO3G_11618,33,59,TM
RO3G_16274,32,50,TM
RO3G_15104,17,35,TM
RO3G_13562,29,47,TM
RO3G_06999,20,48,TM
RO3G_16295,15,25,SP
RO3G_15314,4,14,SP
RO3G_03353,7,18,SP
RO3G_13939,26,46,TM
RO3G_13210,4,16,SP
RO3G_06356,3,16,SP
RO3G_09155,4,15,SP
RO3G_11298,6,14,SP
RO3G_10426,20,36,TM
RO3G_14332,3,13,SP
RO3G_03796,8,21,SP
RO3G_00082,10,21,SP
RO3G_03865,12,28,TM
RO3G_13783,28,46,TM
RO3G_01689,23,44,TM
RO3G_01073,4,15,SP
RO3G_16740,10,18,SP
RO3G_13198,4,14,SP
RO3G_05983,36,54,TM
RO3G_01265,3,14,SP
RO3G_10121,13,26,SP
RO3G_03262,20,50,TM
RO3G_08791,26,51,TM
RO3G_13958,5,26,TM
RO3G_00172,12,28,TM
RO3G_10649,32,51,TM
RO3G_10559,26,43,TM
RO3G_01913,41,59,TM
RO3G_00651,20,42,TM
RO3G_13663,4,14,SP
RO3G_04523,4,15,SP
RO3G_05228,4,12,SP
RO3G_06960,40,59,TM
RO3G_10097,14,25,SP
RO3G_01922,3,13,SP
RO3G_16595,16,33,TM
RO3G_08855,11,21,SP
RO3G_09218,10,18,SP
RO3G_06831,43,59,TM
RO3G_00064,5,16,SP
RO3G_02579,6,26,TM
RO3G_14527,24,49,TM
RO3G_07003,5,13,SP
RO3G_13169,3,10,SP
RO3G_15184,20,51,TM
RO3G_10325,6,26,TM
RO3G_05056,3,14,SP
RO3G_02292,12,29,TM
RO3G_03948,6,28,TM
RO3G_04893,30,48,TM
RO3G_08425,12,32,TM
RO3G_05810,7,15,SP
RO3G_17009,6,30,TM
RO3G_09007,4,15,SP
RO3G_04707,31,59,TM
RO3G_02917,3,14,SP
RO3G_04913,35,54,TM
RO3G_05388,12,31,TM
RO3G_10845,20,38,TM
RO3G_12852,12,33,TM
RO3G_11619,5,13,SP
RO3G_08246,7,25,TM
RO3G_07953,12,39,TM
RO3G_05442,4,15,SP
RO3G_16174,24,44,TM
RO3G_16968,4,11,SP
RO3G_07450,3,14,SP
RO3G_08877,7,25,TM
RO3G_02304,23,34,SP
RO3G_05908,10,18,SP
RO3G_00537,22,45,TM
RO3G_01622,4,12,SP
RO3G_12108,41,57,TM
RO3G_09242,2,10,SP
RO3G_10282,7,18,SP
RO3G_08944,35,57,TM
RO3G_09225,4,12,SP
RO3G_04553,4,15,SP
RO3G_07787,4,15,SP
RO3G_02210,30,46,TM
RO3G_08304,7,18,SP
RO3G_07649,5,16,SP
RO3G_05062,7,18,SP
RO3G_01183,31,56,TM
RO3G_04966,7,18,SP
RO3G_05290,12,35,TM
RO3G_02419,2,10,SP
RO3G_13546,9,28,TM
RO3G_11105,5,14,SP
RO3G_02651,27,47,TM
RO3G_13065,20,43,TM
RO3G_14411,22,43,TM
RO3G_06012,4,19,SP
RO3G_02530,6,24,TM
RO3G_13908,7,28,TM
RO3G_17004,10,21,SP
RO3G_08670,7,18,SP
RO3G_08338,4,19,SP
RO3G_15260,12,29,TM
RO3G_03421,23,50,TM
RO3G_05769,20,43,TM
RO3G_03702,20,40,TM
RO3G_02676,39,59,TM
RO3G_09699,6,27,TM
RO3G_01977,35,59,TM
RO3G_15345,29,48,TM
RO3G_15769,7,27,TM
RO3G_14269,3,14,SP
RO3G_01138,6,26,TM
RO3G_01084,5,16,SP
RO3G_09056,4,12,SP
RO3G_06063,4,17,SP
RO3G_06055,16,33,TM
RO3G_07010,5,12,SP
RO3G_16367,26,43,TM
RO3G_16869,25,36,SP
RO3G_12247,7,17,SP
RO3G_09999,20,38,TM
RO3G_15223,7,27,TM
RO3G_01023,34,52,TM
RO3G_09418,32,51,TM
RO3G_04144,3,11,SP
RO3G_01323,7,18,SP
RO3G_15629,7,27,TM
RO3G_15395,10,21,SP
RO3G_00353,4,15,SP
RO3G_08866,31,51,TM
RO3G_09076,24,42,TM
RO3G_01058,33,51,TM
RO3G_04971,4,11,SP
RO3G_04739,3,13,SP
RO3G_01065,4,15,SP
RO3G_14524,7,29,TM
RO3G_12983,20,45,TM
RO3G_03817,3,14,SP
RO3G_06896,7,18,SP
RO3G_02369,20,41,TM
RO3G_11428,3,13,SP
RO3G_06043,6,17,SP
RO3G_11188,20,44,TM
RO3G_13675,4,14,SP
RO3G_02853,3,13,SP
RO3G_04658,7,18,SP
RO3G_08794,36,56,TM
RO3G_09467,3,14,SP
RO3G_06359,4,15,SP
RO3G_12767,6,13,SP
RO3G_00880,38,59,TM
RO3G_03053,24,41,TM
RO3G_16480,42,59,TM
RO3G_07598,27,51,TM
RO3G_04743,30,51,TM
RO3G_00037,11,22,SP
RO3G_01035,6,16,SP
RO3G_05163,15,33,TM
RO3G_02779,40,58,TM
RO3G_01533,12,31,TM
RO3G_05984,6,14,SP
RO3G_17012,31,51,TM
RO3G_11094,3,14,SP
RO3G_15305,31,50,TM
RO3G_04883,3,14,SP
RO3G_00315,12,32,TM
RO3G_09020,11,22,SP
RO3G_14248,31,55,TM
RO3G_11582,4,15,SP
RO3G_12231,12,32,TM
RO3G_03037,5,15,SP
RO3G_03695,12,31,TM
RO3G_07813,3,14,SP
RO3G_13696,12,28,TM
RO3G_07565,23,44,TM
RO3G_12495,28,47,TM
RO3G_16525,23,42,TM
RO3G_08881,12,30,TM
RO3G_16329,3,14,SP
RO3G_06294,10,20,SP
RO3G_11026,7,15,SP
RO3G_11951,10,18,SP
RO3G_15524,20,43,TM
RO3G_09144,16,36,TM
RO3G_00451,9,21,SP
RO3G_12268,9,25,TM
RO3G_07607,6,17,SP
RO3G_04264,41,59,TM
RO3G_15928,4,15,SP
RO3G_00444,26,45,TM
RO3G_04379,40,59,TM
RO3G_06742,2,10,SP
RO3G_17212,10,18,SP
RO3G_08606,14,21,SP
RO3G_12938,12,35,TM
RO3G_08162,3,14,SP
RO3G_11338,6,16,SP
RO3G_03170,3,14,SP
RO3G_04189,3,14,SP
RO3G_14938,41,58,TM
RO3G_06769,3,14,SP
RO3G_09915,7,26,TM
RO3G_07152,18,29,SP
RO3G_09106,12,23,SP
RO3G_05321,20,40,TM
RO3G_02284,31,52,TM
RO3G_04569,4,14,SP
RO3G_10705,16,35,TM
RO3G_02504,38,58,TM
RO3G_13184,32,51,TM
RO3G_08497,12,35,TM
RO3G_14384,5,16,SP
RO3G_14151,12,33,TM
RO3G_04046,7,28,TM
RO3G_04357,6,17,SP
RO3G_06800,3,14,SP
RO3G_12790,7,18,SP
RO3G_01484,7,18,SP
RO3G_15373,9,26,TM
RO3G_05241,33,50,TM
RO3G_11684,7,17,SP
RO3G_01441,39,59,TM
RO3G_08987,38,59,TM
RO3G_04721,9,27,SP
RO3G_17109,4,15,SP
RO3G_02005,5,17,SP
RO3G_07468,2,13,SP
RO3G_00549,6,22,TM
RO3G_11562,20,42,TM
RO3G_03918,6,24,TM
RO3G_06795,5,15,SP
RO3G_02873,6,28,TM
RO3G_00434,26,43,TM
RO3G_06146,12,32,TM
RO3G_02583,12,33,TM
RO3G_11543,25,33,SP
RO3G_13963,5,16,SP
RO3G_12038,3,14,SP
RO3G_15697,31,48,TM
RO3G_13157,5,13,SP
RO3G_00859,7,19,SP
RO3G_00984,15,34,TM
RO3G_01257,21,43,TM
RO3G_03872,22,43,TM
RO3G_08126,25,40,SP
RO3G_11563,2,12,SP
RO3G_02511,3,14,SP
RO3G_11434,41,59,TM
RO3G_05326,3,12,SP
RO3G_13143,26,43,TM
RO3G_09880,12,21,SP
RO3G_02983,8,16,SP
RO3G_09914,23,41,TM
RO3G_08415,40,58,TM
RO3G_03455,36,56,TM
RO3G_11814,38,58,TM
RO3G_05749,5,16,SP
RO3G_09187,6,39,TM
RO3G_01017,12,29,TM
RO3G_13407,41,59,TM
RO3G_08464,3,14,SP
RO3G_00310,12,28,TM
RO3G_03040,6,14,SP
RO3G_00484,8,16,SP
RO3G_02569,40,58,TM
RO3G_05507,12,31,TM
RO3G_02279,3,14,SP
RO3G_05206,7,18,SP
RO3G_12219,3,11,SP
RO3G_04097,6,27,TM
RO3G_00086,20,44,TM
RO3G_13875,12,33,TM
RO3G_05243,41,59,TM
RO3G_13798,13,23,SP
RO3G_03380,6,23,TM
