seqid,phobius_start,phobius_end,phobius_type
ZTRI_13.39,35,54,TM
ZTRI_7.104,37,58,TM
ZTRI_9.179,5,15,SP
ZTRI_5.850,3,14,SP
ZTRI_8.25,5,11,SP
ZTRI_9.378,3,14,SP
ZTRI_1.1128,31,51,TM
ZTRI_9.306,5,16,SP
ZTRI_9.458,7,17,SP
ZTRI_2.270,5,12,SP
ZTRI_10.511,13,23,SP
ZTRI_4.69,37,57,TM
ZTRI_1.1908,24,54,TM
ZTRI_1.204,20,39,TM
ZTRI_3.487,4,19,SP
ZTRI_11.422,6,13,SP
ZTRI_8.611,3,14,SP
ZTRI_1.787,7,28,TM
ZTRI_3.812,8,19,SP
ZTRI_7.750,3,14,SP
ZTRI_1.673,4,15,SP
ZTRI_8.89,2,13,SP
ZTRI_5.413,10,21,SP
ZTRI_4.335,12,34,TM
ZTRI_2.163,3,13,SP
ZTRI_10.537,32,49,TM
ZTRI_12.278,6,14,SP
ZTRI_1.1219,4,14,SP
ZTRI_1.1566,7,14,SP
ZTRI_14.18,5,12,SP
ZTRI_11.77,7,15,SP
ZTRI_2.253,3,13,SP
ZTRI_1.150,6,17,SP
ZTRI_11.195,12,24,SP
ZTRI_1.855,6,17,SP
ZTRI_12.164,38,58,TM
ZTRI_9.369,40,58,TM
ZTRI_2.742,7,25,TM
ZTRI_3.169,3,14,SP
ZTRI_12.261,21,43,TM
ZTRI_2.36,6,14,SP
ZTRI_7.130,6,27,TM
ZTRI_12.193,3,13,SP
ZTRI_11.470,3,14,SP
ZTRI_5.607,6,27,TM
ZTRI_10.217,29,46,TM
ZTRI_6.398,3,11,SP
ZTRI_5.405,7,15,SP
ZTRI_6.538,38,56,TM
ZTRI_11.398,12,31,TM
ZTRI_2.1108,4,11,SP
ZTRI_1.1782,39,59,TM
ZTRI_2.1158,26,49,TM
ZTRI_8.287,41,59,TM
ZTRI_5.34,12,23,SP
ZTRI_12.154,3,14,SP
ZTRI_6.593,3,10,SP
ZTRI_1.1797,3,14,SP
ZTRI_10.553,5,14,SP
ZTRI_13.279,8,16,SP
ZTRI_12.408,12,37,TM
ZTRI_8.259,6,29,TM
ZTRI_6.185,3,11,SP
ZTRI_12.42,24,35,SP
ZTRI_9.612,3,18,SP
ZTRI_10.518,5,16,SP
ZTRI_4.591,36,55,TM
ZTRI_3.1007,12,31,TM
ZTRI_4.211,2,13,SP
ZTRI_1.565,2,9,SP
ZTRI_1.127,7,27,TM
ZTRI_1.1747.1,3,14,SP
ZTRI_2.932,17,37,TM
ZTRI_1.756,7,17,SP
ZTRI_1.1872,3,13,SP
ZTRI_1.1673,5,16,SP
ZTRI_3.871,10,18,SP
ZTRI_1.437,3,14,SP
ZTRI_11.155,4,15,SP
ZTRI_3.326,5,12,SP
ZTRI_8.697,12,30,TM
ZTRI_4.141,5,13,SP
ZTRI_1.1576,3,15,SP
ZTRI_4.481,4,11,SP
ZTRI_2.887,7,17,SP
ZTRI_1.285,6,25,TM
ZTRI_11.93,10,21,SP
ZTRI_1.1258,14,25,SP
ZTRI_7.699,4,15,SP
ZTRI_4.339,4,15,SP
ZTRI_9.231,3,11,SP
ZTRI_6.377,12,35,TM
ZTRI_6.370,16,27,SP
ZTRI_1.874,2,13,SP
ZTRI_2.953,3,13,SP
ZTRI_6.430,38,58,TM
ZTRI_1.937,12,32,TM
ZTRI_11.289,3,13,SP
ZTRI_1.630,6,26,TM
ZTRI_1.836,4,12,SP
ZTRI_6.422,21,41,TM
ZTRI_1.1022,6,16,SP
ZTRI_2.27,40,59,TM
ZTRI_13.167,3,14,SP
ZTRI_6.226,4,15,SP
ZTRI_1.292,5,13,SP
ZTRI_9.146,10,27,TM
ZTRI_14.31,4,15,SP
ZTRI_7.257,37,54,TM
ZTRI_12.418,7,18,SP
ZTRI_7.239,7,17,SP
ZTRI_3.697,21,39,TM
ZTRI_11.29,2,13,SP
ZTRI_10.66,5,16,SP
ZTRI_11.2,3,13,SP
ZTRI_4.704,4,15,SP
ZTRI_1.734,11,22,SP
ZTRI_4.308,17,36,TM
ZTRI_3.288,30,48,TM
ZTRI_8.344,26,47,TM
ZTRI_1.1835,12,29,TM
ZTRI_5.835,9,28,TM
ZTRI_4.426,34,54,TM
ZTRI_1.194,3,11,SP
ZTRI_1.1141,14,36,TM
ZTRI_4.137,9,20,SP
ZTRI_7.354,12,31,TM
ZTRI_2.1186,10,20,SP
ZTRI_1.1442,8,18,SP
ZTRI_5.668,4,16,SP
ZTRI_3.1058,4,11,SP
ZTRI_1.1627,16,23,SP
ZTRI_7.131,4,15,SP
ZTRI_1.699,2,13,SP
ZTRI_3.567,26,37,SP
ZTRI_12.196,7,18,SP
ZTRI_2.580,6,11,SP
ZTRI_1.1249,7,24,TM
ZTRI_3.900,5,15,SP
ZTRI_1.848,3,14,SP
ZTRI_7.392,15,34,TM
ZTRI_12.427,3,14,SP
ZTRI_11.507,7,17,SP
ZTRI_7.682,3,11,SP
ZTRI_2.384,27,51,TM
ZTRI_9.61,12,37,TM
ZTRI_6.184,3,14,SP
ZTRI_1.744,3,17,SP
ZTRI_12.132,3,13,SP
ZTRI_5.643,6,15,SP
ZTRI_1.2108,20,38,TM
ZTRI_8.11,12,30,TM
ZTRI_4.116,2,12,SP
ZTRI_12.175,7,18,SP
ZTRI_1.192,35,55,TM
ZTRI_3.206,37,59,TM
ZTRI_2.845,4,11,SP
ZTRI_7.559,15,26,SP
ZTRI_2.286,6,14,SP
ZTRI_2.592,21,42,TM
ZTRI_2.244,3,14,SP
ZTRI_2.365,19,26,SP
ZTRI_8.721,12,31,TM
ZTRI_9.161,2,17,SP
ZTRI_1.1791,8,15,SP
ZTRI_1.1818,16,23,SP
ZTRI_11.235,8,19,SP
ZTRI_13.177,6,27,TM
ZTRI_6.34,30,41,SP
ZTRI_6.57,6,18,SP
ZTRI_3.1086,2,13,SP
ZTRI_1.669,28,35,SP
ZTRI_13.268,4,15,SP
ZTRI_7.571,7,14,SP
ZTRI_6.217,9,28,SP
ZTRI_5.819,3,13,SP
ZTRI_2.634,3,14,SP
ZTRI_9.580,8,19,SP
ZTRI_8.678,5,13,SP
ZTRI_1.2004,7,18,SP
ZTRI_6.469,7,18,SP
ZTRI_9.620,6,17,SP
ZTRI_6.468,15,26,SP
ZTRI_10.172,20,38,TM
ZTRI_1.1087,31,51,TM
ZTRI_1.763,3,13,SP
ZTRI_3.971,9,17,SP
ZTRI_7.365,7,27,TM
ZTRI_5.424,6,17,SP
ZTRI_7.14,3,14,SP
ZTRI_4.10,4,14,SP
ZTRI_2.467,10,21,SP
ZTRI_7.265,4,15,SP
ZTRI_1.884,3,14,SP
ZTRI_5.826,15,28,SP
ZTRI_17.9,4,15,SP
ZTRI_1.1195,2,9,SP
ZTRI_1.1739,3,14,SP
ZTRI_1.256,3,13,SP
ZTRI_7.286,11,19,SP
ZTRI_12.63,3,14,SP
ZTRI_1.1075,28,51,TM
ZTRI_9.254,6,22,TM
ZTRI_4.452,6,23,TM
ZTRI_10.337,3,13,SP
ZTRI_3.612,38,59,TM
ZTRI_9.240,3,11,SP
ZTRI_5.85,14,25,SP
ZTRI_4.1,3,13,SP
ZTRI_4.200,43,59,TM
ZTRI_2.305,31,58,TM
ZTRI_2.60,6,17,SP
ZTRI_1.141,6,17,SP
ZTRI_2.791,14,25,SP
ZTRI_2.1110,3,13,SP
ZTRI_5.384,3,11,SP
ZTRI_13.342,5,15,SP
ZTRI_3.875,3,11,SP
ZTRI_5.582,10,21,SP
ZTRI_8.114,4,15,SP
ZTRI_1.1940,20,31,SP
ZTRI_8.57,7,17,SP
ZTRI_5.594,20,45,TM
ZTRI_1.314,10,21,SP
ZTRI_9.153,10,25,SP
ZTRI_4.316,32,51,TM
ZTRI_3.1143,9,17,SP
ZTRI_9.585,4,14,SP
ZTRI_6.201,12,29,TM
ZTRI_12.6,20,43,TM
ZTRI_8.503,39,57,TM
ZTRI_1.1594,4,15,SP
ZTRI_1.178,5,15,SP
ZTRI_1.472,20,43,TM
ZTRI_10.60,6,14,SP
ZTRI_2.19,17,25,SP
ZTRI_4.663,6,16,SP
ZTRI_1.1999,4,15,SP
ZTRI_5.558,38,59,TM
ZTRI_3.1080,12,33,TM
ZTRI_13.64,6,17,SP
ZTRI_2.129,3,14,SP
ZTRI_10.273,12,31,TM
ZTRI_2.77,16,28,SP
ZTRI_5.538,42,59,TM
ZTRI_11.268,3,13,SP
ZTRI_1.1481,8,16,SP
ZTRI_1.225,37,59,TM
ZTRI_1.2089,5,16,SP
ZTRI_3.455,4,14,SP
ZTRI_10.517,6,17,SP
ZTRI_3.855,5,15,SP
ZTRI_1.1725,12,31,TM
ZTRI_10.51,9,20,SP
ZTRI_4.743,4,11,SP
ZTRI_1.511,3,14,SP
ZTRI_3.893,4,15,SP
ZTRI_4.274,6,14,SP
ZTRI_1.1619,42,58,TM
ZTRI_5.697,5,12,SP
ZTRI_7.206,6,30,TM
ZTRI_3.724,7,15,SP
ZTRI_1.1078,38,57,TM
ZTRI_6.429,7,17,SP
ZTRI_2.151,7,15,SP
ZTRI_1.1493,7,18,SP
ZTRI_7.416,4,15,SP
ZTRI_1.1780,3,14,SP
ZTRI_2.843,4,14,SP
ZTRI_12.350,35,57,TM
ZTRI_1.1789,6,17,SP
ZTRI_2.1017,5,16,SP
ZTRI_5.779,30,54,TM
ZTRI_9.523,3,13,SP
ZTRI_1.41,3,13,SP
ZTRI_12.17,5,16,SP
ZTRI_1.1435,3,14,SP
ZTRI_8.426,5,13,SP
ZTRI_6.640,3,14,SP
ZTRI_8.320,3,13,SP
ZTRI_6.561,4,15,SP
ZTRI_2.311,3,14,SP
ZTRI_18.49,15,24,SP
ZTRI_12.234,6,17,SP
ZTRI_19.65,4,11,SP
ZTRI_7.712,12,31,TM
ZTRI_1.311,20,42,TM
ZTRI_4.394,12,31,TM
ZTRI_7.575,6,17,SP
ZTRI_1.1465,2,9,SP
ZTRI_2.94,11,21,SP
ZTRI_8.391,6,25,TM
ZTRI_7.818,3,14,SP
ZTRI_5.613,15,34,TM
ZTRI_10.12,6,22,TM
ZTRI_13.227,12,23,SP
ZTRI_6.137,4,14,SP
ZTRI_6.408,3,14,SP
ZTRI_13.292,3,11,SP
ZTRI_11.309,20,40,TM
ZTRI_4.351,6,24,TM
ZTRI_11.152,6,17,SP
ZTRI_7.241,5,15,SP
ZTRI_7.127,4,15,SP
ZTRI_7.399,13,26,SP
ZTRI_5.210,43,59,TM
ZTRI_10.5,12,28,TM
ZTRI_3.772,3,14,SP
ZTRI_7.68,4,15,SP
ZTRI_3.277,2,13,SP
ZTRI_5.166,15,30,SP
ZTRI_5.453,12,29,TM
ZTRI_5.543,3,10,SP
ZTRI_1.113,4,12,SP
ZTRI_11.493,3,15,SP
ZTRI_13.15,32,51,TM
ZTRI_1.309,3,11,SP
ZTRI_12.216,4,15,SP
ZTRI_5.684,2,20,SP
ZTRI_1.1541,7,18,SP
ZTRI_12.443,16,24,SP
ZTRI_12.84,9,27,TM
ZTRI_1.387,7,17,SP
ZTRI_4.249,4,11,SP
ZTRI_8.238,4,14,SP
ZTRI_4.47,10,21,SP
ZTRI_5.43,37,54,TM
ZTRI_2.583,3,14,SP
ZTRI_1.696,24,34,SP
ZTRI_2.379,15,35,TM
ZTRI_3.59,12,30,TM
ZTRI_10.532,4,14,SP
ZTRI_11.72,33,51,TM
ZTRI_1.1535,20,33,SP
ZTRI_2.224,17,35,TM
ZTRI_2.1200,32,58,TM
ZTRI_3.665,33,57,TM
ZTRI_1.1877,9,17,SP
ZTRI_8.550,21,41,TM
ZTRI_5.162,7,27,TM
ZTRI_12.18,5,16,SP
ZTRI_5.365,20,37,TM
ZTRI_1.1584,4,16,SP
ZTRI_1.424,20,45,TM
ZTRI_9.199,6,28,TM
ZTRI_6.308,20,31,SP
ZTRI_2.1153,6,17,SP
ZTRI_8.375,3,14,SP
ZTRI_4.520,3,11,SP
ZTRI_13.319,30,52,TM
ZTRI_3.37,8,19,SP
ZTRI_1.312,6,17,SP
ZTRI_7.179,4,14,SP
ZTRI_3.356,23,42,TM
ZTRI_2.709,6,30,TM
ZTRI_10.384,6,24,TM
ZTRI_8.742,6,27,TM
ZTRI_1.549,12,30,TM
ZTRI_4.307,29,53,TM
ZTRI_2.25,7,15,SP
ZTRI_1.1073,31,51,TM
ZTRI_3.97,5,13,SP
ZTRI_4.613,4,14,SP
ZTRI_2.1047,22,45,TM
ZTRI_8.608,32,59,TM
ZTRI_5.334,3,14,SP
ZTRI_1.1418,20,39,TM
ZTRI_4.543,34,52,TM
ZTRI_20.67,6,24,TM
ZTRI_4.490,39,59,TM
ZTRI_1.416,28,46,TM
ZTRI_8.326,3,14,SP
ZTRI_1.1325,12,36,TM
ZTRI_2.894,12,32,TM
ZTRI_3.926,21,38,TM
ZTRI_2.205,3,14,SP
ZTRI_5.378,3,13,SP
ZTRI_4.453,4,14,SP
ZTRI_8.457,5,23,TM
ZTRI_7.547,4,16,SP
ZTRI_10.459,24,43,TM
ZTRI_1.1786,5,14,SP
ZTRI_8.739,5,12,SP
ZTRI_4.886,6,14,SP
ZTRI_2.295,7,15,SP
ZTRI_2.729,12,35,TM
ZTRI_2.1244,3,14,SP
ZTRI_6.336,26,53,TM
ZTRI_8.277,4,15,SP
ZTRI_2.455,36,59,TM
ZTRI_6.147,6,27,TM
ZTRI_3.515,4,15,SP
ZTRI_1.1667,6,13,SP
ZTRI_5.234,6,29,TM
ZTRI_7.375,8,16,SP
ZTRI_12.31,5,16,SP
ZTRI_13.35,3,11,SP
ZTRI_10.91,9,16,SP
ZTRI_5.534,2,11,SP
ZTRI_3.985,3,14,SP
ZTRI_7.367,37,56,TM
ZTRI_7.276,7,20,SP
ZTRI_3.1002,5,16,SP
ZTRI_7.756,5,16,SP
ZTRI_6.599,3,11,SP
ZTRI_2.985,5,16,SP
ZTRI_12.385,5,16,SP
ZTRI_1.1501,6,15,SP
ZTRI_1.1116,8,19,SP
ZTRI_4.429,16,27,SP
ZTRI_8.387,12,31,TM
ZTRI_9.236,12,31,TM
ZTRI_3.550,21,43,TM
ZTRI_6.359,6,17,SP
ZTRI_3.497,6,17,SP
ZTRI_11.486,6,14,SP
ZTRI_6.277,10,18,SP
ZTRI_6.270,6,14,SP
ZTRI_10.282,12,29,TM
ZTRI_5.652,3,14,SP
ZTRI_4.464,3,14,SP
ZTRI_2.330,6,26,TM
ZTRI_1.1993,24,44,TM
ZTRI_10.19,7,18,SP
ZTRI_6.53,9,19,SP
ZTRI_9.301,39,57,TM
ZTRI_5.182,39,57,TM
ZTRI_3.915,16,36,TM
ZTRI_2.736,25,42,TM
ZTRI_3.642,37,57,TM
ZTRI_4.164,3,13,SP
ZTRI_1.10,6,15,SP
ZTRI_3.668,4,14,SP
ZTRI_4.56,3,13,SP
ZTRI_11.435,6,16,SP
ZTRI_6.333,8,18,SP
ZTRI_9.281,24,36,SP
ZTRI_4.128,25,49,TM
ZTRI_6.354,20,42,TM
ZTRI_13.229,3,11,SP
ZTRI_2.774,41,59,TM
ZTRI_3.1024,20,38,TM
ZTRI_5.52,22,40,TM
ZTRI_1.255,3,11,SP
ZTRI_9.572,4,14,SP
ZTRI_4.152,4,15,SP
ZTRI_6.65,3,13,SP
ZTRI_5.632,22,32,SP
ZTRI_2.1015,7,15,SP
ZTRI_12.119,10,20,SP
ZTRI_2.980,6,14,SP
ZTRI_10.213,22,47,TM
ZTRI_1.373,4,11,SP
ZTRI_8.305,3,14,SP
ZTRI_3.256,4,14,SP
ZTRI_2.395,20,38,TM
ZTRI_11.419,3,12,SP
ZTRI_5.793,7,26,TM
ZTRI_5.730,15,39,TM
ZTRI_13.353,6,24,TM
ZTRI_6.565,9,16,SP
ZTRI_1.1671,12,33,TM
ZTRI_1.1611,3,14,SP
ZTRI_3.161,12,35,TM
ZTRI_1.1305,3,14,SP
ZTRI_9.456,3,13,SP
ZTRI_8.298,4,15,SP
ZTRI_9.241,6,14,SP
ZTRI_1.1913,8,19,SP
ZTRI_2.473,3,14,SP
ZTRI_3.1041,37,59,TM
ZTRI_4.416,5,16,SP
ZTRI_5.824,12,33,TM
ZTRI_1.774,2,9,SP
ZTRI_2.56,37,56,TM
ZTRI_13.156,3,14,SP
ZTRI_12.50,3,11,SP
ZTRI_1.357,6,13,SP
ZTRI_3.585,10,18,SP
ZTRI_10.57,6,17,SP
ZTRI_7.510,20,38,TM
ZTRI_11.124,16,39,TM
ZTRI_3.840,3,14,SP
ZTRI_8.348,22,45,TM
ZTRI_6.143,12,32,TM
ZTRI_1.42,8,19,SP
ZTRI_1.1477,4,11,SP
ZTRI_7.376,13,35,TM
ZTRI_13.182,41,59,TM
ZTRI_5.723,18,29,SP
ZTRI_3.90,4,12,SP
ZTRI_9.433,6,26,TM
ZTRI_10.23,3,14,SP
ZTRI_1.1521,3,13,SP
ZTRI_3.63,4,15,SP
ZTRI_3.1124,11,22,SP
ZTRI_4.402,32,53,TM
ZTRI_1.1590,3,14,SP
ZTRI_3.941,31,39,SP
ZTRI_9.401,3,13,SP
ZTRI_7.412,12,29,TM
ZTRI_6.674,3,13,SP
ZTRI_3.526,15,38,TM
ZTRI_1.1605,6,16,SP
ZTRI_11.461,6,14,SP
ZTRI_9.167,41,59,TM
ZTRI_1.1694,20,40,TM
ZTRI_3.221,10,17,SP
ZTRI_12.22,3,14,SP
ZTRI_1.389,30,49,TM
ZTRI_6.446,6,14,SP
ZTRI_6.320,2,13,SP
ZTRI_1.650,6,30,TM
ZTRI_10.265,34,55,TM
ZTRI_1.1952,39,57,TM
ZTRI_8.358,41,59,TM
ZTRI_9.274,40,57,TM
ZTRI_18.72,14,37,TM
ZTRI_5.565,4,15,SP
ZTRI_7.164,3,11,SP
ZTRI_2.795,35,52,TM
ZTRI_7.174,26,46,TM
ZTRI_5.752,5,16,SP
ZTRI_2.1114,25,45,TM
ZTRI_3.445,3,13,SP
ZTRI_1.1909,12,23,SP
ZTRI_3.208,6,17,SP
ZTRI_5.628,3,14,SP
ZTRI_8.730,12,40,TM
ZTRI_3.205,41,57,TM
ZTRI_5.470,3,10,SP
ZTRI_10.119,8,15,SP
ZTRI_12.94,6,13,SP
ZTRI_4.138,3,12,SP
ZTRI_4.707,9,19,SP
ZTRI_5.645,3,13,SP
ZTRI_12.246,33,54,TM
ZTRI_8.422,26,45,TM
ZTRI_7.827,13,33,TM
ZTRI_1.910,43,59,TM
ZTRI_8.165,6,14,SP
ZTRI_7.438,21,41,TM
ZTRI_13.164,6,24,SP
ZTRI_3.1051,20,46,TM
ZTRI_8.397,4,14,SP
ZTRI_6.626,3,12,SP
ZTRI_11.68,3,14,SP
ZTRI_3.72,7,18,SP
ZTRI_4.809,6,24,TM
ZTRI_2.323,3,10,SP
ZTRI_2.809,12,32,TM
ZTRI_2.254,5,13,SP
ZTRI_6.595,6,26,TM
ZTRI_7.350,40,56,TM
ZTRI_7.36,7,18,SP
ZTRI_2.203,3,13,SP
ZTRI_4.829,9,20,SP
ZTRI_9.120,4,15,SP
ZTRI_8.244,4,16,SP
ZTRI_13.222,6,28,TM
ZTRI_11.389,5,13,SP
ZTRI_1.151,3,11,SP
ZTRI_1.1260,10,20,SP
ZTRI_10.374,23,43,TM
ZTRI_4.80.1,21,43,TM
ZTRI_12.2,3,13,SP
ZTRI_8.120,3,11,SP
ZTRI_2.1177,3,13,SP
ZTRI_6.481,3,14,SP
ZTRI_8.537,23,42,TM
ZTRI_1.2095,38,56,TM
ZTRI_8.81,6,14,SP
ZTRI_2.544,33,50,TM
ZTRI_4.430,12,30,TM
ZTRI_6.590,3,14,SP
ZTRI_12.80,4,12,SP
ZTRI_1.887,12,40,TM
ZTRI_5.801,7,18,SP
ZTRI_4.170,8,19,SP
ZTRI_1.996,7,17,SP
ZTRI_4.676,12,31,TM
ZTRI_3.999,5,13,SP
ZTRI_7.235,6,16,SP
ZTRI_9.239,6,15,SP
ZTRI_13.254,2,13,SP
ZTRI_10.475,4,15,SP
ZTRI_6.611,4,15,SP
ZTRI_1.335,36,58,TM
ZTRI_1.429,16,38,TM
ZTRI_3.304.3,6,24,TM
ZTRI_4.497,32,56,TM
ZTRI_2.3,6,14,SP
ZTRI_1.1577,6,24,TM
ZTRI_3.769,3,11,SP
ZTRI_1.1641,7,18,SP
ZTRI_3.834,10,20,SP
ZTRI_1.1677,6,16,SP
ZTRI_1.2109,9,20,SP
ZTRI_5.113,2,13,SP
ZTRI_8.515,4,15,SP
ZTRI_3.754,7,18,SP
ZTRI_1.99,3,13,SP
ZTRI_2.1217,7,16,SP
ZTRI_12.153,2,12,SP
ZTRI_1.1893,4,12,SP
ZTRI_4.216,7,17,SP
ZTRI_3.138,3,14,SP
ZTRI_7.255,4,16,SP
ZTRI_4.422,6,17,SP
ZTRI_2.567,3,14,SP
ZTRI_1.1450,4,12,SP
ZTRI_12.267,4,15,SP
ZTRI_3.1081,3,14,SP
ZTRI_13.274,23,43,TM
ZTRI_9.112,7,14,SP
ZTRI_2.91,6,17,SP
ZTRI_6.421,5,13,SP
ZTRI_17.48,15,32,TM
ZTRI_3.1008,15,36,TM
ZTRI_1.1349,20,42,TM
ZTRI_3.150,4,15,SP
ZTRI_5.126,13,38,TM
ZTRI_8.425,20,50,TM
ZTRI_3.490,3,13,SP
ZTRI_4.289,4,15,SP
ZTRI_16.100,5,12,SP
ZTRI_2.806,3,14,SP
ZTRI_5.439,8,16,SP
ZTRI_2.531,27,47,TM
ZTRI_11.149,3,13,SP
ZTRI_12.97,8,18,SP
ZTRI_1.345,36,59,TM
ZTRI_4.547,3,14,SP
ZTRI_4.319,20,39,TM
ZTRI_10.8,20,36,TM
ZTRI_2.11,4,15,SP
ZTRI_3.741,2,11,SP
ZTRI_1.914,6,14,SP
ZTRI_3.518,7,15,SP
ZTRI_4.190,3,14,SP
ZTRI_7.558,4,14,SP
ZTRI_3.42,3,14,SP
ZTRI_3.810,12,32,TM
ZTRI_12.35,15,35,TM
ZTRI_8.26,15,39,TM
ZTRI_1.1769,7,19,SP
ZTRI_5.807,4,14,SP
ZTRI_1.193,12,31,TM
ZTRI_3.482,4,11,SP
ZTRI_10.270,25,41,TM
ZTRI_4.705,20,40,TM
ZTRI_2.130,25,45,TM
ZTRI_1.1025,5,15,SP
ZTRI_13.226,3,13,SP
ZTRI_1.1589,4,14,SP
ZTRI_7.363,3,11,SP
ZTRI_11.115,4,15,SP
ZTRI_6.686,3,14,SP
ZTRI_8.381,15,37,TM
ZTRI_7.402,7,18,SP
ZTRI_12.213,6,16,SP
ZTRI_11.494,25,43,TM
ZTRI_9.475,6,25,TM
ZTRI_8.41,4,15,SP
ZTRI_5.301,5,12,SP
ZTRI_2.1001,6,24,TM
ZTRI_13.257,5,13,SP
ZTRI_8.51,21,39,TM
ZTRI_6.321,4,12,SP
ZTRI_5.460,3,11,SP
ZTRI_1.1637,7,26,TM
ZTRI_11.38,4,13,SP
ZTRI_12.88,9,20,SP
ZTRI_11.308,16,37,TM
ZTRI_5.329,12,31,TM
ZTRI_2.913,40,59,TM
ZTRI_12.189,6,17,SP
ZTRI_3.276,3,11,SP
ZTRI_12.328,10,17,SP
ZTRI_1.188,37,57,TM
ZTRI_3.683,17,38,TM
ZTRI_1.1348,6,14,SP
ZTRI_13.8,9,20,SP
ZTRI_11.340,36,44,SP
ZTRI_4.199,12,34,TM
ZTRI_2.581,7,18,SP
ZTRI_11.502,7,15,SP
ZTRI_12.103,39,56,TM
ZTRI_20.72,4,15,SP
ZTRI_12.55,21,38,TM
ZTRI_3.319,2,13,SP
ZTRI_15.12,3,12,SP
ZTRI_2.704,6,24,TM
ZTRI_4.664,3,13,SP
ZTRI_7.647,3,13,SP
ZTRI_11.120,3,11,SP
ZTRI_3.709,4,12,SP
ZTRI_1.1783,42,59,TM
ZTRI_10.214,29,49,TM
ZTRI_7.442,31,51,TM
ZTRI_7.285,3,13,SP
ZTRI_19.66,38,59,TM
ZTRI_1.999,3,10,SP
ZTRI_7.221,6,14,SP
ZTRI_1.1620,43,59,TM
ZTRI_10.120,4,15,SP
ZTRI_6.58,3,11,SP
ZTRI_4.550,6,28,TM
ZTRI_2.142,8,18,SP
ZTRI_5.687,12,32,TM
ZTRI_1.318,7,14,SP
ZTRI_3.1020,12,33,TM
ZTRI_6.197,27,48,TM
ZTRI_3.335,23,44,TM
ZTRI_2.960,20,44,TM
ZTRI_2.822,8,15,SP
ZTRI_1.1750,20,25,SP
ZTRI_4.143,8,16,SP
ZTRI_17.33,4,13,SP
ZTRI_1.554,6,24,TM
ZTRI_3.484,29,48,TM
ZTRI_1.72,4,14,SP
ZTRI_4.81,6,19,SP
ZTRI_1.1559,11,22,SP
ZTRI_10.495,12,30,TM
ZTRI_5.318,12,29,TM
ZTRI_3.782,20,36,TM
ZTRI_1.1960,21,41,TM
ZTRI_4.592,13,20,SP
ZTRI_4.425,33,52,TM
ZTRI_1.1735,15,34,TM
ZTRI_5.750,32,52,TM
ZTRI_3.230,4,15,SP
ZTRI_6.485,12,31,TM
ZTRI_11.28,5,13,SP
ZTRI_6.387,32,55,TM
ZTRI_3.458,4,15,SP
ZTRI_12.255,33,53,TM
ZTRI_1.779,5,11,SP
ZTRI_8.586,20,48,TM
ZTRI_4.338,20,41,TM
ZTRI_5.310,39,57,TM
ZTRI_4.636,6,24,TM
ZTRI_1.536,7,14,SP
ZTRI_1.1839,3,12,SP
ZTRI_7.258,3,13,SP
ZTRI_5.680,3,12,SP
ZTRI_6.212,6,27,TM
ZTRI_5.258,4,15,SP
ZTRI_8.122,6,14,SP
ZTRI_5.81,3,14,SP
ZTRI_1.2019,3,14,SP
ZTRI_12.417,5,13,SP
ZTRI_6.612,3,13,SP
ZTRI_5.186,6,15,SP
ZTRI_4.568,3,14,SP
ZTRI_5.284,12,33,TM
ZTRI_3.595,4,14,SP
ZTRI_2.1239,4,12,SP
ZTRI_4.52,4,17,SP
ZTRI_5.633,2,13,SP
ZTRI_3.639,26,47,TM
ZTRI_2.165,4,15,SP
ZTRI_5.659,4,15,SP
ZTRI_4.633,6,17,SP
ZTRI_1.1361,15,32,TM
ZTRI_4.489,7,17,SP
ZTRI_7.254,34,56,TM
ZTRI_8.21,7,15,SP
ZTRI_2.995,20,31,SP
ZTRI_7.307,7,12,SP
ZTRI_7.634,4,15,SP
ZTRI_13.364,7,17,SP
ZTRI_21.72,10,20,SP
ZTRI_3.268,20,40,TM
ZTRI_7.273,6,31,TM
ZTRI_9.269,3,13,SP
ZTRI_4.601,12,34,TM
ZTRI_6.550,3,13,SP
ZTRI_7.409,35,56,TM
ZTRI_1.1777,5,16,SP
ZTRI_9.376,5,13,SP
ZTRI_4.266,4,14,SP
ZTRI_3.547,7,18,SP
ZTRI_1.693,2,13,SP
ZTRI_12.197,7,15,SP
ZTRI_2.312,21,40,TM
ZTRI_8.19,3,14,SP
ZTRI_5.46,2,10,SP
ZTRI_10.244,4,15,SP
ZTRI_1.1717,16,33,TM
ZTRI_1.544,12,30,TM
ZTRI_5.102,26,46,TM
ZTRI_4.789,34,56,TM
ZTRI_1.303,5,16,SP
ZTRI_8.750,7,15,SP
ZTRI_6.702,7,18,SP
ZTRI_1.1081,4,14,SP
ZTRI_2.624,8,19,SP
ZTRI_14.43,21,40,TM
ZTRI_4.616,7,14,SP
ZTRI_2.42,4,12,SP
ZTRI_7.572,6,28,TM
ZTRI_13.185,20,37,TM
ZTRI_8.240,35,54,TM
ZTRI_13.327,5,15,SP
ZTRI_9.586,4,16,SP
ZTRI_7.435,4,14,SP
ZTRI_5.190,3,14,SP
ZTRI_9.544,11,26,SP
ZTRI_8.233,23,39,TM
ZTRI_9.215,6,16,SP
ZTRI_10.77,3,10,SP
ZTRI_12.170,21,41,TM
ZTRI_1.1148,6,15,SP
