seqid,phobius_start,phobius_end,phobius_type
PGTG_21144,28,47,TM
PGTG_18988,3,13,SP
PGTG_00845,5,15,SP
PGTG_17499,35,55,TM
PGTG_20621,5,17,SP
PGTG_07072,4,15,SP
PGTG_00265,7,15,SP
PGTG_06126,10,18,SP
PGTG_15927,4,15,SP
PGTG_17728,7,18,SP
PGTG_09703,3,14,SP
PGTG_15190,6,17,SP
PGTG_11454,33,54,TM
PGTG_03992,4,12,SP
PGTG_16240,3,14,SP
PGTG_15244,12,31,TM
PGTG_09991,15,26,SP
PGTG_07596,40,59,TM
PGTG_09318,4,15,SP
PGTG_15526,2,12,SP
PGTG_02669,4,14,SP
PGTG_01617,5,16,SP
PGTG_00791,29,48,TM
PGTG_04411,6,32,TM
PGTG_22215,7,19,SP
PGTG_13475,12,31,TM
PGTG_12860,12,23,SP
PGTG_01085,12,36,TM
PGTG_16172,35,53,TM
PGTG_19591,17,25,SP
PGTG_15827,36,58,TM
PGTG_19429,35,53,TM
PGTG_21607,28,46,TM
PGTG_21825,3,13,SP
PGTG_04025,3,14,SP
PGTG_01308,29,48,TM
PGTG_20312,9,18,SP
PGTG_14248,10,17,SP
PGTG_10642,3,14,SP
PGTG_07851,7,18,SP
PGTG_12832,2,13,SP
PGTG_09586,5,15,SP
PGTG_06677,5,15,SP
PGTG_11360,6,21,SP
PGTG_06910,4,15,SP
PGTG_02861,11,22,SP
PGTG_07047,4,16,SP
PGTG_20928,6,14,SP
PGTG_21245,38,56,TM
PGTG_02237,16,27,SP
PGTG_17496,12,35,TM
PGTG_01914,7,17,SP
PGTG_14940,37,55,TM
PGTG_12715,3,13,SP
PGTG_21395,4,16,SP
PGTG_05352,20,41,TM
PGTG_01740,6,16,SP
PGTG_14992,3,15,SP
PGTG_21573,6,16,SP
PGTG_06655,4,12,SP
PGTG_15639,6,17,SP
PGTG_03941,2,13,SP
PGTG_15918,3,11,SP
PGTG_07141,6,26,TM
PGTG_09912,6,33,TM
PGTG_08664,6,17,SP
PGTG_17444,5,15,SP
PGTG_10922,11,21,SP
PGTG_01436,6,15,SP
PGTG_08248,6,17,SP
PGTG_07241,6,26,TM
PGTG_14904,3,14,SP
PGTG_07915,12,32,TM
PGTG_05338,6,13,SP
PGTG_16997,26,46,TM
PGTG_03316,12,20,SP
PGTG_21811,10,21,SP
PGTG_16918,26,44,TM
PGTG_03644,2,13,SP
PGTG_08556,24,35,SP
PGTG_04914,28,49,TM
PGTG_17013,6,16,SP
PGTG_06688,3,13,SP
PGTG_19439,12,30,TM
PGTG_10752,6,28,TM
PGTG_06422,38,59,TM
PGTG_12132,16,23,SP
PGTG_21571,2,13,SP
PGTG_18138,3,13,SP
PGTG_05677,5,16,SP
PGTG_21468,2,13,SP
PGTG_09980,7,15,SP
PGTG_00045,4,15,SP
PGTG_22185,3,14,SP
PGTG_21541,4,12,SP
PGTG_02973,15,25,SP
PGTG_22383,6,17,SP
PGTG_14763,4,14,SP
PGTG_13810,7,18,SP
PGTG_09119,7,15,SP
PGTG_20654,7,17,SP
PGTG_10564,32,57,TM
PGTG_22600,3,14,SP
PGTG_12693,4,16,SP
PGTG_07895,6,17,SP
PGTG_08628,3,14,SP
PGTG_16635,8,18,SP
PGTG_09759,14,25,SP
PGTG_05583,4,12,SP
PGTG_05782,8,20,SP
PGTG_09473,9,16,SP
PGTG_06819,3,16,SP
PGTG_21568,8,19,SP
PGTG_16491,5,15,SP
PGTG_06467,4,15,SP
PGTG_21003,4,15,SP
PGTG_22573,3,13,SP
PGTG_13489,8,20,SP
PGTG_10717,7,20,SP
PGTG_10460,3,10,SP
PGTG_02162,8,18,SP
PGTG_04869,18,29,SP
PGTG_20867,6,30,TM
PGTG_10209,3,11,SP
PGTG_17549,3,11,SP
PGTG_21287,12,34,TM
PGTG_17806,6,14,SP
PGTG_17945,2,9,SP
PGTG_19233,3,14,SP
PGTG_07231,5,15,SP
PGTG_20854,3,14,SP
PGTG_21931,3,14,SP
PGTG_13787,6,23,TM
PGTG_12844,4,12,SP
PGTG_04177,5,16,SP
PGTG_05730,7,18,SP
PGTG_22308,6,15,SP
PGTG_11079,6,16,SP
PGTG_01416,9,20,SP
PGTG_16681,4,15,SP
PGTG_11258,12,31,TM
PGTG_15752,21,39,TM
PGTG_07827,26,48,TM
PGTG_18610,11,22,SP
PGTG_07354,13,23,SP
PGTG_20901,20,42,TM
PGTG_00120,2,9,SP
PGTG_14850,9,20,SP
PGTG_17514,4,19,SP
PGTG_07814,6,16,SP
PGTG_04118,3,11,SP
PGTG_05434,12,19,SP
PGTG_02408,7,18,SP
PGTG_13101,3,14,SP
PGTG_14143,6,17,SP
PGTG_16483,2,13,SP
PGTG_19541,8,16,SP
PGTG_00976,12,23,SP
PGTG_02819,9,20,SP
PGTG_15481,9,27,TM
PGTG_10608,3,13,SP
PGTG_13983,3,14,SP
PGTG_17314,6,14,SP
PGTG_13478,3,14,SP
PGTG_22455,8,15,SP
PGTG_20761,3,12,SP
PGTG_13807,8,19,SP
PGTG_01694,3,14,SP
PGTG_08224,41,59,TM
PGTG_15899,7,18,SP
PGTG_07193,8,19,SP
PGTG_03198,4,15,SP
PGTG_13846,6,16,SP
PGTG_22101,16,36,TM
PGTG_14829,6,29,TM
PGTG_12331,6,21,SP
PGTG_04860,7,18,SP
PGTG_05919,5,16,SP
PGTG_11464,9,17,SP
PGTG_18242,24,42,TM
PGTG_00164,7,17,SP
PGTG_12461,7,18,SP
PGTG_08255,7,17,SP
PGTG_17048,6,28,TM
PGTG_07502,41,59,TM
PGTG_22684,8,17,SP
PGTG_10355,6,16,SP
PGTG_07617,5,16,SP
PGTG_12544,19,29,SP
PGTG_03859,3,14,SP
PGTG_01369,12,30,TM
PGTG_07517,41,58,TM
PGTG_06294,11,21,SP
PGTG_08072,17,37,TM
PGTG_00954,29,52,TM
PGTG_22224,2,13,SP
PGTG_06685,3,13,SP
PGTG_21699,6,14,SP
PGTG_06650,6,17,SP
PGTG_21523,3,14,SP
PGTG_22527,9,16,SP
PGTG_15458,4,14,SP
PGTG_07250,30,49,TM
PGTG_11348,8,18,SP
PGTG_02109,3,11,SP
PGTG_19808,3,15,SP
PGTG_04563,7,16,SP
PGTG_05111,6,14,SP
PGTG_14149,10,18,SP
PGTG_18187,12,37,TM
PGTG_14907,20,39,TM
PGTG_04903,10,21,SP
PGTG_10584,33,54,TM
PGTG_03676,3,14,SP
PGTG_13758,6,17,SP
PGTG_04028,13,23,SP
PGTG_22466,13,25,SP
PGTG_02160,9,19,SP
PGTG_04276,7,28,TM
PGTG_21067,24,46,TM
PGTG_16719,7,14,SP
PGTG_09501,6,17,SP
PGTG_21536,4,15,SP
PGTG_10007,2,13,SP
PGTG_11727,4,14,SP
PGTG_09723,4,12,SP
PGTG_12313,12,35,TM
PGTG_05950,5,16,SP
PGTG_16056,9,19,SP
PGTG_06948,21,36,TM
PGTG_02979,4,17,SP
PGTG_15326,6,14,SP
PGTG_13868,2,10,SP
PGTG_08388,30,52,TM
PGTG_22271,5,12,SP
PGTG_02547,12,29,TM
PGTG_08866,12,30,TM
PGTG_02564,13,24,SP
PGTG_01604,6,16,SP
PGTG_19929,6,17,SP
PGTG_14288,15,26,SP
PGTG_12949,2,8,SP
PGTG_15239,7,18,SP
PGTG_17585,7,15,SP
PGTG_03166,6,17,SP
PGTG_09117,43,59,TM
PGTG_17312,20,39,TM
PGTG_09512,3,14,SP
PGTG_19543,12,30,TM
PGTG_18513,8,16,SP
PGTG_12215,9,20,SP
PGTG_07088,8,18,SP
PGTG_09913,2,11,SP
PGTG_03893,6,17,SP
PGTG_12695,17,28,SP
PGTG_17320,6,15,SP
PGTG_15038,6,16,SP
PGTG_03709,6,14,SP
PGTG_04963,20,39,TM
PGTG_16416,2,13,SP
PGTG_21720,3,15,SP
PGTG_07856,9,17,SP
PGTG_21789,25,46,TM
PGTG_00004,11,22,SP
PGTG_07522,3,14,SP
PGTG_14427,10,21,SP
PGTG_06217,27,48,TM
PGTG_04371,12,22,SP
PGTG_14441,4,15,SP
PGTG_04781,2,12,SP
PGTG_21605,8,16,SP
PGTG_18496,35,54,TM
PGTG_11251,10,20,SP
PGTG_21505,10,20,SP
PGTG_01500,11,24,SP
PGTG_21421,6,27,TM
PGTG_09204,4,15,SP
PGTG_09524,15,26,SP
PGTG_01280,6,17,SP
PGTG_20840,6,16,SP
PGTG_08438,14,25,SP
PGTG_04593,6,23,TM
PGTG_08270,4,14,SP
PGTG_13788,37,58,TM
PGTG_22725,8,16,SP
PGTG_02633,29,49,TM
PGTG_17234,27,45,TM
PGTG_11513,3,14,SP
PGTG_17577,10,21,SP
PGTG_02309,3,13,SP
PGTG_17972,8,16,SP
PGTG_11633,33,57,TM
PGTG_09906,5,16,SP
PGTG_13290,21,40,TM
PGTG_20713,6,17,SP
PGTG_13336,16,27,SP
PGTG_15897,20,35,SP
PGTG_20914,3,14,SP
PGTG_16064,39,57,TM
PGTG_18871,12,30,TM
PGTG_03363,11,22,SP
PGTG_18375,6,16,SP
PGTG_20699,20,44,TM
PGTG_08404,6,16,SP
PGTG_10413,2,17,SP
PGTG_13121,25,43,TM
PGTG_07215,31,48,TM
PGTG_10789,6,25,TM
PGTG_14351,10,21,SP
PGTG_01743,6,14,SP
PGTG_19648,4,12,SP
PGTG_09213,34,52,TM
PGTG_17450,18,28,SP
PGTG_19200,10,23,SP
PGTG_02920,3,13,SP
PGTG_19856,8,15,SP
PGTG_21271,8,18,SP
PGTG_04955,3,14,SP
PGTG_22680,3,13,SP
PGTG_16021,3,13,SP
PGTG_22578,10,21,SP
PGTG_21440,2,9,SP
PGTG_02678,41,59,TM
PGTG_16765,6,17,SP
PGTG_07938,15,34,TM
PGTG_18444,18,39,TM
PGTG_17356,10,18,SP
PGTG_18104,3,14,SP
PGTG_22206,20,43,TM
PGTG_13573,21,43,TM
PGTG_10140,7,17,SP
PGTG_00039,4,14,SP
PGTG_19401,7,18,SP
PGTG_06747,20,43,TM
PGTG_00967,8,21,SP
PGTG_04775,8,19,SP
PGTG_06617,4,11,SP
PGTG_07607,7,18,SP
PGTG_11632,12,37,TM
PGTG_08688,12,31,TM
PGTG_05592,4,14,SP
PGTG_19224,12,31,TM
PGTG_07900,40,59,TM
PGTG_06860,4,14,SP
PGTG_01087,7,18,SP
PGTG_11088,5,16,SP
PGTG_01141,6,25,TM
PGTG_20247,7,18,SP
PGTG_09036,6,17,SP
PGTG_02585,5,15,SP
PGTG_10961,6,25,TM
PGTG_09329,12,29,TM
PGTG_04492,14,25,SP
PGTG_02850,33,55,TM
PGTG_11911,42,50,SP
PGTG_01225,6,15,SP
PGTG_07195,19,30,SP
PGTG_00771,4,17,SP
PGTG_20281,12,31,TM
PGTG_18144,18,37,TM
PGTG_05652,8,19,SP
PGTG_05197,19,30,SP
PGTG_14706,20,36,TM
PGTG_01019,12,20,SP
PGTG_11392,14,23,SP
PGTG_22616,6,23,TM
PGTG_16569,6,25,TM
PGTG_12691,6,17,SP
PGTG_03370,8,16,SP
PGTG_17205,23,44,TM
PGTG_12812,36,57,TM
PGTG_07073,7,15,SP
PGTG_02463,8,19,SP
PGTG_01050,12,20,SP
PGTG_12429,12,32,TM
PGTG_21734,12,30,TM
PGTG_17663,4,15,SP
PGTG_02962,2,10,SP
PGTG_03666,15,36,TM
PGTG_09756,20,42,TM
PGTG_14418,7,18,SP
PGTG_18911,10,18,SP
PGTG_20907,5,16,SP
PGTG_04201,8,23,SP
PGTG_16748,34,45,SP
PGTG_08954,12,23,SP
PGTG_07208,42,59,TM
PGTG_07021,5,16,SP
PGTG_10637,12,32,TM
PGTG_04748,12,31,TM
PGTG_00495,4,15,SP
PGTG_20008,6,17,SP
PGTG_03939,12,23,SP
PGTG_16659,41,59,TM
PGTG_12281,7,18,SP
PGTG_10003,12,20,SP
PGTG_10058,6,16,SP
PGTG_17678,11,22,SP
PGTG_08423,3,13,SP
PGTG_13847,6,27,TM
PGTG_14826,10,21,SP
PGTG_11240,12,29,TM
PGTG_16890,12,34,TM
PGTG_11830,11,21,SP
PGTG_03898,4,14,SP
PGTG_00429,7,18,SP
PGTG_00963,4,12,SP
PGTG_03949,6,26,TM
PGTG_19778,8,17,SP
PGTG_06698,7,18,SP
PGTG_22571,10,20,SP
PGTG_09560,2,12,SP
PGTG_21792,31,51,TM
PGTG_13690,9,17,SP
PGTG_02559,6,17,SP
PGTG_21481,6,14,SP
PGTG_16663,4,14,SP
PGTG_16128,3,14,SP
PGTG_00862,32,58,TM
PGTG_22672,17,25,SP
PGTG_18584,20,38,TM
PGTG_05791,2,13,SP
PGTG_04088,4,15,SP
PGTG_20954,36,54,TM
PGTG_19146,3,13,SP
PGTG_13432,7,27,TM
PGTG_17375,4,15,SP
PGTG_21061,7,28,TM
PGTG_00739,38,59,TM
PGTG_10759,3,14,SP
PGTG_11696,4,14,SP
PGTG_07539,2,13,SP
PGTG_20714,4,15,SP
PGTG_21515,12,24,SP
PGTG_18604,7,18,SP
PGTG_17308,14,22,SP
PGTG_17778,10,18,SP
PGTG_11359,12,28,TM
PGTG_19431,36,58,TM
PGTG_07032,5,15,SP
PGTG_18876,7,18,SP
PGTG_11179,4,12,SP
PGTG_08355,20,40,TM
PGTG_21438,5,24,TM
PGTG_17077,7,24,TM
PGTG_18894,5,16,SP
PGTG_00643,20,39,TM
PGTG_06400,3,14,SP
PGTG_13178,9,20,SP
PGTG_12330,7,18,SP
PGTG_16761,11,24,SP
PGTG_15476,8,18,SP
PGTG_14369,4,17,SP
PGTG_14730,5,15,SP
PGTG_01020,16,24,SP
PGTG_18680,6,16,SP
PGTG_04559,3,14,SP
PGTG_02967,5,16,SP
PGTG_12847,7,15,SP
PGTG_09554,7,22,SP
PGTG_20414,7,17,SP
PGTG_02428,8,17,SP
PGTG_16625,31,51,TM
PGTG_08627,37,57,TM
PGTG_17454,6,17,SP
PGTG_16234,11,22,SP
PGTG_07649,30,48,TM
PGTG_07275,8,21,SP
PGTG_21295,3,16,SP
PGTG_06073,20,39,TM
PGTG_20170,3,11,SP
PGTG_07952,20,37,TM
PGTG_20981,6,19,SP
PGTG_09331,12,29,TM
PGTG_01644,13,26,SP
PGTG_17768,12,30,TM
PGTG_17049,9,20,SP
PGTG_11429,29,50,TM
PGTG_10095,3,16,SP
PGTG_01787,6,16,SP
PGTG_00949,7,15,SP
PGTG_05118,7,18,SP
PGTG_03606,12,31,TM
PGTG_17545,20,29,SP
PGTG_11199,6,15,SP
PGTG_10157,8,19,SP
PGTG_03199,4,14,SP
PGTG_06261,5,16,SP
PGTG_03966,7,18,SP
PGTG_10538,7,18,SP
PGTG_04008,4,15,SP
PGTG_07771,4,14,SP
PGTG_06200,35,58,TM
PGTG_14830,6,16,SP
PGTG_12271,12,29,TM
PGTG_02686,7,26,TM
PGTG_13063,8,19,SP
PGTG_21286,6,16,SP
PGTG_17573,4,11,SP
PGTG_22263,6,34,TM
PGTG_00638,5,12,SP
PGTG_21446,4,13,SP
PGTG_08715,4,15,SP
PGTG_13216,6,23,TM
PGTG_00840,15,32,TM
PGTG_19542,10,18,SP
PGTG_12882,12,23,SP
PGTG_03940,12,23,SP
PGTG_14166,22,33,SP
PGTG_05680,7,19,SP
PGTG_05699,4,14,SP
PGTG_12262,4,15,SP
PGTG_06482,12,23,SP
PGTG_05827,13,24,SP
PGTG_09949,7,17,SP
PGTG_15203,11,22,SP
PGTG_15487,7,17,SP
PGTG_04539,9,19,SP
PGTG_00592,12,34,TM
PGTG_03549,15,39,TM
PGTG_15052,27,38,SP
PGTG_11947,21,39,TM
PGTG_03039,10,21,SP
PGTG_17533,4,11,SP
PGTG_03485,4,15,SP
PGTG_13562,3,14,SP
PGTG_08651,28,36,SP
PGTG_00119,9,20,SP
PGTG_09952,10,17,SP
PGTG_20384,6,17,SP
PGTG_02990,4,15,SP
PGTG_07918,4,14,SP
PGTG_21297,6,16,SP
PGTG_17199,40,58,TM
PGTG_05160,2,13,SP
PGTG_13874,3,11,SP
PGTG_00341,27,48,TM
PGTG_12115,8,19,SP
PGTG_08745,12,30,TM
PGTG_02094,33,53,TM
PGTG_16097,6,23,TM
PGTG_01934,7,18,SP
PGTG_17415,3,13,SP
PGTG_12920,4,19,SP
PGTG_15169,3,14,SP
PGTG_05655,18,29,SP
PGTG_00523,3,11,SP
PGTG_14297,35,56,TM
PGTG_01361,6,17,SP
PGTG_07012,12,37,TM
PGTG_20745,6,17,SP
PGTG_12354,7,18,SP
PGTG_08764,3,14,SP
PGTG_13404,6,26,TM
PGTG_22232,12,23,SP
PGTG_10671,6,17,SP
PGTG_04453,4,14,SP
PGTG_12898,24,35,SP
PGTG_13038,26,48,TM
PGTG_03386,6,14,SP
PGTG_19513,15,38,TM
PGTG_05802,11,22,SP
PGTG_01618,4,15,SP
PGTG_14916,4,19,SP
PGTG_08211,12,29,TM
PGTG_10088,14,25,SP
PGTG_11815,33,54,TM
PGTG_12209,8,19,SP
PGTG_16479,37,56,TM
PGTG_14801,6,14,SP
PGTG_03659,12,32,TM
PGTG_09926,9,17,SP
PGTG_06258,3,14,SP
PGTG_02423,28,47,TM
PGTG_01146,3,14,SP
PGTG_04356,7,17,SP
PGTG_03441,7,18,SP
PGTG_15146,27,46,TM
PGTG_09889,20,37,TM
PGTG_16443,13,24,SP
PGTG_03661,11,22,SP
PGTG_17462,3,14,SP
PGTG_05477,6,23,TM
PGTG_12153,3,18,SP
PGTG_10183,14,22,SP
PGTG_13505,8,19,SP
PGTG_20862,31,50,TM
PGTG_00792,4,11,SP
PGTG_14919,3,13,SP
PGTG_19670,27,45,TM
PGTG_07391,8,16,SP
PGTG_08911,4,15,SP
PGTG_21859,34,55,TM
PGTG_19592,4,15,SP
PGTG_19139,20,36,TM
PGTG_17208,23,44,TM
PGTG_01778,5,13,SP
PGTG_06504,9,20,SP
PGTG_08565,32,55,TM
PGTG_03770,24,39,SP
PGTG_20240,20,40,TM
PGTG_18599,26,50,TM
PGTG_00021,12,36,TM
PGTG_05076,6,17,SP
PGTG_00498,3,18,SP
PGTG_20263,3,13,SP
PGTG_04883,6,16,SP
PGTG_13100,38,59,TM
PGTG_17335,15,22,SP
PGTG_22115,8,19,SP
PGTG_17056,6,17,SP
PGTG_02565,42,59,TM
PGTG_15777,5,15,SP
PGTG_01831,9,17,SP
PGTG_04297,6,16,SP
PGTG_09138,32,54,TM
PGTG_21375,9,20,SP
PGTG_15293,4,14,SP
PGTG_17569,16,27,SP
PGTG_14673,4,12,SP
PGTG_00926,5,15,SP
PGTG_13908,6,14,SP
PGTG_00914,6,17,SP
PGTG_00796,3,14,SP
PGTG_22070,35,56,TM
PGTG_01821,28,46,TM
PGTG_14642,32,42,SP
PGTG_07065,11,22,SP
PGTG_01424,36,55,TM
PGTG_07816,20,30,SP
PGTG_10635,3,13,SP
PGTG_14227,40,59,TM
PGTG_10061,12,30,TM
PGTG_08455,9,18,SP
PGTG_01373,5,16,SP
PGTG_08403,8,18,SP
PGTG_06435,2,11,SP
PGTG_03658,6,14,SP
PGTG_20653,6,17,SP
PGTG_16474,7,14,SP
PGTG_06328,8,19,SP
PGTG_09534,12,30,TM
PGTG_16618,10,21,SP
PGTG_11311,8,19,SP
PGTG_04305,6,26,TM
PGTG_10731,20,43,TM
PGTG_10412,7,18,SP
PGTG_14350,14,25,SP
PGTG_20534,29,52,TM
PGTG_12729,20,41,TM
PGTG_15817,10,19,SP
PGTG_19143,18,30,SP
PGTG_04862,38,58,TM
PGTG_15383,6,17,SP
PGTG_14899,3,10,SP
PGTG_12700,6,14,SP
PGTG_06752,12,30,TM
PGTG_02108,19,36,TM
PGTG_16565,20,40,TM
PGTG_15715,8,18,SP
PGTG_08352,4,19,SP
PGTG_22681,5,16,SP
PGTG_00915,4,16,SP
PGTG_05907,6,17,SP
PGTG_04653,7,15,SP
PGTG_18791,38,56,TM
PGTG_14443,3,13,SP
PGTG_16718,2,12,SP
PGTG_22451,4,15,SP
PGTG_05401,7,18,SP
PGTG_02211,4,15,SP
PGTG_04798,23,41,TM
PGTG_03741,3,14,SP
PGTG_22558,4,15,SP
PGTG_19666,39,59,TM
PGTG_13282,4,15,SP
PGTG_07606,4,14,SP
PGTG_19402,12,41,TM
PGTG_14654,2,13,SP
PGTG_03160,5,12,SP
PGTG_01294,6,25,TM
PGTG_17529,7,18,SP
PGTG_20636,6,25,TM
PGTG_01888,2,17,SP
PGTG_22780,4,13,SP
PGTG_07989,11,22,SP
PGTG_22125,12,32,TM
PGTG_00060,7,26,TM
PGTG_07147,3,14,SP
PGTG_03252,35,53,TM
PGTG_03944,10,21,SP
PGTG_13418,8,16,SP
PGTG_08192,2,13,SP
PGTG_11813,4,14,SP
PGTG_17002,5,15,SP
PGTG_08011,11,19,SP
PGTG_16108,4,15,SP
PGTG_17560,7,18,SP
PGTG_15745,32,58,TM
PGTG_08445,6,14,SP
PGTG_17022,8,18,SP
PGTG_14117,3,13,SP
PGTG_00287,38,58,TM
PGTG_02326,4,14,SP
PGTG_19914,21,39,TM
PGTG_02680,4,15,SP
PGTG_16158,3,14,SP
PGTG_02138,5,13,SP
PGTG_18499,21,31,SP
PGTG_05196,6,17,SP
PGTG_06472,38,59,TM
PGTG_06511,8,19,SP
PGTG_01645,22,36,SP
PGTG_13473,6,30,TM
PGTG_03403,20,41,TM
PGTG_03001,38,59,TM
PGTG_09259,32,52,TM
PGTG_03509,16,36,TM
PGTG_13045,10,21,SP
PGTG_01093,4,14,SP
PGTG_04960,7,18,SP
PGTG_03156,25,41,TM
PGTG_15024,2,13,SP
PGTG_09898,34,57,TM
PGTG_11829,12,33,TM
PGTG_02775,20,45,TM
PGTG_04140,20,38,TM
PGTG_22675,12,24,SP
PGTG_09120,7,17,SP
PGTG_04047,11,20,SP
PGTG_06486,3,13,SP
PGTG_17020,6,17,SP
PGTG_15022,12,23,SP
PGTG_07845,5,16,SP
PGTG_15131,6,14,SP
PGTG_01676,33,52,TM
PGTG_07828,6,17,SP
PGTG_22424,5,13,SP
PGTG_15955,5,13,SP
PGTG_02530,28,49,TM
PGTG_17359,2,12,SP
PGTG_04560,3,14,SP
PGTG_07960,7,17,SP
PGTG_04377,15,26,SP
PGTG_03894,20,37,TM
PGTG_08677,14,21,SP
PGTG_09252,33,58,TM
PGTG_14345,31,51,TM
PGTG_14091,6,14,SP
PGTG_07265,3,14,SP
PGTG_04658,6,23,TM
PGTG_22335,13,24,SP
PGTG_18959,4,15,SP
PGTG_15871,17,29,SP
PGTG_11233,2,13,SP
PGTG_21806,15,25,SP
PGTG_09402,6,16,SP
PGTG_10929,32,52,TM
PGTG_12618,6,17,SP
PGTG_01945,6,16,SP
PGTG_07983,16,34,TM
PGTG_18031,3,14,SP
PGTG_17647,25,43,TM
PGTG_10962,6,22,TM
PGTG_21390,6,23,TM
PGTG_13024,7,18,SP
PGTG_08012,11,19,SP
PGTG_13267,4,16,SP
PGTG_16691,5,13,SP
PGTG_16395,20,40,TM
PGTG_15297,12,22,SP
PGTG_09666,4,11,SP
PGTG_03545,11,19,SP
PGTG_05262,39,56,TM
PGTG_13026,4,15,SP
PGTG_08559,8,15,SP
PGTG_07499,3,11,SP
PGTG_02223,12,32,TM
PGTG_06878,6,29,TM
PGTG_07292,20,42,TM
PGTG_14707,27,45,TM
PGTG_08529,6,16,SP
PGTG_16438,12,30,TM
PGTG_08099,8,16,SP
PGTG_08349,4,12,SP
PGTG_15157,4,14,SP
PGTG_05391,2,17,SP
PGTG_22775,3,14,SP
PGTG_05049,8,18,SP
PGTG_09014,6,24,TM
PGTG_01202,5,16,SP
PGTG_20656,6,24,TM
PGTG_21984,29,48,TM
PGTG_15259,23,43,TM
PGTG_20107,4,15,SP
PGTG_09841,3,14,SP
PGTG_10006,12,23,SP
PGTG_19843,21,41,TM
PGTG_01538,6,17,SP
PGTG_01679,3,16,SP
PGTG_17248,20,39,TM
PGTG_13772,3,14,SP
PGTG_14437,12,29,TM
PGTG_21929,9,20,SP
PGTG_10098,13,23,SP
PGTG_13533,5,13,SP
PGTG_18532,33,51,TM
PGTG_07780,12,30,TM
PGTG_16230,17,28,SP
PGTG_04841,5,16,SP
PGTG_09975,6,16,SP
PGTG_14388,3,16,SP
PGTG_04338,20,40,TM
PGTG_14140,3,14,SP
PGTG_17139,12,29,TM
PGTG_07101,8,19,SP
PGTG_01021,15,37,TM
PGTG_07136,14,32,SP
PGTG_01796,4,15,SP
PGTG_19926,38,59,TM
PGTG_00125,21,43,TM
PGTG_17364,8,18,SP
PGTG_18796,14,19,SP
PGTG_03882,12,40,TM
PGTG_17683,7,18,SP
PGTG_10143,6,16,SP
PGTG_08981,10,18,SP
PGTG_09475,30,51,TM
PGTG_21791,3,14,SP
PGTG_02372,20,41,TM
PGTG_10273,41,59,TM
PGTG_16638,4,15,SP
PGTG_02512,6,14,SP
PGTG_19191,3,14,SP
PGTG_19450,2,13,SP
PGTG_02317,3,14,SP
PGTG_04237,2,10,SP
PGTG_01696,2,12,SP
PGTG_00690,10,20,SP
PGTG_04665,6,14,SP
PGTG_10039,5,15,SP
PGTG_01104,4,11,SP
PGTG_13872,4,14,SP
PGTG_07812,7,15,SP
PGTG_18193,3,14,SP
PGTG_01923,9,20,SP
PGTG_10245,13,24,SP
PGTG_16911,7,18,SP
PGTG_21869,5,13,SP
PGTG_01822,9,20,SP
PGTG_16539,22,42,TM
PGTG_09615,8,18,SP
PGTG_10623,10,18,SP
PGTG_10747,4,15,SP
PGTG_21319,6,24,TM
PGTG_08382,3,14,SP
PGTG_15520,6,15,SP
PGTG_12208,7,18,SP
PGTG_11695,3,13,SP
PGTG_17237,21,42,TM
PGTG_07184,6,16,SP
PGTG_03990,10,23,SP
PGTG_19556,12,29,TM
PGTG_06525,3,15,SP
PGTG_17929,2,10,SP
PGTG_17520,6,13,SP
PGTG_10672,10,21,SP
PGTG_09939,2,13,SP
PGTG_10542,6,25,TM
PGTG_21131,6,31,TM
PGTG_01619,13,21,SP
PGTG_13363,6,25,TM
PGTG_21661,13,24,SP
PGTG_05444,12,32,TM
PGTG_11952,7,15,SP
PGTG_21875,7,17,SP
PGTG_15063,2,10,SP
PGTG_06128,11,23,SP
PGTG_09060,3,14,SP
PGTG_11656,5,17,SP
PGTG_09124,4,11,SP
PGTG_09363,20,41,TM
PGTG_17153,20,45,TM
PGTG_11402,5,17,SP
PGTG_13132,36,59,TM
PGTG_22727,8,16,SP
PGTG_09169,4,15,SP
PGTG_18024,2,9,SP
PGTG_08932,2,13,SP
PGTG_06567,20,41,TM
PGTG_21084,3,12,SP
PGTG_09220,20,37,TM
PGTG_09456,10,23,SP
PGTG_04628,3,14,SP
PGTG_01374,14,22,SP
PGTG_04719,8,17,SP
PGTG_15468,7,18,SP
PGTG_12969,12,33,TM
PGTG_01756,7,18,SP
PGTG_21609,21,46,TM
PGTG_12225,5,15,SP
PGTG_21953,5,15,SP
PGTG_02650,12,34,TM
PGTG_14683,4,15,SP
PGTG_15796,20,32,SP
PGTG_14039,11,22,SP
PGTG_08901,12,33,TM
PGTG_12479,6,17,SP
PGTG_09212,3,13,SP
PGTG_00743,6,17,SP
PGTG_06536,6,15,SP
PGTG_00043,4,11,SP
PGTG_09910,25,47,TM
PGTG_03694,4,15,SP
PGTG_13777,7,15,SP
PGTG_00699,20,41,TM
PGTG_12482,29,39,SP
PGTG_00858,7,25,TM
PGTG_03106,28,47,TM
PGTG_04987,9,20,SP
PGTG_08268,4,15,SP
PGTG_16725,6,16,SP
PGTG_09529,3,15,SP
PGTG_10332,14,25,SP
PGTG_10337,9,19,SP
PGTG_03543,18,41,TM
PGTG_03767,20,40,TM
PGTG_03187,4,12,SP
PGTG_09114,6,17,SP
PGTG_12325,7,18,SP
PGTG_12181,8,19,SP
