seqid,phobius_start,phobius_end,phobius_type
AN6441,20,31,SP
AN5749,3,14,SP
AN5915,37,56,TM
AN7348,12,35,TM
AN7240,20,44,TM
AN11231,20,38,TM
AN10898,5,16,SP
AN5660,4,16,SP
AN2053,43,59,TM
AN1290,31,49,TM
AN9439,3,14,SP
AN9287,22,30,SP
AN12277,3,13,SP
AN11979,8,16,SP
AN7460,3,13,SP
AN2570,20,47,TM
AN1658,15,39,TM
AN7373,32,54,TM
AN7684,6,17,SP
AN11948,5,16,SP
AN6649,2,12,SP
AN4162,3,8,SP
AN2309,20,31,SP
AN2074,44,60,TM
AN4102,3,14,SP
AN6216,6,28,TM
AN7920,6,13,SP
AN3886,27,48,TM
AN10346,3,11,SP
AN2721,8,19,SP
AN0095,26,36,SP
AN6092,5,16,SP
AN5033,3,13,SP
AN0021,29,48,TM
AN1347,3,13,SP
AN2738,20,43,TM
AN5335,2,17,SP
AN5282,4,14,SP
AN20016,6,28,TM
AN12033,4,15,SP
AN8457,9,19,SP
AN5398,6,17,SP
AN1154,4,15,SP
AN0209,32,53,TM
AN8325,7,18,SP
AN8548,12,28,TM
AN6622,6,25,TM
AN4845,8,19,SP
AN8019,8,17,SP
AN11245,7,18,SP
AN10274,6,13,SP
AN7201,2,12,SP
AN5819,20,41,TM
AN7435,2,11,SP
AN10338,6,30,TM
AN8127,33,53,TM
AN10908,5,16,SP
AN0530,6,24,TM
AN1884,23,45,TM
AN5153,27,48,TM
AN1331,28,46,TM
AN0315,3,14,SP
AN20000,24,47,TM
AN2962,25,44,TM
AN11092,33,57,TM
AN7150,33,52,TM
AN1161,7,17,SP
AN10500,20,43,TM
AN4042,31,51,TM
AN0014,7,18,SP
AN4702,10,18,SP
AN5454,3,14,SP
AN10293,32,49,TM
AN11278,33,52,TM
AN2573,28,49,TM
AN10123,12,34,TM
AN9387,14,36,TM
AN0395,9,20,SP
AN6803,36,56,TM
AN10920,42,60,TM
AN9045,6,17,SP
AN4101,41,60,TM
AN12279,7,18,SP
AN8507,41,59,TM
AN5538,9,19,SP
AN12088,13,24,SP
AN10482,5,15,SP
AN2193,7,17,SP
AN2726,12,31,TM
AN0250,37,53,TM
AN6407,12,31,TM
AN7149,37,55,TM
AN6438,3,13,SP
AN4649,29,51,TM
AN8913,4,12,SP
AN6635,3,13,SP
AN6057,2,17,SP
AN0726,3,13,SP
AN11691,5,13,SP
AN1542,10,20,SP
AN2445,3,11,SP
AN3241,20,38,TM
AN11698,4,19,SP
AN4316,38,55,TM
AN10039,3,13,SP
AN2595,22,45,TM
AN3086,9,20,SP
AN6544,25,47,TM
AN11022,20,41,TM
AN1442,6,28,TM
AN7881,12,31,TM
AN6071,27,48,TM
AN5622,5,16,SP
AN8583,6,32,TM
AN2330,3,14,SP
AN10610,6,14,SP
AN3228,26,49,TM
AN8627,12,31,TM
AN7950,7,14,SP
AN0713,30,49,TM
AN6329,20,39,TM
AN3009,4,15,SP
AN4812,30,50,TM
AN9163,40,60,TM
AN0033,12,29,TM
AN6290,9,17,SP
AN6002,3,13,SP
AN1821,7,15,SP
AN5458,12,31,TM
AN10158,16,36,TM
AN1772,7,14,SP
AN7088,29,52,TM
AN8003,12,33,TM
AN4645,38,60,TM
AN8621,9,19,SP
AN5214,5,12,SP
AN3042,4,12,SP
AN4714,14,34,TM
AN3692,12,28,TM
AN2385,9,19,SP
AN5845,24,43,TM
AN8422,7,28,TM
AN0778,4,14,SP
AN9186,13,20,SP
AN7868,22,41,TM
AN8250,6,26,TM
AN2851,6,25,TM
AN7877,42,60,TM
AN7324,6,25,TM
AN6771,7,27,TM
AN11143,2,13,SP
AN8389,12,20,SP
AN7619,6,13,SP
AN8358,6,22,TM
AN0088,20,43,TM
AN6528,24,46,TM
AN0127,40,58,TM
AN10790,8,19,SP
AN10556,12,32,TM
AN11332,6,31,TM
AN11684,7,26,TM
AN11714,8,18,SP
AN8141,15,32,TM
AN5760,35,51,TM
AN8020,12,31,TM
AN4895,5,22,TM
AN8532,8,16,SP
AN3254,41,60,TM
AN0834,13,34,TM
AN6419,6,31,TM
AN2684,36,57,TM
AN3507,21,39,TM
AN12392,12,23,SP
AN6489,9,20,SP
AN11051,39,57,TM
AN1460,3,14,SP
AN1334,33,53,TM
AN8338,3,13,SP
AN8029,21,46,TM
AN6422,4,12,SP
AN11543,12,32,TM
AN1359,5,13,SP
AN3199,41,59,TM
AN5353,6,14,SP
AN7915,3,13,SP
AN12150,20,37,TM
AN6601,20,39,TM
AN0063,7,15,SP
AN1716,37,60,TM
AN8924,40,58,TM
AN1071,10,19,SP
AN11017,6,28,TM
AN6073,29,51,TM
AN2321,27,45,TM
AN4446,13,24,SP
AN10147,19,26,SP
AN5664,23,42,TM
AN3347,37,57,TM
AN11069,7,18,SP
AN12202,28,47,TM
AN10372,3,10,SP
AN0031,7,18,SP
AN7033,21,41,TM
AN8803,3,13,SP
AN2476,12,30,TM
AN4517,16,36,TM
AN12177,7,25,TM
AN6592,36,57,TM
AN6018,12,30,TM
AN4871,6,25,TM
AN12486,9,18,SP
AN6345,35,59,TM
AN2866,4,11,SP
AN7412,2,13,SP
AN7063,23,39,TM
AN1808,6,14,SP
AN2376,6,24,TM
AN7488,3,12,SP
AN5040,21,40,TM
AN8934,42,60,TM
AN10676,20,38,TM
AN12195,20,40,TM
AN1670,7,14,SP
AN8104,20,39,TM
AN7232,12,32,TM
AN10203,39,60,TM
AN10310,7,18,SP
AN10664,33,56,TM
AN4939,12,32,TM
AN3215,7,15,SP
AN3119,3,12,SP
AN3497,15,36,TM
AN20019,40,59,TM
AN0901,12,20,SP
AN11337,23,41,TM
AN7124,4,12,SP
AN11956,7,17,SP
AN10886,12,35,TM
AN9341,3,15,SP
AN4052,8,18,SP
AN9392,39,57,TM
AN5149,15,23,SP
AN10919,3,14,SP
AN5029,6,27,TM
AN0324,29,50,TM
AN0571,8,16,SP
AN3323,34,54,TM
AN8144,20,37,TM
AN2393,10,21,SP
AN11616,3,15,SP
AN8018,6,25,SP
AN8786,20,38,TM
AN4796,12,31,TM
AN9380,2,13,SP
AN7056,8,18,SP
AN1279,3,14,SP
AN5919,34,45,SP
AN8683,41,59,TM
AN1663,3,10,SP
AN8262,20,39,TM
AN8789,35,59,TM
AN9172,2,13,SP
AN0980,4,15,SP
AN7557,12,33,TM
AN8816,6,26,TM
AN0386,20,43,TM
AN7409,4,14,SP
AN7646,6,14,SP
AN6460,14,33,TM
AN1865,5,16,SP
AN7313,7,14,SP
AN4495,10,20,SP
AN10461,43,60,TM
AN7773,6,26,TM
AN7419,6,24,TM
AN12398,7,24,TM
AN9073,3,14,SP
AN5558,7,15,SP
AN12426,7,26,TM
AN10803,42,60,TM
AN3833,12,34,TM
AN0640,33,53,TM
AN0933,7,14,SP
AN11173,4,14,SP
AN11871,3,14,SP
AN0789,43,60,TM
AN5636,8,17,SP
AN0600,13,35,TM
AN10343,8,19,SP
AN4619,4,15,SP
AN0392,4,11,SP
AN8653,6,16,SP
AN8453,7,18,SP
AN4574,10,20,SP
AN7575,7,27,TM
AN6571,12,28,TM
AN9203,7,14,SP
AN12273,20,41,TM
AN2942,6,16,SP
AN2534,3,14,SP
AN1740,18,37,TM
AN1685,24,43,TM
AN1548,15,26,SP
AN5651,5,12,SP
AN5788,6,24,TM
AN6626,40,60,TM
AN2664,3,13,SP
AN2805,7,14,SP
AN5333,4,14,SP
AN6455,6,13,SP
AN3037,5,13,SP
AN12185,3,15,SP
AN2510,7,18,SP
AN8119,6,23,TM
AN0493,3,14,SP
AN11705,32,55,TM
AN2610,12,33,TM
AN7883,24,34,SP
AN1612,38,59,TM
AN3336,6,17,SP
AN2038,4,15,SP
AN8755,13,23,SP
AN2632,8,19,SP
AN8167,9,19,SP
AN8943,20,40,TM
AN0391,3,10,SP
AN2840,33,51,TM
AN0803,20,42,TM
AN11246,3,14,SP
AN2287,40,60,TM
AN10196,6,24,TM
AN7870,7,16,SP
AN3232,12,32,TM
AN1230,8,17,SP
AN1031,40,60,TM
AN1415,13,24,SP
AN10830,13,23,SP
AN3418,2,9,SP
AN2344,33,50,TM
AN10354,15,33,TM
AN10721,3,13,SP
AN5970,5,16,SP
AN4634,20,42,TM
AN7214,3,13,SP
AN4135,36,57,TM
AN0739,42,59,TM
AN0543,8,20,SP
AN4490,5,16,SP
AN11111,6,27,TM
AN10255,3,10,SP
AN4846,6,13,SP
AN10669,31,53,TM
AN4083,12,34,TM
AN10172,12,33,TM
AN3392,20,37,TM
AN2448,38,60,TM
AN6976,40,57,TM
AN3770,9,19,SP
AN12064,6,23,TM
AN8730,6,17,SP
AN8962,30,51,TM
AN6476,5,12,SP
AN8241,5,16,SP
AN8084,12,37,TM
AN5885,8,15,SP
AN1723,6,16,SP
AN5089,41,60,TM
AN9275,29,50,TM
AN0248,7,18,SP
AN1504,4,15,SP
AN3562,4,15,SP
AN8544,4,15,SP
AN4848,7,18,SP
AN6593,12,31,TM
AN8078,6,22,TM
AN10601,15,28,SP
AN7792,11,20,SP
AN11029,21,41,TM
AN5059,21,41,TM
AN2844,3,13,SP
AN1766,43,60,TM
AN3394,6,23,TM
AN2648,3,13,SP
AN7668,8,19,SP
AN11964,8,18,SP
AN6215,9,17,SP
AN1353,21,32,SP
AN7523,12,31,TM
AN8562,3,12,SP
AN2604,4,14,SP
AN2218,8,16,SP
AN9529,4,15,SP
AN10116,3,13,SP
AN2609,3,18,SP
AN6048,19,27,SP
AN3321,4,16,SP
AN7687,42,60,TM
AN4973,10,17,SP
AN1855,2,11,SP
AN11281,7,28,TM
AN5684,6,13,SP
AN7735,6,14,SP
AN8739,18,29,SP
AN6657,29,48,TM
AN8354,8,23,SP
AN11476,3,12,SP
AN3258,4,14,SP
AN5410,8,15,SP
AN8896,32,49,TM
AN7615,29,55,TM
AN8986,18,29,SP
AN2561,2,7,SP
AN2232,27,50,TM
AN10287,12,28,TM
AN9319,7,24,TM
AN3275,18,39,TM
AN0254,6,25,TM
AN8641,39,57,TM
AN1397,20,40,TM
AN2810,3,21,SP
AN0500,12,32,TM
AN3515,37,58,TM
AN8921,5,13,SP
AN4148,12,30,TM
AN4565,15,36,TM
AN3764,2,12,SP
AN1799,2,13,SP
AN4422,3,14,SP
AN3790,5,13,SP
AN9372,3,10,SP
AN9266,26,48,TM
AN10639,39,56,TM
AN4094,21,43,TM
AN8624,3,13,SP
AN8007,3,10,SP
AN6382,6,17,SP
AN8592,10,21,SP
AN3301,39,60,TM
AN7839,36,56,TM
AN6388,6,17,SP
AN12366,20,43,TM
AN3599,11,18,SP
AN6697,5,13,SP
AN1792,3,13,SP
AN0630,39,59,TM
AN6776,38,58,TM
AN4747,6,24,TM
AN7128,16,36,TM
AN4975,6,23,TM
AN7067,26,44,TM
AN12333,20,42,TM
AN11988,7,15,SP
AN8292,10,20,SP
AN5292,5,12,SP
AN10522,12,37,TM
AN6963,5,13,SP
AN5145,40,59,TM
AN8800,21,32,SP
AN7416,3,10,SP
AN1109,12,29,TM
AN1977,8,19,SP
AN1942,3,13,SP
AN10683,5,15,SP
AN5397,5,13,SP
AN5044,34,55,TM
AN7869,5,16,SP
AN2044,20,47,TM
AN5069,27,46,TM
AN1870,4,11,SP
AN7797,16,33,TM
AN0871,9,20,SP
AN4004,3,14,SP
AN1513,6,27,TM
AN10695,10,23,SP
AN3713,23,30,SP
AN7429,2,12,SP
AN1510,7,16,SP
AN5050,9,20,SP
AN10839,9,27,TM
AN11728,19,26,SP
AN4966,2,12,SP
AN8398,40,58,TM
AN5996,4,14,SP
AN3387,40,60,TM
AN5016,3,13,SP
AN0756,3,14,SP
AN12207,3,14,SP
AN8333,3,14,SP
AN1139,12,22,SP
AN1465,6,26,TM
AN1472,40,58,TM
AN5284,41,60,TM
AN5267,4,16,SP
AN10573,6,28,TM
AN4333,20,40,TM
AN1602,6,17,SP
AN5414,12,32,TM
AN2882,6,24,TM
AN5590,27,46,TM
AN5357,4,14,SP
AN1218,3,14,SP
AN1449,3,13,SP
AN4722,12,36,TM
AN3892,20,42,TM
AN5465,4,15,SP
AN5361,4,15,SP
AN6992,7,28,TM
AN7396,8,16,SP
AN8458,4,15,SP
AN7874,20,39,TM
AN1153,7,19,SP
AN11116,39,56,TM
AN4117,5,16,SP
AN7890,20,38,TM
AN5888,15,32,TM
AN8977,6,16,SP
AN4260,6,16,SP
AN1551,3,13,SP
AN1035,3,11,SP
AN7624,4,11,SP
AN4940,3,13,SP
AN12339,3,14,SP
AN2653,30,49,TM
AN8466,10,18,SP
AN5468,29,46,TM
AN8326,7,15,SP
AN4354,3,13,SP
AN10435,6,24,TM
AN1426,4,15,SP
AN2387,6,16,SP
AN0221,6,14,SP
AN0402,4,15,SP
AN20008,34,54,TM
AN1461,7,18,SP
AN2359,3,13,SP
AN3390,3,13,SP
AN11018,6,24,TM
AN8162,40,59,TM
AN4521,2,13,SP
AN6141,4,11,SP
AN12166,15,38,TM
AN8048,31,38,SP
AN1412,7,29,TM
AN0861,8,18,SP
AN6949,12,22,SP
AN0027,14,33,TM
AN6873,16,26,SP
AN3960,5,16,SP
AN3782,16,33,TM
AN11920,8,16,SP
AN3216,8,19,SP
AN8266,3,14,SP
AN12115,12,30,TM
AN8766,6,25,TM
AN7101,4,15,SP
AN5453,3,8,SP
AN4911,39,59,TM
AN6806,32,41,SP
AN1338,3,11,SP
AN0416,12,32,TM
AN8290,40,59,TM
AN8112,28,47,TM
AN9365,29,40,SP
AN11802,8,19,SP
AN20018,6,25,TM
AN1946,2,12,SP
AN3127,5,16,SP
AN6984,10,20,SP
AN10292,11,22,SP
AN3566,8,19,SP
AN9313,25,41,TM
AN5433,16,36,TM
AN8677,20,36,TM
AN6664,6,16,SP
AN10030,4,15,SP
AN4131,6,23,TM
AN2634,12,28,TM
AN1515,12,19,SP
AN10357,12,32,TM
AN7987,19,30,SP
AN9384,13,31,TM
AN4180,21,41,TM
AN2306,3,11,SP
AN4235,13,23,SP
AN3728,43,60,TM
AN4504,4,18,SP
AN6610,27,48,TM
AN11044,6,14,SP
AN4088,3,14,SP
AN9052,4,15,SP
AN11037,16,41,TM
AN3346,12,34,TM
AN3032,5,12,SP
AN2531,44,60,TM
AN2799,2,10,SP
AN3053,7,14,SP
AN11859,20,40,TM
AN4020,30,49,TM
AN3543,5,16,SP
AN2299,40,60,TM
AN1253,7,18,SP
AN11192,25,45,TM
AN2792,35,55,TM
AN6787,12,33,TM
AN6472,2,13,SP
AN10465,20,41,TM
AN0511,6,13,SP
AN2802,10,21,SP
AN11215,38,58,TM
AN1181,32,53,TM
AN6485,6,24,TM
AN8650,9,22,SP
AN5104,20,50,TM
AN3687,7,13,SP
AN6409,2,12,SP
AN7392,38,57,TM
AN11016,12,34,TM
AN6670,6,24,TM
AN7135,5,15,SP
AN0927,41,58,TM
AN9001,6,17,SP
AN2911,3,13,SP
AN3804,7,15,SP
AN1636,12,35,TM
AN7200,42,60,TM
AN2834,5,13,SP
AN4246,17,28,SP
AN9118,25,44,TM
AN4575,3,13,SP
AN0509,7,17,SP
AN1110,44,60,TM
AN0230,6,17,SP
AN10031,15,26,SP
AN7796,37,59,TM
AN4559,4,15,SP
AN0367,12,29,TM
AN1986,9,20,SP
AN8327,4,14,SP
AN2114,12,28,TM
AN8782,7,17,SP
AN0066,5,16,SP
AN10547,6,16,SP
AN3054,10,17,SP
AN9323,5,15,SP
AN2764,11,19,SP
AN12400,39,60,TM
AN7998,4,15,SP
AN6448,6,16,SP
AN0827,20,41,TM
AN2108,12,30,TM
AN3141,3,13,SP
AN1314,4,19,SP
AN9133,33,51,TM
AN2391,43,60,TM
AN7871,5,13,SP
AN3757,6,13,SP
AN8737,17,35,TM
AN2683,33,60,TM
AN7383,3,13,SP
AN1877,20,39,TM
AN11711,6,28,TM
AN7269,2,17,SP
AN4006,3,14,SP
AN1522,20,40,TM
AN6965,3,11,SP
AN11685,17,39,TM
AN0602,4,12,SP
AN8527,8,17,SP
AN2994,5,16,SP
AN5877,7,18,SP
AN10690,10,20,SP
AN2018,3,10,SP
AN6307,7,18,SP
AN0208,42,60,TM
AN20001,27,48,TM
AN7941,6,14,SP
AN5117,33,52,TM
AN1671,20,40,TM
AN4390,7,14,SP
AN8341,6,14,SP
AN10388,4,15,SP
AN7304,2,9,SP
AN6534,5,20,SP
AN10184,21,40,TM
AN3370,31,50,TM
AN1775,3,14,SP
AN2582,2,13,SP
AN1148,6,17,SP
AN8812,20,42,TM
AN4697,12,33,TM
AN6811,32,52,TM
AN7378,3,10,SP
AN2335,5,13,SP
AN11527,5,16,SP
AN1330,3,12,SP
AN11387,33,53,TM
AN6019,30,52,TM
AN6395,3,13,SP
AN10900,6,16,SP
AN7534,12,31,TM
AN7613,4,14,SP
AN2890,8,15,SP
AN4121,4,16,SP
AN0172,12,37,TM
AN7158,19,30,SP
AN5663,20,41,TM
AN10821,3,13,SP
AN1022,5,10,SP
AN11510,4,15,SP
AN5943,6,25,TM
AN4286,10,22,SP
AN7747,37,59,TM
AN7231,2,10,SP
AN9340,6,16,SP
AN11897,8,19,SP
AN2520,43,60,TM
AN12044,21,38,TM
AN5213,7,29,TM
AN8099,4,14,SP
AN7413,6,17,SP
AN2327,12,34,TM
AN2497,4,15,SP
AN8438,6,25,TM
AN1807,3,10,SP
AN11152,3,14,SP
AN10326,3,13,SP
AN0032,12,30,TM
AN12205,5,16,SP
AN1493,6,14,SP
AN6845,41,60,TM
AN10078,38,59,TM
AN8609,5,12,SP
AN5140,12,33,TM
AN3798,4,15,SP
AN8184,5,18,SP
AN11778,6,19,SP
AN20011,35,60,TM
AN5315,12,35,TM
AN1567,5,17,SP
AN12116,36,53,TM
AN0022,3,13,SP
AN11189,37,55,TM
AN1292,20,44,TM
AN9166,4,13,SP
AN9231,6,18,SP
AN5725,3,22,SP
AN2757,6,34,TM
AN6636,28,47,TM
AN6288,2,13,SP
AN6142,4,14,SP
AN1320,40,57,TM
AN6685,12,23,SP
AN9036,20,40,TM
AN3702,3,11,SP
AN10150,3,13,SP
AN1866,23,42,TM
AN5647,4,15,SP
AN1571,7,17,SP
AN2506,3,14,SP
AN8448,27,48,TM
AN1795,9,30,TM
AN3229,4,15,SP
AN8094,3,13,SP
AN6038,13,24,SP
AN5914,20,41,TM
AN11995,41,60,TM
AN10402,8,19,SP
AN4378,6,27,TM
AN7349,7,18,SP
AN7900,4,16,SP
AN3212,6,14,SP
AN10261,35,60,TM
AN7382,9,19,SP
AN10057,38,58,TM
AN3826,9,24,SP
AN8368,26,50,TM
AN8375,3,13,SP
AN4825,6,16,SP
AN0876,3,14,SP
AN8312,3,13,SP
AN1832,3,11,SP
AN3306,12,28,TM
AN1853,10,18,SP
AN1907,6,24,TM
AN8411,27,47,TM
AN4684,12,34,TM
AN2607,5,23,TM
AN7860,3,13,SP
AN2303,7,18,SP
AN10037,37,58,TM
AN7698,14,36,TM
AN7683,12,34,TM
AN7016,6,14,SP
AN6546,7,29,TM
AN8842,12,30,TM
AN5450,12,32,TM
AN8149,4,12,SP
AN9361,3,13,SP
AN0142,9,14,SP
AN11149,3,13,SP
AN0922,2,10,SP
AN1127,20,41,TM
AN9183,5,11,SP
AN5388,10,17,SP
AN2338,11,18,SP
AN9260,4,19,SP
AN8891,5,15,SP
AN4199,24,48,TM
AN3529,12,20,SP
AN7359,12,31,TM
AN5076,4,13,SP
AN5417,8,19,SP
AN7812,3,14,SP
AN1817,6,27,TM
AN7932,12,34,TM
AN7824,20,41,TM
AN8194,4,15,SP
AN0399,34,56,TM
AN20053,7,30,TM
AN1116,6,23,TM
AN6428,4,14,SP
AN10313,6,26,TM
AN5125,30,40,SP
AN8512,7,28,TM
AN9393,42,60,TM
AN8530,12,30,TM
AN12223,35,52,TM
AN4337,12,32,TM
AN10704,6,26,TM
AN5900,6,28,TM
AN6093,4,14,SP
AN10950,16,33,TM
AN11211,20,42,TM
AN1511,13,21,SP
AN1709,6,14,SP
AN2039,4,15,SP
AN5730,19,30,SP
AN5278,28,50,TM
AN5864,6,16,SP
AN3849,6,24,TM
AN7191,4,16,SP
AN5051,21,43,TM
AN2167,7,22,SP
AN7916,42,60,TM
AN7049,8,16,SP
AN3959,2,13,SP
AN7053,4,14,SP
AN11692,6,25,TM
AN8428,3,14,SP
AN9423,40,58,TM
AN8461,5,13,SP
AN1075,7,18,SP
AN10488,6,17,SP
AN1247,21,42,TM
AN6211,21,41,TM
AN5429,13,23,SP
AN9402,7,14,SP
AN8151,12,29,TM
AN3563,5,12,SP
AN3360,5,16,SP
AN3395,20,42,TM
AN6660,6,17,SP
AN2543,10,21,SP
AN6471,3,10,SP
AN10323,27,46,TM
AN7861,4,15,SP
AN1489,12,33,TM
AN9318,41,60,TM
AN8369,20,45,TM
AN4409,29,46,TM
AN2062,23,34,SP
AN6729,20,40,TM
AN4989,6,29,TM
AN3979,12,29,TM
AN0457,4,15,SP
AN5338,21,38,TM
AN4480,8,18,SP
AN10171,11,18,SP
AN8581,5,13,SP
AN11742,6,13,SP
AN11775,30,53,TM
AN6833,3,14,SP
AN3259,10,17,SP
AN10647,16,34,TM
AN4120,8,21,SP
AN1702,6,26,TM
AN8218,29,48,TM
AN9030,21,42,TM
AN8754,2,10,SP
AN20004,6,27,TM
AN6795,3,13,SP
AN5823,36,55,TM
AN6671,9,17,SP
AN5884,9,17,SP
AN1719,10,20,SP
AN12099,15,38,TM
AN7386,35,53,TM
AN8133,36,60,TM
AN9367,7,18,SP
AN6647,6,23,TM
AN5937,6,17,SP
AN11321,8,19,SP
AN8139,12,34,TM
AN6149,4,17,SP
AN0470,7,17,SP
AN8781,8,15,SP
AN8323,15,25,SP
AN1748,2,13,SP
AN3818,8,15,SP
AN7228,20,37,TM
AN11317,42,60,TM
AN2242,6,17,SP
AN2928,4,12,SP
AN0499,7,18,SP
AN1789,8,19,SP
AN5930,2,10,SP
AN0235,10,21,SP
AN0275,10,18,SP
AN8459,32,51,TM
AN7638,11,23,SP
AN7669,3,12,SP
AN3799,33,53,TM
AN0492,8,19,SP
AN1837,3,13,SP
AN6445,9,16,SP
AN6980,3,14,SP
AN3881,13,21,SP
AN10802,6,23,TM
AN2574,6,17,SP
AN7598,4,14,SP
AN8659,7,27,TM
AN12127,9,28,TM
AN12299,15,35,TM
AN7265,27,46,TM
AN11234,6,27,TM
AN8498,30,50,TM
AN12490,30,57,TM
AN2707,30,50,TM
AN9383,3,14,SP
AN0773,38,60,TM
AN7077,40,60,TM
AN5328,3,14,SP
AN10419,3,14,SP
AN2697,7,17,SP
AN5599,12,30,TM
AN7603,7,23,TM
AN9426,9,17,SP
AN9207,7,14,SP
AN6513,19,30,SP
AN3358,6,17,SP
AN3211,5,12,SP
AN9494,12,30,TM
AN6763,3,13,SP
AN1197,4,14,SP
AN11855,29,50,TM
AN0964,36,60,TM
AN7106,6,13,SP
AN11033,19,36,TM
AN7087,3,14,SP
AN3608,41,60,TM
AN0650,20,38,TM
AN2786,9,17,SP
AN10439,21,39,TM
AN1008,35,53,TM
AN12048,3,14,SP
AN2663,26,43,TM
AN12256,9,19,SP
AN11012,8,18,SP
AN5722,4,9,SP
AN5200,9,20,SP
AN10861,30,48,TM
AN0666,20,38,TM
AN10018,14,36,TM
AN4589,34,55,TM
AN0940,3,13,SP
AN1941,3,15,SP
AN10931,3,14,SP
AN7102,7,15,SP
AN7654,7,17,SP
AN6736,2,12,SP
AN10988,2,9,SP
AN2045,7,26,TM
AN9234,9,17,SP
AN10259,14,31,TM
AN2719,7,15,SP
AN10277,4,14,SP
AN7417,3,14,SP
AN10104,14,25,SP
AN5736,35,59,TM
AN4227,39,56,TM
AN6929,32,42,SP
AN8283,20,41,TM
AN3115,22,34,SP
AN0890,28,50,TM
AN8196,10,20,SP
AN10843,6,14,SP
AN4195,7,17,SP
AN8728,6,26,TM
AN7066,6,26,TM
AN6397,12,29,TM
AN7905,4,12,SP
AN1769,20,39,TM
AN11137,15,33,TM
AN1527,4,15,SP
AN8806,26,47,TM
AN7847,3,11,SP
AN7859,12,34,TM
AN2749,6,13,SP
AN8146,12,32,TM
AN9221,12,33,TM
AN0390,3,11,SP
AN10838,4,16,SP
AN1160,4,15,SP
AN10651,6,23,TM
AN1450,7,15,SP
AN4515,4,14,SP
AN1601,6,21,SP
AN11630,13,24,SP
AN7166,3,11,SP
AN3456,12,32,TM
AN3388,3,15,SP
AN5312,32,53,TM
AN10041,11,24,SP
AN9256,4,14,SP
AN2974,33,57,TM
AN0403,12,29,TM
AN10469,8,17,SP
AN7270,6,22,TM
AN5061,7,17,SP
AN5344,18,26,SP
AN8152,5,16,SP
AN10894,3,14,SP
AN3023,3,14,SP
AN1352,9,19,SP
AN11378,6,16,SP
AN10494,21,40,TM
AN5586,3,11,SP
AN5310,21,43,TM
AN8953,6,18,SP
AN2305,12,29,TM
AN7437,32,55,TM
AN12326,7,24,TM
AN8968,6,16,SP
AN0830,20,38,TM
AN6127,36,57,TM
AN7924,3,14,SP
AN3403,6,16,SP
AN1490,8,15,SP
AN2475,12,30,TM
AN2015,26,37,SP
AN0697,10,15,SP
AN7524,2,13,SP
AN1540,12,30,TM
AN6412,20,47,TM
AN7591,39,60,TM
AN7774,12,30,TM
AN2569,3,14,SP
AN5330,21,42,TM
AN2560,38,59,TM
AN2103,15,34,TM
AN9388,3,13,SP
AN6524,12,32,TM
AN4257,2,12,SP
AN2797,4,15,SP
AN6658,3,14,SP
AN6857,12,30,TM
AN7662,20,45,TM
AN6969,8,19,SP
AN4897,5,16,SP
AN1046,6,23,TM
AN11475,2,8,SP
AN1497,21,30,SP
AN4091,4,15,SP
AN3326,5,16,SP
AN5025,7,14,SP
AN1068,4,10,SP
AN7818,2,12,SP
AN3950,6,18,SP
AN0857,23,39,TM
AN8174,4,19,SP
AN11887,42,60,TM
AN7634,3,13,SP
AN7574,20,37,TM
AN11223,4,14,SP
AN3225,12,33,TM
AN4041,6,14,SP
AN9169,12,30,TM
AN3193,25,49,TM
AN1396,12,32,TM
AN7724,13,24,SP
AN5942,4,12,SP
AN2649,12,34,TM
AN3936,40,60,TM
AN6273,3,11,SP
AN4374,6,23,TM
AN10265,43,60,TM
AN10136,40,60,TM
AN3310,3,14,SP
AN3081,31,54,TM
AN0700,40,58,TM
AN3472,6,17,SP
AN2281,16,34,TM
AN6464,7,17,SP
AN3840,3,10,SP
AN6387,24,51,TM
AN4621,10,20,SP
AN9295,16,38,TM
AN8625,43,60,TM
AN8623,32,50,TM
AN0551,31,51,TM
AN8808,6,17,SP
AN10736,36,56,TM
AN5777,8,20,SP
AN4126,0,0,OTHER
AN3940,0,0,OTHER
AN6878,0,0,OTHER
AN11125,0,0,OTHER
AN3318,0,0,OTHER
AN9180,0,0,OTHER
AN10205,0,0,OTHER
AN11861,0,0,OTHER
AN2337,0,0,OTHER
AN12176,0,0,OTHER
AN10879,0,0,OTHER
AN11994,0,0,OTHER
AN4021,0,0,OTHER
AN3098,0,0,OTHER
AN3749,0,0,OTHER
AN10912,0,0,OTHER
AN12269,0,0,OTHER
AN12156,0,0,OTHER
AN10717,0,0,OTHER
AN5981,0,0,OTHER
AN4984,0,0,OTHER
AN8488,0,0,OTHER
AN5105,0,0,OTHER
AN10945,0,0,OTHER
AN1297,0,0,OTHER
AN1936,0,0,OTHER
AN5961,0,0,OTHER
AN8433,0,0,OTHER
AN4236,0,0,OTHER
AN4503,0,0,OTHER
AN8177,0,0,OTHER
AN1438,0,0,OTHER
AN0776,0,0,OTHER
AN2964,0,0,OTHER
AN4766,0,0,OTHER
AN4525,0,0,OTHER
AN10498,0,0,OTHER
AN7097,0,0,OTHER
AN3366,0,0,OTHER
AN0170,0,0,OTHER
AN5711,0,0,OTHER
AN6062,0,0,OTHER
AN8235,0,0,OTHER
AN11779,0,0,OTHER
