seqid,phobius_start,phobius_end,phobius_type
BDEG_26949,0,0,OTHER
BDEG_25722,0,0,OTHER
BDEG_25558,0,0,OTHER
BDEG_28606,0,0,OTHER
BDEG_22464,0,0,OTHER
BDEG_23778,0,0,OTHER
BDEG_27397,0,0,OTHER
BDEG_20004,0,0,OTHER
BDEG_24771,0,0,OTHER
BDEG_21319,0,0,OTHER
BDEG_27861,0,0,OTHER
BDEG_27083,0,0,OTHER
BDEG_23037,0,0,OTHER
BDEG_24544,0,0,OTHER
BDEG_28216,0,0,OTHER
BDEG_20020,0,0,OTHER
BDEG_25933,0,0,OTHER
BDEG_21401,0,0,OTHER
BDEG_22343,0,0,OTHER
BDEG_24562,0,0,OTHER
BDEG_27111,0,0,OTHER
BDEG_25670,0,0,OTHER
BDEG_24123,0,0,OTHER
BDEG_28653,0,0,OTHER
BDEG_23073,0,0,OTHER
BDEG_25163,0,0,OTHER
BDEG_21625,0,0,OTHER
BDEG_20662,0,0,OTHER
BDEG_21979,0,0,OTHER
BDEG_28618,0,0,OTHER
BDEG_21754,0,0,OTHER
BDEG_27682,0,0,OTHER
BDEG_23618,0,0,OTHER
BDEG_22238,0,0,OTHER
BDEG_28695,0,0,OTHER
BDEG_27242,0,0,OTHER
BDEG_25440,0,0,OTHER
BDEG_26956,0,0,OTHER
BDEG_23650,0,0,OTHER
BDEG_25836,0,0,OTHER
BDEG_24188,0,0,OTHER
BDEG_24614,0,0,OTHER
BDEG_23524,0,0,OTHER
BDEG_24001,0,0,OTHER
BDEG_26166,0,0,OTHER
BDEG_27297,0,0,OTHER
BDEG_26465,0,0,OTHER
BDEG_23322,0,0,OTHER
BDEG_20269,0,0,OTHER
BDEG_23293,0,0,OTHER
BDEG_25235,0,0,OTHER
BDEG_27198,0,0,OTHER
BDEG_26208,0,0,OTHER
BDEG_23591,0,0,OTHER
BDEG_28474,0,0,OTHER
BDEG_26547,0,0,OTHER
BDEG_25247,0,0,OTHER
BDEG_26090,0,0,OTHER
BDEG_20779,0,0,OTHER
BDEG_24155,0,0,OTHER
BDEG_20481,0,0,OTHER
BDEG_20382,0,0,OTHER
BDEG_27372,0,0,OTHER
BDEG_22838,0,0,OTHER
BDEG_22624,0,0,OTHER
BDEG_24056,0,0,OTHER
BDEG_27276,0,0,OTHER
BDEG_24986,0,0,OTHER
BDEG_21308,0,0,OTHER
BDEG_28597,0,0,OTHER
BDEG_22777,0,0,OTHER
BDEG_24910,0,0,OTHER
BDEG_23975,0,0,OTHER
BDEG_20437,0,0,OTHER
BDEG_21721,0,0,OTHER
BDEG_24901,0,0,OTHER
BDEG_27570,0,0,OTHER
BDEG_20321,0,0,OTHER
BDEG_21510,0,0,OTHER
BDEG_25227,0,0,OTHER
BDEG_24769,0,0,OTHER
BDEG_26228,0,0,OTHER
BDEG_27406,0,0,OTHER
BDEG_20792,0,0,OTHER
BDEG_21962,0,0,OTHER
BDEG_20683,0,0,OTHER
BDEG_26469,0,0,OTHER
BDEG_24393,0,0,OTHER
BDEG_26747,0,0,OTHER
BDEG_28490,0,0,OTHER
BDEG_22570,0,0,OTHER
BDEG_25706,0,0,OTHER
BDEG_24131,0,0,OTHER
BDEG_24850,0,0,OTHER
BDEG_28730,0,0,OTHER
BDEG_28459,0,0,OTHER
BDEG_28165,0,0,OTHER
BDEG_25193,0,0,OTHER
BDEG_22356,0,0,OTHER
BDEG_27069,0,0,OTHER
BDEG_26833,0,0,OTHER
BDEG_27169,0,0,OTHER
BDEG_22474,0,0,OTHER
BDEG_27519,0,0,OTHER
BDEG_25694,0,0,OTHER
BDEG_27785,0,0,OTHER
BDEG_21823,0,0,OTHER
BDEG_22579,0,0,OTHER
BDEG_21517,0,0,OTHER
BDEG_23418,0,0,OTHER
BDEG_20389,0,0,OTHER
BDEG_23200,0,0,OTHER
BDEG_23123,0,0,OTHER
BDEG_22615,0,0,OTHER
BDEG_20917,0,0,OTHER
BDEG_20944,0,0,OTHER
BDEG_21237,0,0,OTHER
BDEG_26992,0,0,OTHER
BDEG_24999,0,0,OTHER
BDEG_24433,0,0,OTHER
BDEG_25344,0,0,OTHER
BDEG_22303,0,0,OTHER
BDEG_22631,0,0,OTHER
BDEG_26389,0,0,OTHER
BDEG_24741,0,0,OTHER
BDEG_20049,0,0,OTHER
BDEG_22101,0,0,OTHER
BDEG_25251,0,0,OTHER
BDEG_21852,0,0,OTHER
BDEG_25445,0,0,OTHER
BDEG_21379,0,0,OTHER
BDEG_23187,0,0,OTHER
BDEG_21450,0,0,OTHER
BDEG_27806,0,0,OTHER
BDEG_23889,0,0,OTHER
BDEG_28254,0,0,OTHER
BDEG_20672,0,0,OTHER
BDEG_28111,0,0,OTHER
BDEG_23458,0,0,OTHER
BDEG_24231,0,0,OTHER
BDEG_23586,0,0,OTHER
BDEG_24860,0,0,OTHER
BDEG_22445,0,0,OTHER
BDEG_27766,0,0,OTHER
BDEG_26576,0,0,OTHER
BDEG_22587,0,0,OTHER
BDEG_21737,0,0,OTHER
BDEG_25415,0,0,OTHER
BDEG_26790,0,0,OTHER
BDEG_24739,0,0,OTHER
BDEG_25434,0,0,OTHER
BDEG_23043,0,0,OTHER
BDEG_23634,0,0,OTHER
BDEG_26415,0,0,OTHER
BDEG_25113,0,0,OTHER
BDEG_28348,0,0,OTHER
BDEG_23233,0,0,OTHER
BDEG_28748,0,0,OTHER
BDEG_20361,0,0,OTHER
BDEG_21859,0,0,OTHER
BDEG_20195,0,0,OTHER
BDEG_25294,0,0,OTHER
BDEG_26813,0,0,OTHER
BDEG_20877,0,0,OTHER
BDEG_27201,0,0,OTHER
BDEG_25250,0,0,OTHER
BDEG_28660,0,0,OTHER
BDEG_20766,0,0,OTHER
BDEG_24457,0,0,OTHER
BDEG_25455,0,0,OTHER
BDEG_21828,0,0,OTHER
BDEG_27726,0,0,OTHER
BDEG_21220,0,0,OTHER
BDEG_27584,0,0,OTHER
BDEG_20190,0,0,OTHER
BDEG_23245,0,0,OTHER
BDEG_26438,0,0,OTHER
BDEG_23145,0,0,OTHER
BDEG_23385,0,0,OTHER
BDEG_23907,0,0,OTHER
BDEG_21044,0,0,OTHER
BDEG_26257,0,0,OTHER
BDEG_22735,0,0,OTHER
BDEG_23151,0,0,OTHER
BDEG_22390,0,0,OTHER
BDEG_27003,0,0,OTHER
BDEG_26242,0,0,OTHER
BDEG_21789,0,0,OTHER
BDEG_22444,0,0,OTHER
BDEG_21464,0,0,OTHER
BDEG_21574,0,0,OTHER
BDEG_27426,0,0,OTHER
BDEG_22861,0,0,OTHER
BDEG_24814,0,0,OTHER
BDEG_27655,0,0,OTHER
BDEG_25184,0,0,OTHER
BDEG_25084,0,0,OTHER
BDEG_25811,0,0,OTHER
BDEG_22114,0,0,OTHER
BDEG_26755,0,0,OTHER
BDEG_23809,0,0,OTHER
BDEG_20326,0,0,OTHER
BDEG_25571,0,0,OTHER
BDEG_26987,0,0,OTHER
BDEG_22151,0,0,OTHER
BDEG_27673,0,0,OTHER
BDEG_27476,0,0,OTHER
BDEG_22886,0,0,OTHER
BDEG_26776,0,0,OTHER
BDEG_20935,0,0,OTHER
BDEG_22720,0,0,OTHER
BDEG_25306,0,0,OTHER
BDEG_26570,0,0,OTHER
BDEG_20861,0,0,OTHER
BDEG_23082,0,0,OTHER
BDEG_28106,0,0,OTHER
BDEG_20185,0,0,OTHER
BDEG_24362,0,0,OTHER
BDEG_22332,0,0,OTHER
BDEG_26943,0,0,OTHER
BDEG_23314,0,0,OTHER
BDEG_25228,0,0,OTHER
BDEG_23165,0,0,OTHER
BDEG_26990,0,0,OTHER
BDEG_26566,0,0,OTHER
BDEG_21173,0,0,OTHER
BDEG_28669,0,0,OTHER
BDEG_24352,0,0,OTHER
BDEG_22339,0,0,OTHER
BDEG_20368,0,0,OTHER
BDEG_24036,0,0,OTHER
BDEG_20701,0,0,OTHER
BDEG_23880,0,0,OTHER
BDEG_23010,0,0,OTHER
BDEG_21430,0,0,OTHER
BDEG_25165,0,0,OTHER
BDEG_28314,0,0,OTHER
BDEG_23173,0,0,OTHER
BDEG_21069,0,0,OTHER
BDEG_23536,0,0,OTHER
BDEG_28044,0,0,OTHER
BDEG_22011,0,0,OTHER
BDEG_21862,0,0,OTHER
BDEG_20772,0,0,OTHER
BDEG_22229,0,0,OTHER
BDEG_24705,0,0,OTHER
BDEG_24666,0,0,OTHER
BDEG_27579,0,0,OTHER
BDEG_23114,0,0,OTHER
BDEG_23510,0,0,OTHER
BDEG_23832,0,0,OTHER
BDEG_20801,0,0,OTHER
BDEG_20407,0,0,OTHER
BDEG_27993,0,0,OTHER
BDEG_27548,0,0,OTHER
BDEG_23555,0,0,OTHER
BDEG_26176,0,0,OTHER
BDEG_24074,0,0,OTHER
BDEG_25956,0,0,OTHER
BDEG_26379,0,0,OTHER
BDEG_21816,0,0,OTHER
BDEG_26260,0,0,OTHER
BDEG_22766,0,0,OTHER
BDEG_21631,0,0,OTHER
BDEG_22166,0,0,OTHER
BDEG_21248,0,0,OTHER
BDEG_20129,0,0,OTHER
BDEG_21034,0,0,OTHER
BDEG_20788,0,0,OTHER
BDEG_27329,0,0,OTHER
BDEG_20647,0,0,OTHER
BDEG_22588,0,0,OTHER
BDEG_26002,0,0,OTHER
BDEG_20178,0,0,OTHER
BDEG_26496,0,0,OTHER
BDEG_20599,0,0,OTHER
BDEG_20521,0,0,OTHER
BDEG_22971,0,0,OTHER
BDEG_28203,0,0,OTHER
BDEG_25459,0,0,OTHER
BDEG_20679,0,0,OTHER
BDEG_21839,0,0,OTHER
BDEG_21297,0,0,OTHER
BDEG_28631,0,0,OTHER
BDEG_27299,0,0,OTHER
BDEG_27170,0,0,OTHER
BDEG_25025,0,0,OTHER
BDEG_20400,0,0,OTHER
BDEG_28380,0,0,OTHER
BDEG_24360,0,0,OTHER
BDEG_21915,0,0,OTHER
BDEG_24238,0,0,OTHER
BDEG_27118,0,0,OTHER
BDEG_25982,0,0,OTHER
BDEG_23006,0,0,OTHER
BDEG_20589,0,0,OTHER
BDEG_24957,0,0,OTHER
BDEG_28002,0,0,OTHER
BDEG_26120,0,0,OTHER
BDEG_25452,0,0,OTHER
BDEG_22978,0,0,OTHER
BDEG_26433,0,0,OTHER
BDEG_21770,0,0,OTHER
BDEG_27556,0,0,OTHER
BDEG_20305,0,0,OTHER
BDEG_25891,0,0,OTHER
BDEG_20288,0,0,OTHER
BDEG_27322,0,0,OTHER
BDEG_21320,0,0,OTHER
BDEG_21617,0,0,OTHER
BDEG_21651,0,0,OTHER
BDEG_28050,0,0,OTHER
BDEG_20335,0,0,OTHER
BDEG_22081,0,0,OTHER
BDEG_20888,0,0,OTHER
BDEG_22309,0,0,OTHER
BDEG_27905,0,0,OTHER
BDEG_26743,0,0,OTHER
BDEG_27566,0,0,OTHER
BDEG_27899,0,0,OTHER
BDEG_27951,0,0,OTHER
BDEG_23038,0,0,OTHER
BDEG_27016,0,0,OTHER
BDEG_25620,0,0,OTHER
BDEG_28687,0,0,OTHER
BDEG_27106,0,0,OTHER
BDEG_28535,0,0,OTHER
BDEG_25631,0,0,OTHER
BDEG_21333,0,0,OTHER
BDEG_26767,0,0,OTHER
BDEG_24469,0,0,OTHER
BDEG_26333,0,0,OTHER
BDEG_24904,0,0,OTHER
BDEG_23274,0,0,OTHER
BDEG_22811,0,0,OTHER
BDEG_25528,0,0,OTHER
BDEG_22144,0,0,OTHER
BDEG_24261,0,0,OTHER
BDEG_24078,0,0,OTHER
BDEG_23836,0,0,OTHER
BDEG_25378,0,0,OTHER
BDEG_26534,0,0,OTHER
BDEG_25361,0,0,OTHER
BDEG_22349,0,0,OTHER
BDEG_22420,0,0,OTHER
BDEG_27358,0,0,OTHER
BDEG_20155,0,0,OTHER
BDEG_24778,0,0,OTHER
BDEG_27142,0,0,OTHER
BDEG_25476,0,0,OTHER
BDEG_23527,0,0,OTHER
BDEG_21598,0,0,OTHER
BDEG_25429,0,0,OTHER
BDEG_26676,0,0,OTHER
BDEG_22826,0,0,OTHER
BDEG_22680,0,0,OTHER
BDEG_27302,0,0,OTHER
BDEG_22302,0,0,OTHER
BDEG_25877,0,0,OTHER
BDEG_23672,0,0,OTHER
BDEG_27482,0,0,OTHER
BDEG_26633,0,0,OTHER
BDEG_24325,0,0,OTHER
BDEG_23255,0,0,OTHER
BDEG_25422,0,0,OTHER
BDEG_22044,0,0,OTHER
BDEG_21479,0,0,OTHER
BDEG_24966,0,0,OTHER
BDEG_20776,0,0,OTHER
BDEG_26898,0,0,OTHER
BDEG_23300,0,0,OTHER
BDEG_25261,0,0,OTHER
BDEG_23342,0,0,OTHER
BDEG_27252,0,0,OTHER
BDEG_26971,0,0,OTHER
BDEG_28222,0,0,OTHER
BDEG_22384,0,0,OTHER
BDEG_22960,0,0,OTHER
BDEG_27505,0,0,OTHER
BDEG_22273,0,0,OTHER
BDEG_23219,0,0,OTHER
BDEG_26589,0,0,OTHER
BDEG_20241,0,0,OTHER
BDEG_22104,0,0,OTHER
BDEG_26657,0,0,OTHER
BDEG_24306,0,0,OTHER
BDEG_20520,0,0,OTHER
BDEG_20632,0,0,OTHER
BDEG_26611,0,0,OTHER
BDEG_20453,0,0,OTHER
BDEG_23913,0,0,OTHER
BDEG_22785,0,0,OTHER
BDEG_20509,0,0,OTHER
BDEG_23392,0,0,OTHER
BDEG_25390,0,0,OTHER
BDEG_21294,0,0,OTHER
BDEG_21591,0,0,OTHER
BDEG_24719,0,0,OTHER
BDEG_24582,0,0,OTHER
BDEG_20171,0,0,OTHER
BDEG_23376,0,0,OTHER
BDEG_21480,0,0,OTHER
BDEG_23598,0,0,OTHER
BDEG_21674,0,0,OTHER
BDEG_20890,0,0,OTHER
BDEG_22234,0,0,OTHER
BDEG_25923,0,0,OTHER
BDEG_20997,0,0,OTHER
BDEG_28042,0,0,OTHER
BDEG_25122,0,0,OTHER
BDEG_26106,0,0,OTHER
BDEG_25582,0,0,OTHER
BDEG_21201,0,0,OTHER
BDEG_28505,0,0,OTHER
BDEG_27980,0,0,OTHER
BDEG_20736,0,0,OTHER
BDEG_23545,0,0,OTHER
BDEG_21904,0,0,OTHER
BDEG_24992,0,0,OTHER
BDEG_23810,0,0,OTHER
BDEG_25143,0,0,OTHER
BDEG_25785,0,0,OTHER
BDEG_27666,0,0,OTHER
BDEG_22755,0,0,OTHER
BDEG_20796,0,0,OTHER
BDEG_26772,0,0,OTHER
BDEG_24341,0,0,OTHER
BDEG_26591,0,0,OTHER
BDEG_21921,0,0,OTHER
BDEG_20355,0,0,OTHER
BDEG_20097,0,0,OTHER
BDEG_27437,0,0,OTHER
BDEG_25667,0,0,OTHER
BDEG_24011,0,0,OTHER
BDEG_22747,0,0,OTHER
BDEG_24755,0,0,OTHER
BDEG_26478,0,0,OTHER
BDEG_21115,0,0,OTHER
BDEG_22583,0,0,OTHER
BDEG_20963,0,0,OTHER
BDEG_20583,0,0,OTHER
BDEG_20393,0,0,OTHER
BDEG_21846,0,0,OTHER
BDEG_21181,0,0,OTHER
BDEG_24943,0,0,OTHER
BDEG_24387,0,0,OTHER
BDEG_20236,0,0,OTHER
BDEG_20811,0,0,OTHER
BDEG_24024,0,0,OTHER
BDEG_22536,0,0,OTHER
BDEG_25812,0,0,OTHER
BDEG_21830,0,0,OTHER
BDEG_21389,0,0,OTHER
BDEG_20748,0,0,OTHER
BDEG_25275,0,0,OTHER
BDEG_22798,0,0,OTHER
BDEG_20298,0,0,OTHER
BDEG_25716,0,0,OTHER
BDEG_21276,0,0,OTHER
BDEG_28012,0,0,OTHER
BDEG_21189,0,0,OTHER
BDEG_28305,0,0,OTHER
BDEG_21499,0,0,OTHER
BDEG_24619,0,0,OTHER
BDEG_27643,0,0,OTHER
BDEG_21265,0,0,OTHER
BDEG_28586,0,0,OTHER
BDEG_24437,0,0,OTHER
BDEG_20504,0,0,OTHER
BDEG_20561,0,0,OTHER
BDEG_25077,0,0,OTHER
BDEG_24914,0,0,OTHER
BDEG_23562,0,0,OTHER
BDEG_25641,0,0,OTHER
BDEG_26298,0,0,OTHER
BDEG_28435,0,0,OTHER
BDEG_28133,0,0,OTHER
BDEG_27693,0,0,OTHER
BDEG_28141,0,0,OTHER
BDEG_21312,0,0,OTHER
BDEG_20104,0,0,OTHER
BDEG_25808,0,0,OTHER
BDEG_23441,0,0,OTHER
BDEG_26427,0,0,OTHER
BDEG_21047,0,0,OTHER
BDEG_25171,0,0,OTHER
BDEG_24874,0,0,OTHER
BDEG_20885,0,0,OTHER
BDEG_21414,0,0,OTHER
BDEG_27353,0,0,OTHER
BDEG_23062,0,0,OTHER
BDEG_24823,0,0,OTHER
BDEG_23347,0,0,OTHER
BDEG_22255,0,0,OTHER
BDEG_24359,0,0,OTHER
BDEG_27887,0,0,OTHER
BDEG_27005,0,0,OTHER
BDEG_25041,0,0,OTHER
BDEG_22961,0,0,OTHER
BDEG_22929,0,0,OTHER
BDEG_27749,0,0,OTHER
BDEG_25203,0,0,OTHER
BDEG_27931,0,0,OTHER
BDEG_27095,0,0,OTHER
BDEG_20349,0,0,OTHER
BDEG_26123,0,0,OTHER
BDEG_24400,0,0,OTHER
BDEG_24596,0,0,OTHER
BDEG_22610,0,0,OTHER
BDEG_23659,0,0,OTHER
BDEG_27974,0,0,OTHER
BDEG_24677,0,0,OTHER
BDEG_21952,0,0,OTHER
BDEG_20904,0,0,OTHER
BDEG_24287,0,0,OTHER
BDEG_23828,0,0,OTHER
BDEG_22695,0,0,OTHER
BDEG_26614,0,0,OTHER
BDEG_22313,0,0,OTHER
BDEG_21546,0,0,OTHER
BDEG_26473,0,0,OTHER
BDEG_21301,0,0,OTHER
BDEG_26920,0,0,OTHER
BDEG_26266,0,0,OTHER
BDEG_27966,0,0,OTHER
BDEG_22667,0,0,OTHER
BDEG_27035,0,0,OTHER
BDEG_20899,0,0,OTHER
BDEG_20978,0,0,OTHER
BDEG_27472,0,0,OTHER
BDEG_23996,0,0,OTHER
BDEG_21143,0,0,OTHER
BDEG_28073,0,0,OTHER
BDEG_25336,0,0,OTHER
BDEG_23355,0,0,OTHER
BDEG_25106,0,0,OTHER
BDEG_27076,0,0,OTHER
BDEG_26221,0,0,OTHER
BDEG_25596,0,0,OTHER
BDEG_27380,0,0,OTHER
BDEG_28718,0,0,OTHER
BDEG_26455,0,0,OTHER
BDEG_25111,0,0,OTHER
BDEG_24526,0,0,OTHER
BDEG_25095,0,0,OTHER
BDEG_26211,0,0,OTHER
BDEG_26458,0,0,OTHER
BDEG_20342,0,0,OTHER
BDEG_27314,0,0,OTHER
BDEG_25101,0,0,OTHER
BDEG_26999,0,0,OTHER
BDEG_22269,0,0,OTHER
BDEG_27603,0,0,OTHER
BDEG_22408,0,0,OTHER
BDEG_27271,0,0,OTHER
BDEG_20432,0,0,OTHER
BDEG_23258,0,0,OTHER
BDEG_22412,0,0,OTHER
BDEG_26690,0,0,OTHER
BDEG_26806,0,0,OTHER
BDEG_25257,0,0,OTHER
BDEG_22549,0,0,OTHER
BDEG_21501,0,0,OTHER
BDEG_28463,0,0,OTHER
BDEG_27768,0,0,OTHER
BDEG_24810,0,0,OTHER
BDEG_26516,0,0,OTHER
BDEG_23947,0,0,OTHER
BDEG_27290,0,0,OTHER
BDEG_25998,0,0,OTHER
BDEG_25214,0,0,OTHER
BDEG_25152,0,0,OTHER
BDEG_24563,0,0,OTHER
BDEG_23990,0,0,OTHER
BDEG_21166,0,0,OTHER
BDEG_24533,0,0,OTHER
BDEG_20467,0,0,OTHER
BDEG_23540,0,0,OTHER
BDEG_28032,0,0,OTHER
BDEG_24447,0,0,OTHER
BDEG_22562,0,0,OTHER
BDEG_27345,0,0,OTHER
BDEG_26952,0,0,OTHER
BDEG_28565,0,0,OTHER
BDEG_25282,0,0,OTHER
BDEG_20939,0,0,OTHER
BDEG_27115,0,0,OTHER
BDEG_22365,0,0,OTHER
BDEG_25615,0,0,OTHER
BDEG_20651,0,0,OTHER
BDEG_28272,0,0,OTHER
BDEG_26645,0,0,OTHER
BDEG_21211,0,0,OTHER
BDEG_27740,0,0,OTHER
BDEG_22207,0,0,OTHER
BDEG_20694,0,0,OTHER
BDEG_23350,0,0,OTHER
BDEG_28409,0,0,OTHER
BDEG_20910,0,0,OTHER
BDEG_27955,0,0,OTHER
BDEG_28686,0,0,OTHER
BDEG_24470,0,0,OTHER
BDEG_23439,0,0,OTHER
BDEG_23158,0,0,OTHER
BDEG_22157,0,0,OTHER
BDEG_27056,0,0,OTHER
BDEG_23783,0,0,OTHER
BDEG_28333,0,0,OTHER
BDEG_20274,0,0,OTHER
BDEG_24405,0,0,OTHER
BDEG_21127,0,0,OTHER
BDEG_26750,0,0,OTHER
BDEG_27208,0,0,OTHER
BDEG_21741,0,0,OTHER
BDEG_27230,0,0,OTHER
BDEG_27028,0,0,OTHER
BDEG_22724,0,0,OTHER
BDEG_25976,0,0,OTHER
BDEG_27223,0,0,OTHER
BDEG_25829,0,0,OTHER
BDEG_22904,0,0,OTHER
BDEG_24789,0,0,OTHER
BDEG_26698,0,0,OTHER
BDEG_28420,0,0,OTHER
BDEG_23862,0,0,OTHER
BDEG_22170,0,0,OTHER
BDEG_24730,0,0,OTHER
BDEG_26088,0,0,OTHER
BDEG_26234,0,0,OTHER
BDEG_22242,0,0,OTHER
BDEG_20242,0,0,OTHER
BDEG_22077,0,0,OTHER
BDEG_27153,0,0,OTHER
BDEG_24708,0,0,OTHER
BDEG_26597,0,0,OTHER
BDEG_22060,0,0,OTHER
BDEG_24505,0,0,OTHER
BDEG_23683,0,0,OTHER
BDEG_23278,0,0,OTHER
BDEG_27041,0,0,OTHER
BDEG_25742,0,0,OTHER
BDEG_26738,0,0,OTHER
BDEG_28642,0,0,OTHER
BDEG_21693,0,0,OTHER
BDEG_20233,0,0,OTHER
BDEG_26543,0,0,OTHER
BDEG_26042,0,0,OTHER
BDEG_21786,0,0,OTHER
BDEG_22805,0,0,OTHER
BDEG_21373,0,0,OTHER
BDEG_28550,0,0,OTHER
BDEG_23207,0,0,OTHER
BDEG_22225,0,0,OTHER
BDEG_24423,0,0,OTHER
BDEG_25401,0,0,OTHER
BDEG_26184,0,0,OTHER
BDEG_25687,0,0,OTHER
BDEG_26324,0,0,OTHER
BDEG_24724,0,0,OTHER
BDEG_26911,0,0,OTHER
BDEG_22299,0,0,OTHER
BDEG_26115,0,0,OTHER
BDEG_20167,0,0,OTHER
BDEG_25393,0,0,OTHER
BDEG_24595,0,0,OTHER
BDEG_22750,0,0,OTHER
BDEG_21079,0,0,OTHER
BDEG_26797,0,0,OTHER
BDEG_24282,0,0,OTHER
BDEG_20909,0,0,OTHER
BDEG_20059,0,0,OTHER
BDEG_24601,0,0,OTHER
BDEG_22989,0,0,OTHER
BDEG_23735,0,0,OTHER
BDEG_28355,0,0,OTHER
BDEG_27366,0,0,OTHER
BDEG_28126,0,0,OTHER
BDEG_24651,0,0,OTHER
BDEG_26193,0,0,OTHER
BDEG_24317,0,0,OTHER
BDEG_25302,0,0,OTHER
BDEG_20921,0,0,OTHER
BDEG_26558,0,0,OTHER
BDEG_25080,0,0,OTHER
BDEG_26888,0,0,OTHER
BDEG_27319,0,0,OTHER
BDEG_26334,0,0,OTHER
BDEG_22196,0,0,OTHER
BDEG_22709,0,0,OTHER
BDEG_24519,0,0,OTHER
BDEG_21253,0,0,OTHER
BDEG_25493,0,0,OTHER
BDEG_21767,0,0,OTHER
BDEG_21395,0,0,OTHER
BDEG_23933,0,0,OTHER
BDEG_23462,0,0,OTHER
BDEG_20607,0,0,OTHER
BDEG_21134,0,0,OTHER
BDEG_20446,0,0,OTHER
BDEG_28245,0,0,OTHER
BDEG_22866,0,0,OTHER
BDEG_20814,0,0,OTHER
BDEG_20148,0,0,OTHER
BDEG_22455,0,0,OTHER
BDEG_20290,0,0,OTHER
BDEG_28080,0,0,OTHER
BDEG_26402,0,0,OTHER
BDEG_20374,0,0,OTHER
BDEG_26868,0,0,OTHER
BDEG_23387,0,0,OTHER
BDEG_26653,0,0,OTHER
BDEG_26372,0,0,OTHER
BDEG_24339,0,0,OTHER
BDEG_27103,0,0,OTHER
BDEG_24450,0,0,OTHER
BDEG_25506,0,0,OTHER
BDEG_20750,0,0,OTHER
BDEG_20994,0,0,OTHER
BDEG_21638,0,0,OTHER
BDEG_26584,0,0,OTHER
BDEG_25733,0,0,OTHER
BDEG_23688,0,0,OTHER
BDEG_24795,0,0,OTHER
BDEG_21795,0,0,OTHER
BDEG_27663,0,0,OTHER
BDEG_22731,0,0,OTHER
BDEG_22087,0,0,OTHER
BDEG_21196,0,0,OTHER
BDEG_25394,0,0,OTHER
BDEG_26855,0,0,OTHER
BDEG_28390,0,0,OTHER
BDEG_27082,0,0,OTHER
BDEG_27892,0,0,OTHER
BDEG_21054,0,0,OTHER
BDEG_27085,0,0,OTHER
BDEG_27506,0,0,OTHER
BDEG_23031,0,0,OTHER
BDEG_21337,0,0,OTHER
BDEG_21327,0,0,OTHER
BDEG_21732,0,0,OTHER
BDEG_24744,0,0,OTHER
BDEG_20947,0,0,OTHER
BDEG_28024,0,0,OTHER
BDEG_27686,0,0,OTHER
BDEG_21102,0,0,OTHER
BDEG_24085,0,0,OTHER
BDEG_20781,0,0,OTHER
BDEG_25662,0,0,OTHER
BDEG_25541,0,0,OTHER
BDEG_20122,0,0,OTHER
BDEG_21206,0,0,OTHER
BDEG_22911,0,0,OTHER
BDEG_24127,0,0,OTHER
BDEG_20757,0,0,OTHER
BDEG_22555,0,0,OTHER
BDEG_22461,0,0,OTHER
BDEG_24716,0,0,OTHER
BDEG_25726,0,0,OTHER
BDEG_21353,0,0,OTHER
BDEG_25564,0,0,OTHER
BDEG_25538,0,0,OTHER
BDEG_23470,0,0,OTHER
BDEG_28114,0,0,OTHER
BDEG_22460,0,0,OTHER
BDEG_27878,0,0,OTHER
BDEG_28745,0,0,OTHER
BDEG_22932,0,0,OTHER
BDEG_21275,0,0,OTHER
BDEG_25967,0,0,OTHER
BDEG_24942,0,0,OTHER
BDEG_20518,0,0,OTHER
BDEG_20216,0,0,OTHER
BDEG_22340,0,0,OTHER
BDEG_23873,0,0,OTHER
BDEG_23627,0,0,OTHER
BDEG_24766,0,0,OTHER
BDEG_26066,0,0,OTHER
BDEG_20666,0,0,OTHER
BDEG_26343,0,0,OTHER
BDEG_22984,0,0,OTHER
BDEG_28582,0,0,OTHER
BDEG_22396,0,0,OTHER
BDEG_22142,0,0,OTHER
BDEG_24775,0,0,OTHER
BDEG_27245,0,0,OTHER
BDEG_22287,0,0,OTHER
BDEG_22373,0,0,OTHER
BDEG_28497,0,0,OTHER
BDEG_28699,0,0,OTHER
BDEG_25051,0,0,OTHER
BDEG_26014,0,0,OTHER
BDEG_20854,0,0,OTHER
BDEG_22909,0,0,OTHER
BDEG_27250,0,0,OTHER
BDEG_23161,0,0,OTHER
BDEG_21621,0,0,OTHER
BDEG_24696,0,0,OTHER
BDEG_24699,0,0,OTHER
BDEG_24309,0,0,OTHER
BDEG_24100,0,0,OTHER
BDEG_23168,0,0,OTHER
BDEG_24032,0,0,OTHER
BDEG_24610,0,0,OTHER
BDEG_20809,0,0,OTHER
BDEG_28673,0,0,OTHER
BDEG_28423,0,0,OTHER
BDEG_25314,0,0,OTHER
BDEG_26071,0,0,OTHER
BDEG_21006,0,0,OTHER
BDEG_23646,0,0,OTHER
BDEG_22002,0,0,OTHER
BDEG_24348,0,0,OTHER
BDEG_27580,0,0,OTHER
BDEG_28602,0,0,OTHER
BDEG_22004,0,0,OTHER
BDEG_23718,0,0,OTHER
BDEG_25937,0,0,OTHER
BDEG_25962,0,0,OTHER
BDEG_22684,0,0,OTHER
BDEG_27304,0,0,OTHER
BDEG_28053,0,0,OTHER
BDEG_27909,0,0,OTHER
