seqid,phobius_start,phobius_end,phobius_type
UMAG_02213,0,0,OTHER
UMAG_04420,0,0,OTHER
UMAG_02955,0,0,OTHER
UMAG_01624,0,0,OTHER
UMAG_04118,0,0,OTHER
UMAG_11681,0,0,OTHER
UMAG_05912,0,0,OTHER
UMAG_10188,0,0,OTHER
UMAG_10863,0,0,OTHER
UMAG_10181,0,0,OTHER
UMAG_00832,0,0,OTHER
UMAG_05590,0,0,OTHER
UMAG_00448,0,0,OTHER
UMAG_04544,0,0,OTHER
UMAG_00040,0,0,OTHER
UMAG_06422,0,0,OTHER
UMAG_10950,0,0,OTHER
UMAG_02266,0,0,OTHER
UMAG_12052,0,0,OTHER
UMAG_12306,0,0,OTHER
UMAG_12014,0,0,OTHER
UMAG_10800,0,0,OTHER
UMAG_01340,0,0,OTHER
UMAG_06381,0,0,OTHER
UMAG_03562,0,0,OTHER
UMAG_00983,0,0,OTHER
UMAG_10907,0,0,OTHER
UMAG_03664,0,0,OTHER
UMAG_10243,0,0,OTHER
UMAG_02724,0,0,OTHER
UMAG_10663,0,0,OTHER
UMAG_04345,0,0,OTHER
UMAG_03337,0,0,OTHER
UMAG_02341,0,0,OTHER
UMAG_10236,0,0,OTHER
UMAG_10140,0,0,OTHER
UMAG_11375,0,0,OTHER
UMAG_10153,0,0,OTHER
UMAG_12142,0,0,OTHER
UMAG_10260,0,0,OTHER
UMAG_04922,0,0,OTHER
UMAG_03810,0,0,OTHER
UMAG_00773,0,0,OTHER
UMAG_04987,0,0,OTHER
UMAG_15045,0,0,OTHER
UMAG_10297,0,0,OTHER
UMAG_03517,0,0,OTHER
UMAG_11339,0,0,OTHER
UMAG_11509,0,0,OTHER
UMAG_10419,0,0,OTHER
UMAG_00896,0,0,OTHER
UMAG_02637,0,0,OTHER
UMAG_10969,0,0,OTHER
UMAG_04885,0,0,OTHER
UMAG_02579,0,0,OTHER
UMAG_11405,0,0,OTHER
UMAG_10322,0,0,OTHER
UMAG_01316,0,0,OTHER
UMAG_01403,0,0,OTHER
UMAG_06066,0,0,OTHER
UMAG_11643,0,0,OTHER
UMAG_03196,0,0,OTHER
UMAG_02222,0,0,OTHER
UMAG_03220,0,0,OTHER
UMAG_00805,0,0,OTHER
UMAG_11580,0,0,OTHER
UMAG_01711,0,0,OTHER
UMAG_00403,0,0,OTHER
UMAG_02437,0,0,OTHER
UMAG_00699,0,0,OTHER
UMAG_01329,0,0,OTHER
UMAG_04135,0,0,OTHER
UMAG_03730,0,0,OTHER
UMAG_12169,0,0,OTHER
UMAG_00754,0,0,OTHER
UMAG_12319,0,0,OTHER
UMAG_05891,0,0,OTHER
UMAG_05014,0,0,OTHER
UMAG_00289,0,0,OTHER
UMAG_02572,0,0,OTHER
UMAG_12156,0,0,OTHER
UMAG_15066,0,0,OTHER
UMAG_01467,0,0,OTHER
UMAG_04495,0,0,OTHER
UMAG_06507,0,0,OTHER
UMAG_10759,0,0,OTHER
UMAG_11956,0,0,OTHER
UMAG_05160,0,0,OTHER
UMAG_03250,0,0,OTHER
UMAG_00095,0,0,OTHER
UMAG_00689,0,0,OTHER
UMAG_10960,0,0,OTHER
UMAG_02267,0,0,OTHER
UMAG_05656,0,0,OTHER
UMAG_02046,0,0,OTHER
UMAG_04277,0,0,OTHER
UMAG_10308,0,0,OTHER
UMAG_11160,0,0,OTHER
UMAG_11131,0,0,OTHER
UMAG_10168,0,0,OTHER
UMAG_04834,0,0,OTHER
UMAG_11472,0,0,OTHER
UMAG_11754,0,0,OTHER
UMAG_01978,0,0,OTHER
UMAG_11704,0,0,OTHER
UMAG_03978,0,0,OTHER
UMAG_11105,0,0,OTHER
UMAG_01718,0,0,OTHER
UMAG_06348,0,0,OTHER
UMAG_05337,0,0,OTHER
UMAG_00038,0,0,OTHER
UMAG_04613,0,0,OTHER
UMAG_02332,0,0,OTHER
UMAG_02530,0,0,OTHER
UMAG_04629,0,0,OTHER
UMAG_00878,0,0,OTHER
UMAG_10383,0,0,OTHER
UMAG_04900,0,0,OTHER
UMAG_01614,0,0,OTHER
UMAG_00296,0,0,OTHER
UMAG_00810,0,0,OTHER
UMAG_05115,0,0,OTHER
UMAG_10591,0,0,OTHER
UMAG_00230,0,0,OTHER
UMAG_05240,0,0,OTHER
UMAG_10781,0,0,OTHER
UMAG_03508,0,0,OTHER
UMAG_11784,0,0,OTHER
UMAG_06323,0,0,OTHER
UMAG_01671,0,0,OTHER
UMAG_06034,0,0,OTHER
UMAG_03994,0,0,OTHER
UMAG_01122,0,0,OTHER
UMAG_04765,0,0,OTHER
UMAG_10176,0,0,OTHER
UMAG_10820,0,0,OTHER
UMAG_04046,0,0,OTHER
UMAG_03180,0,0,OTHER
UMAG_03937,0,0,OTHER
UMAG_05481,0,0,OTHER
UMAG_12224,0,0,OTHER
UMAG_04220,0,0,OTHER
UMAG_01322,0,0,OTHER
UMAG_04826,0,0,OTHER
UMAG_03966,0,0,OTHER
UMAG_10406,0,0,OTHER
UMAG_04841,0,0,OTHER
UMAG_05434,0,0,OTHER
UMAG_04224,0,0,OTHER
UMAG_04980,0,0,OTHER
UMAG_11428,0,0,OTHER
UMAG_01605,0,0,OTHER
UMAG_05449,0,0,OTHER
UMAG_03930,0,0,OTHER
UMAG_03239,0,0,OTHER
UMAG_04265,0,0,OTHER
UMAG_03085,0,0,OTHER
UMAG_02599,0,0,OTHER
UMAG_05415,0,0,OTHER
UMAG_10701,0,0,OTHER
UMAG_10658,0,0,OTHER
UMAG_03584,0,0,OTHER
UMAG_04849,0,0,OTHER
UMAG_10286,0,0,OTHER
UMAG_12149,0,0,OTHER
UMAG_11833,0,0,OTHER
UMAG_10212,0,0,OTHER
UMAG_04526,0,0,OTHER
UMAG_00966,0,0,OTHER
UMAG_11561,0,0,OTHER
UMAG_00233,0,0,OTHER
UMAG_05408,0,0,OTHER
UMAG_04908,0,0,OTHER
UMAG_11171,0,0,OTHER
UMAG_03522,0,0,OTHER
UMAG_03348,0,0,OTHER
UMAG_01522,0,0,OTHER
UMAG_11274,0,0,OTHER
UMAG_15088,0,0,OTHER
UMAG_11724,0,0,OTHER
UMAG_02768,0,0,OTHER
UMAG_05715,0,0,OTHER
UMAG_10654,0,0,OTHER
UMAG_10270,0,0,OTHER
UMAG_10725,0,0,OTHER
UMAG_05215,0,0,OTHER
UMAG_03286,0,0,OTHER
UMAG_01638,0,0,OTHER
UMAG_03766,0,0,OTHER
UMAG_02404,0,0,OTHER
UMAG_12129,0,0,OTHER
UMAG_12340,0,0,OTHER
UMAG_10367,0,0,OTHER
UMAG_11505,0,0,OTHER
UMAG_05442,0,0,OTHER
UMAG_02986,0,0,OTHER
UMAG_00478,0,0,OTHER
UMAG_05494,0,0,OTHER
UMAG_06420,0,0,OTHER
UMAG_05095,0,0,OTHER
UMAG_05340,0,0,OTHER
UMAG_01813,0,0,OTHER
UMAG_05509,0,0,OTHER
UMAG_06045,0,0,OTHER
UMAG_12211,0,0,OTHER
UMAG_05753,0,0,OTHER
UMAG_00343,0,0,OTHER
UMAG_04705,0,0,OTHER
UMAG_11548,0,0,OTHER
UMAG_11923,0,0,OTHER
UMAG_05456,0,0,OTHER
UMAG_05644,0,0,OTHER
UMAG_04197,0,0,OTHER
UMAG_02095,0,0,OTHER
UMAG_03540,0,0,OTHER
UMAG_04202,0,0,OTHER
UMAG_03376,0,0,OTHER
UMAG_00305,0,0,OTHER
UMAG_00068,0,0,OTHER
UMAG_02059,0,0,OTHER
UMAG_02713,0,0,OTHER
UMAG_12111,0,0,OTHER
UMAG_04193,0,0,OTHER
UMAG_12295,0,0,OTHER
UMAG_03386,0,0,OTHER
UMAG_06234,0,0,OTHER
UMAG_11332,0,0,OTHER
UMAG_00206,0,0,OTHER
UMAG_04392,0,0,OTHER
UMAG_06305,0,0,OTHER
UMAG_01862,0,0,OTHER
UMAG_02542,0,0,OTHER
UMAG_04324,0,0,OTHER
UMAG_05720,0,0,OTHER
UMAG_05381,0,0,OTHER
UMAG_02746,0,0,OTHER
UMAG_01362,0,0,OTHER
UMAG_12279,0,0,OTHER
UMAG_11656,0,0,OTHER
UMAG_05971,0,0,OTHER
UMAG_04962,0,0,OTHER
UMAG_10329,0,0,OTHER
UMAG_03478,0,0,OTHER
UMAG_11537,0,0,OTHER
UMAG_10379,0,0,OTHER
UMAG_06092,0,0,OTHER
UMAG_01539,0,0,OTHER
UMAG_04573,0,0,OTHER
UMAG_01083,0,0,OTHER
UMAG_00886,0,0,OTHER
UMAG_00579,0,0,OTHER
UMAG_04876,0,0,OTHER
UMAG_04053,0,0,OTHER
UMAG_03793,0,0,OTHER
UMAG_04268,0,0,OTHER
UMAG_05404,0,0,OTHER
UMAG_00617,0,0,OTHER
UMAG_04206,0,0,OTHER
UMAG_02829,0,0,OTHER
UMAG_10485,0,0,OTHER
UMAG_10276,0,0,OTHER
UMAG_10801,0,0,OTHER
UMAG_11734,0,0,OTHER
UMAG_11012,0,0,OTHER
UMAG_03304,0,0,OTHER
UMAG_03461,0,0,OTHER
UMAG_00991,0,0,OTHER
UMAG_03147,0,0,OTHER
UMAG_10382,0,0,OTHER
UMAG_03691,0,0,OTHER
UMAG_01060,0,0,OTHER
UMAG_05355,0,0,OTHER
UMAG_11817,0,0,OTHER
UMAG_00735,0,0,OTHER
UMAG_02886,0,0,OTHER
UMAG_02286,0,0,OTHER
UMAG_11899,0,0,OTHER
UMAG_02454,0,0,OTHER
UMAG_01665,0,0,OTHER
UMAG_10688,0,0,OTHER
UMAG_04732,0,0,OTHER
UMAG_00920,0,0,OTHER
UMAG_10313,0,0,OTHER
UMAG_03092,0,0,OTHER
UMAG_04813,0,0,OTHER
UMAG_02167,0,0,OTHER
UMAG_10105,0,0,OTHER
UMAG_02103,0,0,OTHER
UMAG_04429,0,0,OTHER
UMAG_01005,0,0,OTHER
UMAG_00742,0,0,OTHER
UMAG_04415,0,0,OTHER
UMAG_11438,0,0,OTHER
UMAG_10532,0,0,OTHER
UMAG_00599,0,0,OTHER
UMAG_01215,0,0,OTHER
UMAG_04236,0,0,OTHER
UMAG_12082,0,0,OTHER
UMAG_11191,0,0,OTHER
UMAG_04593,0,0,OTHER
UMAG_00428,0,0,OTHER
UMAG_02429,0,0,OTHER
UMAG_03175,0,0,OTHER
UMAG_00980,0,0,OTHER
UMAG_00215,0,0,OTHER
UMAG_00624,0,0,OTHER
UMAG_04446,0,0,OTHER
UMAG_06407,0,0,OTHER
UMAG_04312,0,0,OTHER
UMAG_10179,0,0,OTHER
UMAG_03013,0,0,OTHER
UMAG_03661,0,0,OTHER
UMAG_11391,0,0,OTHER
UMAG_01931,0,0,OTHER
UMAG_05512,0,0,OTHER
UMAG_11615,0,0,OTHER
UMAG_11184,0,0,OTHER
UMAG_02158,0,0,OTHER
UMAG_01438,0,0,OTHER
UMAG_15012,0,0,OTHER
UMAG_05722,0,0,OTHER
UMAG_04790,0,0,OTHER
UMAG_06347,0,0,OTHER
UMAG_10602,0,0,OTHER
UMAG_02592,0,0,OTHER
UMAG_10878,0,0,OTHER
UMAG_03162,0,0,OTHER
UMAG_11209,0,0,OTHER
UMAG_10925,0,0,OTHER
UMAG_02179,0,0,OTHER
UMAG_11280,0,0,OTHER
UMAG_10902,0,0,OTHER
UMAG_12158,0,0,OTHER
UMAG_11495,0,0,OTHER
UMAG_11629,0,0,OTHER
UMAG_05169,0,0,OTHER
UMAG_05201,0,0,OTHER
UMAG_11289,0,0,OTHER
UMAG_03833,0,0,OTHER
UMAG_05185,0,0,OTHER
UMAG_02088,0,0,OTHER
UMAG_12087,0,0,OTHER
UMAG_10085,0,0,OTHER
UMAG_01392,0,0,OTHER
UMAG_02492,0,0,OTHER
UMAG_03145,0,0,OTHER
UMAG_03777,0,0,OTHER
UMAG_03673,0,0,OTHER
UMAG_10771,0,0,OTHER
UMAG_02614,0,0,OTHER
UMAG_03853,0,0,OTHER
UMAG_06356,0,0,OTHER
UMAG_11758,0,0,OTHER
UMAG_01232,0,0,OTHER
UMAG_04734,0,0,OTHER
UMAG_06001,0,0,OTHER
UMAG_02498,0,0,OTHER
UMAG_05785,0,0,OTHER
UMAG_01025,0,0,OTHER
UMAG_03407,0,0,OTHER
UMAG_11518,0,0,OTHER
UMAG_05692,0,0,OTHER
UMAG_02641,0,0,OTHER
UMAG_10390,0,0,OTHER
UMAG_05206,0,0,OTHER
UMAG_11235,0,0,OTHER
UMAG_01923,0,0,OTHER
UMAG_01172,0,0,OTHER
UMAG_01433,0,0,OTHER
UMAG_15000,0,0,OTHER
UMAG_11067,0,0,OTHER
UMAG_00391,0,0,OTHER
UMAG_00254,0,0,OTHER
UMAG_00274,0,0,OTHER
UMAG_06125,0,0,OTHER
UMAG_05272,0,0,OTHER
UMAG_03234,0,0,OTHER
UMAG_03207,0,0,OTHER
UMAG_00971,0,0,OTHER
UMAG_04715,0,0,OTHER
UMAG_02874,0,0,OTHER
UMAG_01922,0,0,OTHER
UMAG_11178,0,0,OTHER
UMAG_04460,0,0,OTHER
UMAG_03354,0,0,OTHER
UMAG_01929,0,0,OTHER
UMAG_00191,0,0,OTHER
UMAG_10002,0,0,OTHER
UMAG_10732,0,0,OTHER
UMAG_05939,0,0,OTHER
UMAG_00694,0,0,OTHER
UMAG_11265,0,0,OTHER
UMAG_10074,0,0,OTHER
UMAG_12135,0,0,OTHER
UMAG_02550,0,0,OTHER
UMAG_11074,0,0,OTHER
UMAG_00506,0,0,OTHER
UMAG_04482,0,0,OTHER
UMAG_06183,0,0,OTHER
UMAG_11742,0,0,OTHER
UMAG_05631,0,0,OTHER
UMAG_01870,0,0,OTHER
UMAG_00379,0,0,OTHER
UMAG_10895,0,0,OTHER
UMAG_11680,0,0,OTHER
UMAG_01721,0,0,OTHER
UMAG_11482,0,0,OTHER
UMAG_11022,0,0,OTHER
UMAG_11998,0,0,OTHER
UMAG_03898,0,0,OTHER
UMAG_02619,0,0,OTHER
UMAG_02012,0,0,OTHER
UMAG_10673,0,0,OTHER
UMAG_05660,0,0,OTHER
UMAG_00148,0,0,OTHER
UMAG_15102,0,0,OTHER
UMAG_01042,0,0,OTHER
UMAG_02628,0,0,OTHER
UMAG_11381,0,0,OTHER
UMAG_04775,0,0,OTHER
UMAG_02601,0,0,OTHER
UMAG_00388,0,0,OTHER
UMAG_04131,0,0,OTHER
UMAG_03240,0,0,OTHER
UMAG_05818,0,0,OTHER
UMAG_04677,0,0,OTHER
UMAG_15035,0,0,OTHER
UMAG_06143,0,0,OTHER
UMAG_00968,0,0,OTHER
UMAG_01984,0,0,OTHER
UMAG_11967,0,0,OTHER
UMAG_00716,0,0,OTHER
UMAG_10333,0,0,OTHER
UMAG_11013,0,0,OTHER
UMAG_04910,0,0,OTHER
UMAG_05789,0,0,OTHER
UMAG_00443,0,0,OTHER
UMAG_10508,0,0,OTHER
UMAG_03874,0,0,OTHER
UMAG_04026,0,0,OTHER
UMAG_11559,0,0,OTHER
UMAG_11291,0,0,OTHER
UMAG_02968,0,0,OTHER
UMAG_04700,0,0,OTHER
UMAG_00298,0,0,OTHER
UMAG_10009,0,0,OTHER
UMAG_00608,0,0,OTHER
UMAG_10845,0,0,OTHER
UMAG_11846,0,0,OTHER
UMAG_11426,0,0,OTHER
UMAG_03296,0,0,OTHER
UMAG_11215,0,0,OTHER
UMAG_03572,0,0,OTHER
UMAG_01011,0,0,OTHER
UMAG_04485,0,0,OTHER
UMAG_00263,0,0,OTHER
UMAG_03638,0,0,OTHER
UMAG_06402,0,0,OTHER
UMAG_05191,0,0,OTHER
UMAG_04074,0,0,OTHER
UMAG_00797,0,0,OTHER
UMAG_12250,0,0,OTHER
UMAG_05625,0,0,OTHER
UMAG_12297,0,0,OTHER
UMAG_03486,0,0,OTHER
UMAG_02868,0,0,OTHER
UMAG_12176,0,0,OTHER
UMAG_10457,0,0,OTHER
UMAG_00830,0,0,OTHER
UMAG_04655,0,0,OTHER
UMAG_06366,0,0,OTHER
UMAG_02772,0,0,OTHER
UMAG_01763,0,0,OTHER
UMAG_00906,0,0,OTHER
UMAG_10190,0,0,OTHER
UMAG_03864,0,0,OTHER
UMAG_10893,0,0,OTHER
UMAG_11304,0,0,OTHER
UMAG_03497,0,0,OTHER
UMAG_01089,0,0,OTHER
UMAG_02220,0,0,OTHER
UMAG_05966,0,0,OTHER
UMAG_04518,0,0,OTHER
UMAG_15039,0,0,OTHER
UMAG_03307,0,0,OTHER
UMAG_01224,0,0,OTHER
UMAG_11363,0,0,OTHER
UMAG_06280,0,0,OTHER
UMAG_01357,0,0,OTHER
UMAG_11989,0,0,OTHER
UMAG_10198,0,0,OTHER
UMAG_00507,0,0,OTHER
UMAG_03264,0,0,OTHER
UMAG_10127,0,0,OTHER
UMAG_10700,0,0,OTHER
UMAG_01333,0,0,OTHER
UMAG_03537,0,0,OTHER
UMAG_11709,0,0,OTHER
UMAG_04376,0,0,OTHER
UMAG_02517,0,0,OTHER
UMAG_10467,0,0,OTHER
UMAG_04510,0,0,OTHER
UMAG_03117,0,0,OTHER
UMAG_00767,0,0,OTHER
UMAG_02346,0,0,OTHER
UMAG_11465,0,0,OTHER
UMAG_03757,0,0,OTHER
UMAG_05937,0,0,OTHER
UMAG_02015,0,0,OTHER
UMAG_05671,0,0,OTHER
UMAG_04288,0,0,OTHER
UMAG_12153,0,0,OTHER
UMAG_11196,0,0,OTHER
UMAG_02750,0,0,OTHER
UMAG_04214,0,0,OTHER
UMAG_02754,0,0,OTHER
UMAG_11767,0,0,OTHER
UMAG_04067,0,0,OTHER
UMAG_11544,0,0,OTHER
UMAG_11046,0,0,OTHER
UMAG_01894,0,0,OTHER
UMAG_11895,0,0,OTHER
UMAG_02003,0,0,OTHER
UMAG_15056,0,0,OTHER
UMAG_02672,0,0,OTHER
UMAG_11533,0,0,OTHER
UMAG_00816,0,0,OTHER
UMAG_00800,0,0,OTHER
UMAG_01793,0,0,OTHER
UMAG_04275,0,0,OTHER
UMAG_02551,0,0,OTHER
UMAG_10827,0,0,OTHER
UMAG_02860,0,0,OTHER
UMAG_04605,0,0,OTHER
UMAG_01251,0,0,OTHER
UMAG_05836,0,0,OTHER
UMAG_02227,0,0,OTHER
UMAG_05138,0,0,OTHER
UMAG_02961,0,0,OTHER
UMAG_01654,0,0,OTHER
UMAG_11125,0,0,OTHER
UMAG_01965,0,0,OTHER
UMAG_05255,0,0,OTHER
UMAG_12269,0,0,OTHER
UMAG_01117,0,0,OTHER
UMAG_10410,0,0,OTHER
UMAG_00756,0,0,OTHER
UMAG_04795,0,0,OTHER
UMAG_06138,0,0,OTHER
UMAG_12335,0,0,OTHER
UMAG_10763,0,0,OTHER
UMAG_04156,0,0,OTHER
UMAG_10258,0,0,OTHER
UMAG_01397,0,0,OTHER
UMAG_00181,0,0,OTHER
UMAG_03439,0,0,OTHER
UMAG_00702,0,0,OTHER
UMAG_00175,0,0,OTHER
UMAG_10664,0,0,OTHER
UMAG_02586,0,0,OTHER
UMAG_11673,0,0,OTHER
UMAG_11059,0,0,OTHER
UMAG_11023,0,0,OTHER
UMAG_01783,0,0,OTHER
UMAG_11156,0,0,OTHER
UMAG_05609,0,0,OTHER
UMAG_01664,0,0,OTHER
UMAG_11485,0,0,OTHER
UMAG_11227,0,0,OTHER
UMAG_10980,0,0,OTHER
UMAG_06103,0,0,OTHER
UMAG_02666,0,0,OTHER
UMAG_10092,0,0,OTHER
UMAG_04005,0,0,OTHER
UMAG_01680,0,0,OTHER
UMAG_11413,0,0,OTHER
UMAG_06478,0,0,OTHER
UMAG_04021,0,0,OTHER
UMAG_04869,0,0,OTHER
UMAG_00009,0,0,OTHER
UMAG_11298,0,0,OTHER
UMAG_01787,0,0,OTHER
UMAG_05266,0,0,OTHER
UMAG_00145,0,0,OTHER
UMAG_00336,0,0,OTHER
UMAG_11220,0,0,OTHER
UMAG_11474,0,0,OTHER
UMAG_05985,0,0,OTHER
UMAG_04183,0,0,OTHER
UMAG_11520,0,0,OTHER
UMAG_05258,0,0,OTHER
UMAG_04465,0,0,OTHER
UMAG_03039,0,0,OTHER
UMAG_00583,0,0,OTHER
UMAG_10218,0,0,OTHER
UMAG_02310,0,0,OTHER
UMAG_02067,0,0,OTHER
UMAG_06085,0,0,OTHER
UMAG_01959,0,0,OTHER
UMAG_11439,0,0,OTHER
UMAG_02118,0,0,OTHER
UMAG_11402,0,0,OTHER
UMAG_05790,0,0,OTHER
UMAG_05103,0,0,OTHER
UMAG_02321,0,0,OTHER
UMAG_02112,0,0,OTHER
UMAG_01554,0,0,OTHER
UMAG_06445,0,0,OTHER
UMAG_06151,0,0,OTHER
UMAG_03301,0,0,OTHER
UMAG_03802,0,0,OTHER
UMAG_15057,0,0,OTHER
UMAG_11452,0,0,OTHER
UMAG_04381,0,0,OTHER
UMAG_03102,0,0,OTHER
UMAG_02246,0,0,OTHER
UMAG_10205,0,0,OTHER
UMAG_03828,0,0,OTHER
UMAG_02247,0,0,OTHER
UMAG_03843,0,0,OTHER
UMAG_02326,0,0,OTHER
UMAG_05968,0,0,OTHER
UMAG_03375,0,0,OTHER
UMAG_11358,0,0,OTHER
UMAG_03821,0,0,OTHER
UMAG_10421,0,0,OTHER
UMAG_11653,0,0,OTHER
UMAG_12042,0,0,OTHER
UMAG_03596,0,0,OTHER
UMAG_00034,0,0,OTHER
UMAG_06491,0,0,OTHER
UMAG_02357,0,0,OTHER
UMAG_10036,0,0,OTHER
UMAG_02722,0,0,OTHER
UMAG_00549,0,0,OTHER
UMAG_02779,0,0,OTHER
UMAG_10299,0,0,OTHER
UMAG_11114,0,0,OTHER
UMAG_01008,0,0,OTHER
UMAG_00821,0,0,OTHER
UMAG_01207,0,0,OTHER
UMAG_15047,0,0,OTHER
UMAG_11661,0,0,OTHER
UMAG_11038,0,0,OTHER
UMAG_11726,0,0,OTHER
UMAG_02733,0,0,OTHER
UMAG_02007,0,0,OTHER
UMAG_01169,0,0,OTHER
UMAG_11202,0,0,OTHER
UMAG_06121,0,0,OTHER
UMAG_01212,0,0,OTHER
UMAG_03867,0,0,OTHER
UMAG_10200,0,0,OTHER
UMAG_11579,0,0,OTHER
UMAG_10988,0,0,OTHER
UMAG_05174,0,0,OTHER
UMAG_11225,0,0,OTHER
UMAG_04892,0,0,OTHER
UMAG_03218,0,0,OTHER
UMAG_05243,0,0,OTHER
UMAG_01947,0,0,OTHER
UMAG_04322,0,0,OTHER
UMAG_15013,0,0,OTHER
UMAG_03838,0,0,OTHER
UMAG_01382,0,0,OTHER
UMAG_04671,0,0,OTHER
UMAG_04999,0,0,OTHER
UMAG_12342,0,0,OTHER
UMAG_02209,0,0,OTHER
UMAG_15017,0,0,OTHER
UMAG_12243,0,0,OTHER
UMAG_04622,0,0,OTHER
UMAG_05691,0,0,OTHER
UMAG_04523,0,0,OTHER
UMAG_00334,0,0,OTHER
UMAG_02715,0,0,OTHER
UMAG_10833,0,0,OTHER
UMAG_11982,0,0,OTHER
UMAG_11551,0,0,OTHER
UMAG_01791,0,0,OTHER
UMAG_00573,0,0,OTHER
UMAG_03820,0,0,OTHER
UMAG_01220,0,0,OTHER
UMAG_04087,0,0,OTHER
UMAG_01732,0,0,OTHER
UMAG_01670,0,0,OTHER
UMAG_11249,0,0,OTHER
UMAG_11486,0,0,OTHER
UMAG_02888,0,0,OTHER
UMAG_10426,0,0,OTHER
UMAG_02096,0,0,OTHER
UMAG_04159,0,0,OTHER
UMAG_03505,0,0,OTHER
UMAG_03538,0,0,OTHER
UMAG_05954,0,0,OTHER
UMAG_10539,0,0,OTHER
UMAG_02053,0,0,OTHER
UMAG_11654,0,0,OTHER
UMAG_11164,0,0,OTHER
UMAG_06134,0,0,OTHER
UMAG_03819,0,0,OTHER
UMAG_02412,0,0,OTHER
UMAG_10731,0,0,OTHER
UMAG_11475,0,0,OTHER
UMAG_02751,0,0,OTHER
UMAG_03724,0,0,OTHER
UMAG_04186,0,0,OTHER
UMAG_04992,0,0,OTHER
UMAG_01905,0,0,OTHER
UMAG_00011,0,0,OTHER
UMAG_15021,0,0,OTHER
UMAG_06493,0,0,OTHER
UMAG_02587,0,0,OTHER
UMAG_04501,0,0,OTHER
UMAG_01313,0,0,OTHER
UMAG_00006,0,0,OTHER
UMAG_10715,0,0,OTHER
UMAG_01285,0,0,OTHER
UMAG_02558,0,0,OTHER
UMAG_00605,0,0,OTHER
UMAG_01246,0,0,OTHER
UMAG_00146,0,0,OTHER
UMAG_00751,0,0,OTHER
UMAG_01950,0,0,OTHER
UMAG_10586,0,0,OTHER
UMAG_01891,0,0,OTHER
UMAG_10459,0,0,OTHER
UMAG_10838,0,0,OTHER
UMAG_02755,0,0,OTHER
UMAG_06395,0,0,OTHER
UMAG_12332,0,0,OTHER
UMAG_06189,0,0,OTHER
UMAG_01657,0,0,OTHER
UMAG_11084,0,0,OTHER
UMAG_11050,0,0,OTHER
UMAG_05801,0,0,OTHER
UMAG_05686,0,0,OTHER
UMAG_02745,0,0,OTHER
UMAG_00812,0,0,OTHER
UMAG_11053,0,0,OTHER
UMAG_04630,0,0,OTHER
UMAG_11635,0,0,OTHER
UMAG_05588,0,0,OTHER
UMAG_04127,0,0,OTHER
UMAG_04009,0,0,OTHER
UMAG_00957,0,0,OTHER
UMAG_06231,0,0,OTHER
UMAG_05981,0,0,OTHER
UMAG_03944,0,0,OTHER
UMAG_00652,0,0,OTHER
UMAG_04646,0,0,OTHER
UMAG_02771,0,0,OTHER
UMAG_03914,0,0,OTHER
UMAG_10214,0,0,OTHER
UMAG_11310,0,0,OTHER
UMAG_02863,0,0,OTHER
UMAG_10087,0,0,OTHER
UMAG_04286,0,0,OTHER
UMAG_00141,0,0,OTHER
UMAG_06243,0,0,OTHER
UMAG_04683,0,0,OTHER
UMAG_01196,0,0,OTHER
UMAG_01470,0,0,OTHER
UMAG_11436,0,0,OTHER
UMAG_04308,0,0,OTHER
UMAG_04701,0,0,OTHER
UMAG_02774,0,0,OTHER
UMAG_06296,0,0,OTHER
UMAG_01262,0,0,OTHER
UMAG_06408,0,0,OTHER
UMAG_10433,0,0,OTHER
UMAG_03034,0,0,OTHER
UMAG_03294,0,0,OTHER
UMAG_01226,0,0,OTHER
UMAG_00284,0,0,OTHER
UMAG_00039,0,0,OTHER
UMAG_10705,0,0,OTHER
UMAG_10726,0,0,OTHER
UMAG_05107,0,0,OTHER
UMAG_05113,0,0,OTHER
UMAG_03548,0,0,OTHER
UMAG_05386,0,0,OTHER
UMAG_02881,0,0,OTHER
UMAG_04371,0,0,OTHER
UMAG_02301,0,0,OTHER
UMAG_11396,0,0,OTHER
UMAG_01391,0,0,OTHER
UMAG_11126,0,0,OTHER
UMAG_01560,0,0,OTHER
UMAG_10197,0,0,OTHER
UMAG_01684,0,0,OTHER
UMAG_04390,0,0,OTHER
UMAG_03520,0,0,OTHER
UMAG_00315,0,0,OTHER
UMAG_10540,0,0,OTHER
UMAG_05262,0,0,OTHER
UMAG_02645,0,0,OTHER
UMAG_05605,0,0,OTHER
UMAG_11524,0,0,OTHER
UMAG_10295,0,0,OTHER
UMAG_01229,0,0,OTHER
UMAG_12303,0,0,OTHER
UMAG_04484,0,0,OTHER
UMAG_05423,0,0,OTHER
UMAG_05658,0,0,OTHER
UMAG_04250,0,0,OTHER
UMAG_12181,0,0,OTHER
UMAG_02024,0,0,OTHER
UMAG_00397,0,0,OTHER
UMAG_03340,0,0,OTHER
UMAG_02580,0,0,OTHER
UMAG_02236,0,0,OTHER
UMAG_10696,0,0,OTHER
UMAG_03049,0,0,OTHER
UMAG_00417,0,0,OTHER
UMAG_15005,0,0,OTHER
UMAG_11535,0,0,OTHER
UMAG_04120,0,0,OTHER
UMAG_00672,0,0,OTHER
UMAG_11619,0,0,OTHER
UMAG_02990,0,0,OTHER
UMAG_05890,0,0,OTHER
