seqid,phobius_start,phobius_end,phobius_type
YMR153W,0,0,OTHER
YKR031C,0,0,OTHER
YLR336C,0,0,OTHER
YDR101C,0,0,OTHER
YLR141W,0,0,OTHER
YGL037C,0,0,OTHER
YLR227W-B,0,0,OTHER
YJR076C,0,0,OTHER
YAR018C,0,0,OTHER
YOR112W,0,0,OTHER
YJR057W,0,0,OTHER
YKL045W,0,0,OTHER
YBR258C,0,0,OTHER
YPR074C,0,0,OTHER
YGR217W,0,0,OTHER
YLR017W,0,0,OTHER
YLR297W,0,0,OTHER
YDL127W,0,0,OTHER
YDL216C,0,0,OTHER
YBR068C,0,0,OTHER
YHR008C,0,0,OTHER
YMR016C,0,0,OTHER
YKL023W,0,0,OTHER
YGR229C,0,0,OTHER
YER138W-A,0,0,OTHER
YJR119C,0,0,OTHER
YDR047W,0,0,OTHER
YOR350C,0,0,OTHER
YDR249C,0,0,OTHER
YDL044C,0,0,OTHER
YBR274W,0,0,OTHER
YMR179W,0,0,OTHER
YIL130W,0,0,OTHER
YGL023C,0,0,OTHER
YFR035C,0,0,OTHER
YJR068W,0,0,OTHER
YAL019W,0,0,OTHER
YDR484W,0,0,OTHER
YEL037C,0,0,OTHER
YDL114W,0,0,OTHER
YBR273C,0,0,OTHER
YIL062C,0,0,OTHER
YCL021W-A,0,0,OTHER
YAL017W,0,0,OTHER
YGL098W,0,0,OTHER
YMR199W,0,0,OTHER
YCR093W,0,0,OTHER
YMR300C,0,0,OTHER
YLR159C-A,0,0,OTHER
YIL107C,0,0,OTHER
YIL057C,0,0,OTHER
YGL136C,0,0,OTHER
YML007W,0,0,OTHER
YPL039W,0,0,OTHER
YLR237W,0,0,OTHER
YMR194W,0,0,OTHER
YFL034C-A,0,0,OTHER
YPL017C,0,0,OTHER
YGR163W,0,0,OTHER
YOR140W,0,0,OTHER
YGR292W,0,0,OTHER
YHR172W,0,0,OTHER
YNL267W,0,0,OTHER
YDR034C-D,0,0,OTHER
YHR053C,0,0,OTHER
YGR245C,0,0,OTHER
YIL003W,0,0,OTHER
YFL055W,0,0,OTHER
YGR181W,0,0,OTHER
YGR070W,0,0,OTHER
YDR197W,0,0,OTHER
YPL172C,0,0,OTHER
YJR144W,0,0,OTHER
YGR086C,0,0,OTHER
YHR205W,0,0,OTHER
YOL013W-A,0,0,OTHER
YKL182W,0,0,OTHER
YDR428C,0,0,OTHER
YER032W,0,0,OTHER
YGR194C,0,0,OTHER
YGR078C,0,0,OTHER
YLR358C,0,0,OTHER
YKL108W,0,0,OTHER
YMR059W,0,0,OTHER
YML040W,0,0,OTHER
YOL017W,0,0,OTHER
YDR302W,0,0,OTHER
YBR242W,0,0,OTHER
YLR301W,0,0,OTHER
YDR082W,0,0,OTHER
YGL141W,0,0,OTHER
YPL202C,0,0,OTHER
YDR458C,0,0,OTHER
YJL019W,0,0,OTHER
YLR248W,0,0,OTHER
YIL020C,0,0,OTHER
YBR150C,0,0,OTHER
YDR212W,0,0,OTHER
YOR103C,0,0,OTHER
YJL091C,0,0,OTHER
YKL126W,0,0,OTHER
YLR441C,0,0,OTHER
YGL174W,0,0,OTHER
YGR145W,0,0,OTHER
YBL005W,0,0,OTHER
YOR058C,0,0,OTHER
YBL104C,0,0,OTHER
YBR095C,0,0,OTHER
YIL004C,0,0,OTHER
YBR084W,0,0,OTHER
YMR173W,0,0,OTHER
YCR095W-A,0,0,OTHER
YKL203C,0,0,OTHER
YHR085W,0,0,OTHER
YOR301W,0,0,OTHER
YDL210W,0,0,OTHER
YKR052C,0,0,OTHER
YNL308C,0,0,OTHER
YOL089C,0,0,OTHER
YLR043C,0,0,OTHER
YOR237W,0,0,OTHER
YNR009W,0,0,OTHER
YGL194C,0,0,OTHER
YMR236W,0,0,OTHER
YLR287C-A,0,0,OTHER
YDR044W,0,0,OTHER
YLR118C,0,0,OTHER
YLR157C-C,0,0,OTHER
YDR169C,0,0,OTHER
YOR338W,0,0,OTHER
YOR334W,0,0,OTHER
YPR021C,0,0,OTHER
YGR256W,0,0,OTHER
YCL063W,0,0,OTHER
YBR039W,0,0,OTHER
YIL007C,0,0,OTHER
YPL267W,0,0,OTHER
YOL051W,0,0,OTHER
YDR188W,0,0,OTHER
YAL067W-A,0,0,OTHER
YEL023C,0,0,OTHER
YPR141C,0,0,OTHER
YLL035W,0,0,OTHER
YHR214C-C,0,0,OTHER
YDR520C,0,0,OTHER
YFL064C,0,0,OTHER
YGL137W,0,0,OTHER
YNL212W,0,0,OTHER
YMR234W,0,0,OTHER
YHR005C-A,0,0,OTHER
YGL212W,0,0,OTHER
YHL009W-A,0,0,OTHER
YJL134W,0,0,OTHER
YDR080W,0,0,OTHER
YGR074W,0,0,OTHER
YHR043C,0,0,OTHER
YGL180W,0,0,OTHER
YHR011W,0,0,OTHER
YDL235C,0,0,OTHER
YLR348C,0,0,OTHER
YGR186W,0,0,OTHER
YDL002C,0,0,OTHER
YAL028W,0,0,OTHER
YNL278W,0,0,OTHER
YER039C-A,0,0,OTHER
YMR306W,0,0,OTHER
YBR085C-A,0,0,OTHER
YDL059C,0,0,OTHER
YBR073W,0,0,OTHER
YDR449C,0,0,OTHER
YDL088C,0,0,OTHER
YNL161W,0,0,OTHER
YPR051W,0,0,OTHER
YOR285W,0,0,OTHER
YJL001W,0,0,OTHER
YLL022C,0,0,OTHER
YHR067W,0,0,OTHER
YBR044C,0,0,OTHER
YLR071C,0,0,OTHER
YJL012C,0,0,OTHER
YMR246W,0,0,OTHER
YLR201C,0,0,OTHER
YJL098W,0,0,OTHER
YBR059C,0,0,OTHER
YGR020C,0,0,OTHER
YNL088W,0,0,OTHER
YDR400W,0,0,OTHER
YDR137W,0,0,OTHER
YER082C,0,0,OTHER
YGR244C,0,0,OTHER
YGL255W,0,0,OTHER
YNL036W,0,0,OTHER
YHR046C,0,0,OTHER
YGR063C,0,0,OTHER
YML065W,0,0,OTHER
YAR003W,0,0,OTHER
YNL077W,0,0,OTHER
YJR034W,0,0,OTHER
YGL185C,0,0,OTHER
YGL190C,0,0,OTHER
YOR101W,0,0,OTHER
YNL125C,0,0,OTHER
YBL019W,0,0,OTHER
YDL231C,0,0,OTHER
YOL094C,0,0,OTHER
YMR077C,0,0,OTHER
YMR108W,0,0,OTHER
YIL067C,0,0,OTHER
YJL033W,0,0,OTHER
YEL041W,0,0,OTHER
YGL025C,0,0,OTHER
YDL005C,0,0,OTHER
YDL056W,0,0,OTHER
YML120C,0,0,OTHER
YGR048W,0,0,OTHER
YOL149W,0,0,OTHER
YBR227C,0,0,OTHER
YOR130C,0,0,OTHER
YJL181W,0,0,OTHER
YPL099C,0,0,OTHER
YER016W,0,0,OTHER
YNL242W,0,0,OTHER
YLR099W-A,0,0,OTHER
YDR365W-B,0,0,OTHER
YOL078W,0,0,OTHER
YMR166C,0,0,OTHER
YLR327C,0,0,OTHER
YLR142W,0,0,OTHER
YLR412W,0,0,OTHER
YFR040W,0,0,OTHER
YNL074C,0,0,OTHER
YER060W-A,0,0,OTHER
YBR130C,0,0,OTHER
YFR012W-A,0,0,OTHER
YHR048W,0,0,OTHER
YLR183C,0,0,OTHER
YCR038C,0,0,OTHER
YJR040W,0,0,OTHER
YGR173W,0,0,OTHER
YNR002C,0,0,OTHER
YLR361C-A,0,0,OTHER
YER048W-A,0,0,OTHER
YDR210W-B,0,0,OTHER
YKL204W,0,0,OTHER
YDR462W,0,0,OTHER
YJL162C,0,0,OTHER
YDL055C,0,0,OTHER
YPR080W,0,0,OTHER
YFL017W-A,0,0,OTHER
YGR268C,0,0,OTHER
YJR130C,0,0,OTHER
YPL263C,0,0,OTHER
YIL128W,0,0,OTHER
YDL157C,0,0,OTHER
YOR007C,0,0,OTHER
YJL029C,0,0,OTHER
YDL013W,0,0,OTHER
YJR052W,0,0,OTHER
YPL012W,0,0,OTHER
YBL047C,0,0,OTHER
YLR157W-E,0,0,OTHER
YKL048C,0,0,OTHER
YGR113W,0,0,OTHER
YGL008C,0,0,OTHER
YBR253W,0,0,OTHER
YLR212C,0,0,OTHER
YCR020C,0,0,OTHER
YJR141W,0,0,OTHER
YPL009C,0,0,OTHER
YNL065W,0,0,OTHER
YOL111C,0,0,OTHER
YER009W,0,0,OTHER
YMR219W,0,0,OTHER
YIR011C,0,0,OTHER
YIL139C,0,0,OTHER
YJR021C,0,0,OTHER
YDR254W,0,0,OTHER
YNL301C,0,0,OTHER
YPL005W,0,0,OTHER
YGL105W,0,0,OTHER
YDL224C,0,0,OTHER
YGR090W,0,0,OTHER
YKL062W,0,0,OTHER
YDR162C,0,0,OTHER
YCR059C,0,0,OTHER
YER140W,0,0,OTHER
YOR386W,0,0,OTHER
YDR171W,0,0,OTHER
YPL157W,0,0,OTHER
YDR479C,0,0,OTHER
YOR258W,0,0,OTHER
YNR057C,0,0,OTHER
YHR127W,0,0,OTHER
YFL018C,0,0,OTHER
YLR072W,0,0,OTHER
YHR111W,0,0,OTHER
YGL055W,0,0,OTHER
YBR288C,0,0,OTHER
YOL055C,0,0,OTHER
YOR307C,0,0,OTHER
YNL144C,0,0,OTHER
YJL045W,0,0,OTHER
YGR208W,0,0,OTHER
YDR347W,0,0,OTHER
YDR201W,0,0,OTHER
YOR275C,0,0,OTHER
YHR058C,0,0,OTHER
YER190W,0,0,OTHER
YDL211C,0,0,OTHER
YPL078C,0,0,OTHER
YKL181W,0,0,OTHER
YOL041C,0,0,OTHER
YBR219C,0,0,OTHER
YGR270W,0,0,OTHER
YPR125W,0,0,OTHER
YIR015W,0,0,OTHER
YGR136W,0,0,OTHER
YPL161C,0,0,OTHER
YMR145C,0,0,OTHER
YLR229C,0,0,OTHER
YPL096W,0,0,OTHER
YIL006W,0,0,OTHER
YLR392C,0,0,OTHER
YGR075C,0,0,OTHER
YOL164W-A,0,0,OTHER
YNL145W,0,0,OTHER
YHR068W,0,0,OTHER
YDR430C,0,0,OTHER
YPR160W,0,0,OTHER
YGR095C,0,0,OTHER
YFL033C,0,0,OTHER
YDR522C,0,0,OTHER
YEL062W,0,0,OTHER
YLR143W,0,0,OTHER
YGR169C,0,0,OTHER
YMR074C,0,0,OTHER
YHL020C,0,0,OTHER
YLR452C,0,0,OTHER
YLR363C,0,0,OTHER
YKL138C,0,0,OTHER
YOL109W,0,0,OTHER
YOR312C,0,0,OTHER
YLR179C,0,0,OTHER
YCR015C,0,0,OTHER
YLR069C,0,0,OTHER
YDR060W,0,0,OTHER
YGR149W,0,0,OTHER
YPL203W,0,0,OTHER
YLL041C,0,0,OTHER
YGR080W,0,0,OTHER
YIL172C,0,0,OTHER
YGL145W,0,0,OTHER
YNL004W,0,0,OTHER
YHR069C,0,0,OTHER
YLR323C,0,0,OTHER
YJR070C,0,0,OTHER
YDL143W,0,0,OTHER
YDR257C,0,0,OTHER
YHL027W,0,0,OTHER
YPL211W,0,0,OTHER
YBL071W-A,0,0,OTHER
YOL047C,0,0,OTHER
YMR024W,0,0,OTHER
YHR187W,0,0,OTHER
YGR155W,0,0,OTHER
YLR136C,0,0,OTHER
YGL195W,0,0,OTHER
YOL119C,0,0,OTHER
YJR105W,0,0,OTHER
YER161C,0,0,OTHER
YMR247C,0,0,OTHER
YAL067C,0,0,OTHER
YMR090W,0,0,OTHER
YER121W,0,0,OTHER
YNL154C,0,0,OTHER
YDL012C,0,0,OTHER
YMR133W,0,0,OTHER
YPR106W,0,0,OTHER
YNL039W,0,0,OTHER
YLR007W,0,0,OTHER
YER170W,0,0,OTHER
YDR009W,0,0,OTHER
YPL269W,0,0,OTHER
YER013W,0,0,OTHER
YHR137W,0,0,OTHER
YER060W,0,0,OTHER
YDR407C,0,0,OTHER
YGR058W,0,0,OTHER
YGL009C,0,0,OTHER
YIL008W,0,0,OTHER
YBR192W,0,0,OTHER
YBL009W,0,0,OTHER
YJL025W,0,0,OTHER
YDR427W,0,0,OTHER
YDR246W,0,0,OTHER
YOL148C,0,0,OTHER
YMR228W,0,0,OTHER
YIL066C,0,0,OTHER
YNL061W,0,0,OTHER
YDR309C,0,0,OTHER
YER095W,0,0,OTHER
YJL138C,0,0,OTHER
YKR004C,0,0,OTHER
YJL063C,0,0,OTHER
YMR206W,0,0,OTHER
YMR154C,0,0,OTHER
YGL029W,0,0,OTHER
YGR017W,0,0,OTHER
YGL175C,0,0,OTHER
YLR305C,0,0,OTHER
YIL124W,0,0,OTHER
YPR173C,0,0,OTHER
YPR137W,0,0,OTHER
YAL011W,0,0,OTHER
YHR039C-A,0,0,OTHER
YLR238W,0,0,OTHER
YPL060W,0,0,OTHER
YHR056C,0,0,OTHER
YNL092W,0,0,OTHER
YPL152W,0,0,OTHER
YLR427W,0,0,OTHER
YLR049C,0,0,OTHER
YGL243W,0,0,OTHER
YBR025C,0,0,OTHER
YNL208W,0,0,OTHER
YER055C,0,0,OTHER
YJR123W,0,0,OTHER
YHR065C,0,0,OTHER
YDR405W,0,0,OTHER
YJR002W,0,0,OTHER
YDL217C,0,0,OTHER
YPL094C,0,0,OTHER
YJL157C,0,0,OTHER
YER120W,0,0,OTHER
YLR315W,0,0,OTHER
YPL106C,0,0,OTHER
YHR079C-A,0,0,OTHER
YLR396C,0,0,OTHER
YNR037C,0,0,OTHER
YPL243W,0,0,OTHER
YBR018C,0,0,OTHER
YPL270W,0,0,OTHER
YNL164C,0,0,OTHER
YML106W,0,0,OTHER
YGR296W,0,0,OTHER
YKL094W,0,0,OTHER
YLR367W,0,0,OTHER
YDR497C,0,0,OTHER
YDR409W,0,0,OTHER
YMR272C,0,0,OTHER
YKL143W,0,0,OTHER
YDL081C,0,0,OTHER
YIL019W,0,0,OTHER
YNL200C,0,0,OTHER
YMR028W,0,0,OTHER
YKR041W,0,0,OTHER
YER073W,0,0,OTHER
YGR144W,0,0,OTHER
YEL006W,0,0,OTHER
YJR007W,0,0,OTHER
YCR073W-A,0,0,OTHER
YOR269W,0,0,OTHER
YML039W,0,0,OTHER
YLL003W,0,0,OTHER
YML069W,0,0,OTHER
YKL145W,0,0,OTHER
YIL150C,0,0,OTHER
YGR146C,0,0,OTHER
YDL126C,0,0,OTHER
YMR025W,0,0,OTHER
YGR287C,0,0,OTHER
YDL233W,0,0,OTHER
YOR362C,0,0,OTHER
YMR276W,0,0,OTHER
YBR049C,0,0,OTHER
YDL178W,0,0,OTHER
YOR111W,0,0,OTHER
YLR156W,0,0,OTHER
YNL240C,0,0,OTHER
YMR096W,0,0,OTHER
YKL019W,0,0,OTHER
YGR027C,0,0,OTHER
YDL147W,0,0,OTHER
YJL129C,0,0,OTHER
YKL191W,0,0,OTHER
YDR320C-A,0,0,OTHER
YBR102C,0,0,OTHER
YMR032W,0,0,OTHER
YIL002W-A,0,0,OTHER
YPL112C,0,0,OTHER
YAL049C,0,0,OTHER
YMR078C,0,0,OTHER
YBR193C,0,0,OTHER
YCR023C,0,0,OTHER
YDR001C,0,0,OTHER
YPL233W,0,0,OTHER
YOR286W,0,0,OTHER
YIL087C,0,0,OTHER
YLR388W,0,0,OTHER
YNL079C,0,0,OTHER
YLL008W,0,0,OTHER
YER043C,0,0,OTHER
YPR015C,0,0,OTHER
YMR054W,0,0,OTHER
YER026C,0,0,OTHER
YDR264C,0,0,OTHER
YPR100W,0,0,OTHER
YDL139C,0,0,OTHER
YOL028C,0,0,OTHER
YBR072C-A,0,0,OTHER
YBL093C,0,0,OTHER
YOL009C,0,0,OTHER
YER124C,0,0,OTHER
YJR032W,0,0,OTHER
YIL044C,0,0,OTHER
YGR135W,0,0,OTHER
YPL257W-B,0,0,OTHER
YDR419W,0,0,OTHER
YBR011C,0,0,OTHER
YLR247C,0,0,OTHER
YDR266C,0,0,OTHER
YOR319W,0,0,OTHER
YDL051W,0,0,OTHER
YLL040C,0,0,OTHER
YKR070W,0,0,OTHER
YJL072C,0,0,OTHER
YHR081W,0,0,OTHER
YPL256C,0,0,OTHER
YOR070C,0,0,OTHER
YNL024C,0,0,OTHER
YLR397C,0,0,OTHER
YDR523C,0,0,OTHER
YKL098W,0,0,OTHER
YCR008W,0,0,OTHER
YOR298C-A,0,0,OTHER
YOL059W,0,0,OTHER
YOR250C,0,0,OTHER
YGR110W,0,0,OTHER
YOR165W,0,0,OTHER
YCR014C,0,0,OTHER
YHR020W,0,0,OTHER
YBL050W,0,0,OTHER
YJR039W,0,0,OTHER
YNL185C,0,0,OTHER
YEL075C,0,0,OTHER
YMR167W,0,0,OTHER
YDR016C,0,0,OTHER
YOR122C,0,0,OTHER
YGR062C,0,0,OTHER
YIL113W,0,0,OTHER
YNL234W,0,0,OTHER
YCR072C,0,0,OTHER
YDR342C,0,0,OTHER
YBR118W,0,0,OTHER
YMR050C,0,0,OTHER
YCR086W,0,0,OTHER
YHR039C,0,0,OTHER
YIL009W,0,0,OTHER
YNL046W,0,0,OTHER
YLR025W,0,0,OTHER
YPL265W,0,0,OTHER
YDR076W,0,0,OTHER
YFR055W,0,0,OTHER
YHR090C,0,0,OTHER
YDR214W,0,0,OTHER
YOL090W,0,0,OTHER
YMR158W,0,0,OTHER
YOR262W,0,0,OTHER
YML132W,0,0,OTHER
YDR470C,0,0,OTHER
YHR016C,0,0,OTHER
YMR132C,0,0,OTHER
YKR089C,0,0,OTHER
YIL119C,0,0,OTHER
YDR073W,0,0,OTHER
YOR180C,0,0,OTHER
YLR287C,0,0,OTHER
YAL044W-A,0,0,OTHER
YGL140C,0,0,OTHER
YGR180C,0,0,OTHER
YDR183W,0,0,OTHER
YGL260W,0,0,OTHER
YNL162W,0,0,OTHER
YNL284C-B,0,0,OTHER
YGR038C-A,0,0,OTHER
YMR064W,0,0,OTHER
YGR193C,0,0,OTHER
YOL029C,0,0,OTHER
YMR260C,0,0,OTHER
YKL101W,0,0,OTHER
YJR015W,0,0,OTHER
YEL073C,0,0,OTHER
YDR185C,0,0,OTHER
YML072C,0,0,OTHER
YGL226W,0,0,OTHER
YDR450W,0,0,OTHER
YPR069C,0,0,OTHER
YNL064C,0,0,OTHER
YBR061C,0,0,OTHER
YPL002C,0,0,OTHER
YJR053W,0,0,OTHER
YHR010W,0,0,OTHER
YKR023W,0,0,OTHER
YAL036C,0,0,OTHER
YKL082C,0,0,OTHER
YIL131C,0,0,OTHER
YDR287W,0,0,OTHER
YMR002W,0,0,OTHER
YOR296W,0,0,OTHER
YDR122W,0,0,OTHER
YBL106C,0,0,OTHER
YOR035C,0,0,OTHER
YIR042C,0,0,OTHER
YBL068W,0,0,OTHER
YOR118W,0,0,OTHER
YBR019C,0,0,OTHER
YOR239W,0,0,OTHER
YBR001C,0,0,OTHER
YOR256C,0,0,OTHER
YER139C,0,0,OTHER
YBR160W,0,0,OTHER
YHR064C,0,0,OTHER
YMR174C,0,0,OTHER
YPL120W,0,0,OTHER
YOL123W,0,0,OTHER
YKR088C,0,0,OTHER
YGL094C,0,0,OTHER
YCR012W,0,0,OTHER
YPR070W,0,0,OTHER
YMR087W,0,0,OTHER
YER050C,0,0,OTHER
YGR059W,0,0,OTHER
YLR067C,0,0,OTHER
YBL075C,0,0,OTHER
YHR108W,0,0,OTHER
YGL143C,0,0,OTHER
YNL239W,0,0,OTHER
YLL018C-A,0,0,OTHER
YJL095W,0,0,OTHER
YDL117W,0,0,OTHER
YOL075C,0,0,OTHER
YOL056W,0,0,OTHER
YML053C,0,0,OTHER
YBL005W-A,0,0,OTHER
YDR224C,0,0,OTHER
YHL048C-A,0,0,OTHER
YDR106W,0,0,OTHER
YDR270W,0,0,OTHER
YOR098C,0,0,OTHER
YIL026C,0,0,OTHER
YDR067C,0,0,OTHER
YCR003W,0,0,OTHER
YGL122C,0,0,OTHER
YMR128W,0,0,OTHER
YER160C,0,0,OTHER
YEL055C,0,0,OTHER
YOL024W,0,0,OTHER
YKL092C,0,0,OTHER
YPL124W,0,0,OTHER
YOR196C,0,0,OTHER
YOL076W,0,0,OTHER
YCR075W-A,0,0,OTHER
YER074W,0,0,OTHER
YGR206W,0,0,OTHER
YJL106W,0,0,OTHER
YKL189W,0,0,OTHER
YCL033C,0,0,OTHER
YPR108W-A,0,0,OTHER
YMR052W,0,0,OTHER
YGR124W,0,0,OTHER
YCR031C,0,0,OTHER
YOR051C,0,0,OTHER
YLR352W,0,0,OTHER
YPR112C,0,0,OTHER
YDL192W,0,0,OTHER
YGR161C-D,0,0,OTHER
YBR299W,0,0,OTHER
YPR163C,0,0,OTHER
YDR170C,0,0,OTHER
YIL138C,0,0,OTHER
YER091C,0,0,OTHER
YOL110W,0,0,OTHER
YMR129W,0,0,OTHER
YLR153C,0,0,OTHER
YLR074C,0,0,OTHER
YJL016W,0,0,OTHER
YJL190C,0,0,OTHER
YOR284W,0,0,OTHER
YOR159C,0,0,OTHER
YDL004W,0,0,OTHER
YOR188W,0,0,OTHER
YJL164C,0,0,OTHER
YDR228C,0,0,OTHER
YMR323W,0,0,OTHER
YLR024C,0,0,OTHER
YNL091W,0,0,OTHER
YLL024C,0,0,OTHER
YLR347C,0,0,OTHER
YDR159W,0,0,OTHER
YPR031W,0,0,OTHER
YJR095W,0,0,OTHER
YDR485C,0,0,OTHER
YOL020W,0,0,OTHER
YJL013C,0,0,OTHER
YOR075W,0,0,OTHER
YMR159C,0,0,OTHER
YKL183W,0,0,OTHER
YGR118W,0,0,OTHER
YDR369C,0,0,OTHER
YIL083C,0,0,OTHER
YOR124C,0,0,OTHER
YHR133C,0,0,OTHER
YDL064W,0,0,OTHER
YDR127W,0,0,OTHER
YNL051W,0,0,OTHER
YMR097C,0,0,OTHER
YJR033C,0,0,OTHER
YMR253C,0,0,OTHER
YLR023C,0,0,OTHER
YHL040C,0,0,OTHER
YJR009C,0,0,OTHER
YPR180W,0,0,OTHER
YHR105W,0,0,OTHER
YLR085C,0,0,OTHER
YCR053W,0,0,OTHER
YDR069C,0,0,OTHER
YOR346W,0,0,OTHER
YOR279C,0,0,OTHER
YJL112W,0,0,OTHER
YLR398C,0,0,OTHER
YLR309C,0,0,OTHER
YEL022W,0,0,OTHER
YIR018C-A,0,0,OTHER
YLR446W,0,0,OTHER
YJR142W,0,0,OTHER
YHR194W,0,0,OTHER
YLR423C,0,0,OTHER
YMR286W,0,0,OTHER
YOL159C-A,0,0,OTHER
YNR045W,0,0,OTHER
YMR072W,0,0,OTHER
YER166W,0,0,OTHER
YCR082W,0,0,OTHER
YER063W,0,0,OTHER
YMR280C,0,0,OTHER
YOR330C,0,0,OTHER
YPL252C,0,0,OTHER
YKR091W,0,0,OTHER
YNL049C,0,0,OTHER
YGL057C,0,0,OTHER
YNL108C,0,0,OTHER
YDL073W,0,0,OTHER
YKL085W,0,0,OTHER
YNL138W,0,0,OTHER
YLR039C,0,0,OTHER
YHR002W,0,0,OTHER
YPL038W,0,0,OTHER
YGR218W,0,0,OTHER
YDR465C,0,0,OTHER
YCL030C,0,0,OTHER
YLR036C,0,0,OTHER
YIL095W,0,0,OTHER
YJR080C,0,0,OTHER
YIL055C,0,0,OTHER
YFL036W,0,0,OTHER
YKL157W,0,0,OTHER
YKL113C,0,0,OTHER
YPR164W,0,0,OTHER
YER158C,0,0,OTHER
YER049W,0,0,OTHER
YDR179W-A,0,0,OTHER
YLR369W,0,0,OTHER
YBR280C,0,0,OTHER
YBR259W,0,0,OTHER
YGL181W,0,0,OTHER
YLR096W,0,0,OTHER
YMR270C,0,0,OTHER
YDR475C,0,0,OTHER
YDL240W,0,0,OTHER
YDR394W,0,0,OTHER
YLR344W,0,0,OTHER
YER128W,0,0,OTHER
YDR324C,0,0,OTHER
YHR219W,0,0,OTHER
YMR079W,0,0,OTHER
YBR165W,0,0,OTHER
YNR049C,0,0,OTHER
YLR131C,0,0,OTHER
YLR285C-A,0,0,OTHER
YAR014C,0,0,OTHER
YLR233C,0,0,OTHER
YDR147W,0,0,OTHER
YMR176W,0,0,OTHER
YML096W,0,0,OTHER
YJL109C,0,0,OTHER
YGL235W,0,0,OTHER
YOR264W,0,0,OTHER
YMR089C,0,0,OTHER
YGR188C,0,0,OTHER
YLR357W,0,0,OTHER
YKL190W,0,0,OTHER
YCR091W,0,0,OTHER
YIL117C,0,0,OTHER
YHR077C,0,0,OTHER
YDR196C,0,0,OTHER
YDL195W,0,0,OTHER
YBR003W,0,0,OTHER
YNR032W,0,0,OTHER
YJR035W,0,0,OTHER
YDR310C,0,0,OTHER
YJL057C,0,0,OTHER
YJR159W,0,0,OTHER
YOR313C,0,0,OTHER
YGL039W,0,0,OTHER
YDL207W,0,0,OTHER
YOL069W,0,0,OTHER
YGL220W,0,0,OTHER
YNL107W,0,0,OTHER
YJL125C,0,0,OTHER
YDR330W,0,0,OTHER
YBR211C,0,0,OTHER
YMR042W,0,0,OTHER
YDL084W,0,0,OTHER
YLR182W,0,0,OTHER
YAL043C,0,0,OTHER
YNL225C,0,0,OTHER
YLR055C,0,0,OTHER
YAR029W,0,0,OTHER
YDR486C,0,0,OTHER
YNL111C,0,0,OTHER
YFL059W,0,0,OTHER
YNR054C,0,0,OTHER
YHR199C,0,0,OTHER
YOR360C,0,0,OTHER
YNL008C,0,0,OTHER
YHR027C,0,0,OTHER
YKR050W,0,0,OTHER
YDR219C,0,0,OTHER
YCR090C,0,0,OTHER
Q0140,0,0,OTHER
YMR168C,0,0,OTHER
YLR167W,0,0,OTHER
YMR230W,0,0,OTHER
YMR275C,0,0,OTHER
YJR148W,0,0,OTHER
YER117W,0,0,OTHER
YPL149W,0,0,OTHER
YGR147C,0,0,OTHER
YPL132W,0,0,OTHER
YLR409C,0,0,OTHER
YDR121W,0,0,OTHER
YMR048W,0,0,OTHER
YBL108C-A,0,0,OTHER
YOR177C,0,0,OTHER
YOL034W,0,0,OTHER
YLR188W,0,0,OTHER
YCR050C,0,0,OTHER
YPL139C,0,0,OTHER
YBR203W,0,0,OTHER
YBR121C,0,0,OTHER
YKL215C,0,0,OTHER
YGR255C,0,0,OTHER
YKR094C,0,0,OTHER
YER175C,0,0,OTHER
YGL133W,0,0,OTHER
YAL056W,0,0,OTHER
YNL119W,0,0,OTHER
YNR035C,0,0,OTHER
YDR461W,0,0,OTHER
YGR162W,0,0,OTHER
YPL249C-A,0,0,OTHER
YDL066W,0,0,OTHER
YKL010C,0,0,OTHER
YJL076W,0,0,OTHER
YDL111C,0,0,OTHER
YNL316C,0,0,OTHER
YMR068W,0,0,OTHER
YDR476C,0,0,OTHER
YJL123C,0,0,OTHER
YDR213W,0,0,OTHER
YNL071W,0,0,OTHER
YBL086C,0,0,OTHER
YGL006W,0,0,OTHER
YHR119W,0,0,OTHER
YMR066W,0,0,OTHER
YPR196W,0,0,OTHER
YMR225C,0,0,OTHER
YOR230W,0,0,OTHER
YOL102C,0,0,OTHER
YBR169C,0,0,OTHER
YFR019W,0,0,OTHER
YDR004W,0,0,OTHER
YHR155W,0,0,OTHER
YKR055W,0,0,OTHER
YHR153C,0,0,OTHER
YLR060W,0,0,OTHER
YHR206W,0,0,OTHER
YNL025C,0,0,OTHER
YCR026C,0,0,OTHER
YGL092W,0,0,OTHER
YGL159W,0,0,OTHER
YDL017W,0,0,OTHER
YDR527W,0,0,OTHER
YLR303W,0,0,OTHER
YIL151C,0,0,OTHER
YPL155C,0,0,OTHER
YNL186W,0,0,OTHER
YLR097C,0,0,OTHER
YCR106W,0,0,OTHER
YCR034W,0,0,OTHER
YDR392W,0,0,OTHER
YBL022C,0,0,OTHER
YMR240C,0,0,OTHER
YGL071W,0,0,OTHER
YMR045C,0,0,OTHER
YIL046W,0,0,OTHER
YNL126W,0,0,OTHER
YNR017W,0,0,OTHER
YNL050C,0,0,OTHER
YOR115C,0,0,OTHER
YNL096C,0,0,OTHER
YLL034C,0,0,OTHER
YHR019C,0,0,OTHER
YKL033W-A,0,0,OTHER
YPL084W,0,0,OTHER
YNL162W-A,0,0,OTHER
YMR122W-A,0,0,OTHER
