seqid,phobius_start,phobius_end,phobius_type
CNAG_00994,0,0,OTHER
CNAG_00736,0,0,OTHER
CNAG_04516,0,0,OTHER
CNAG_00920,0,0,OTHER
CNAG_02485,0,0,OTHER
CNAG_03540,0,0,OTHER
CNAG_03597,0,0,OTHER
CNAG_02394,0,0,OTHER
CNAG_01527,0,0,OTHER
CNAG_00318,0,0,OTHER
CNAG_06612,0,0,OTHER
CNAG_02517,0,0,OTHER
CNAG_04684,0,0,OTHER
CNAG_01141,0,0,OTHER
CNAG_01028,0,0,OTHER
CNAG_01870,0,0,OTHER
CNAG_06983,0,0,OTHER
CNAG_02216,0,0,OTHER
CNAG_04394,0,0,OTHER
CNAG_01514,0,0,OTHER
CNAG_02805,0,0,OTHER
CNAG_04093,0,0,OTHER
CNAG_01367,0,0,OTHER
CNAG_05003,0,0,OTHER
CNAG_02020,0,0,OTHER
CNAG_00870,0,0,OTHER
CNAG_04148,0,0,OTHER
CNAG_00635,0,0,OTHER
CNAG_00436,0,0,OTHER
CNAG_00030,0,0,OTHER
CNAG_00862,0,0,OTHER
CNAG_03361,0,0,OTHER
CNAG_05497,0,0,OTHER
CNAG_04577,0,0,OTHER
CNAG_04404,0,0,OTHER
CNAG_03696,0,0,OTHER
CNAG_01078,0,0,OTHER
CNAG_06114,0,0,OTHER
CNAG_00151,0,0,OTHER
CNAG_00357,0,0,OTHER
CNAG_04519,0,0,OTHER
CNAG_07852,0,0,OTHER
CNAG_00685,0,0,OTHER
CNAG_01007,0,0,OTHER
CNAG_05676,0,0,OTHER
CNAG_05125,0,0,OTHER
CNAG_02664,0,0,OTHER
CNAG_04855,0,0,OTHER
CNAG_06892,0,0,OTHER
CNAG_03564,0,0,OTHER
CNAG_03985,0,0,OTHER
CNAG_06821,0,0,OTHER
CNAG_00259,0,0,OTHER
CNAG_03295,0,0,OTHER
CNAG_06783,0,0,OTHER
CNAG_03784,0,0,OTHER
CNAG_00482,0,0,OTHER
CNAG_05596,0,0,OTHER
CNAG_05638,0,0,OTHER
CNAG_04821,0,0,OTHER
CNAG_05697,0,0,OTHER
CNAG_04229,0,0,OTHER
CNAG_07625,0,0,OTHER
CNAG_06343,0,0,OTHER
CNAG_03710,0,0,OTHER
CNAG_01676,0,0,OTHER
CNAG_04443,0,0,OTHER
CNAG_00933,0,0,OTHER
CNAG_06658,0,0,OTHER
CNAG_01352,0,0,OTHER
CNAG_04982,0,0,OTHER
CNAG_05139,0,0,OTHER
CNAG_03612,0,0,OTHER
CNAG_05733,0,0,OTHER
CNAG_03075,0,0,OTHER
CNAG_07739,0,0,OTHER
CNAG_06339,0,0,OTHER
CNAG_04834,0,0,OTHER
CNAG_07675,0,0,OTHER
CNAG_03024,0,0,OTHER
CNAG_06332,0,0,OTHER
CNAG_06650,0,0,OTHER
CNAG_06860,0,0,OTHER
CNAG_01712,0,0,OTHER
CNAG_05871,0,0,OTHER
CNAG_06373,0,0,OTHER
CNAG_00511,0,0,OTHER
CNAG_02089,0,0,OTHER
CNAG_03215,0,0,OTHER
CNAG_07715,0,0,OTHER
CNAG_05102,0,0,OTHER
CNAG_03017,0,0,OTHER
CNAG_05050,0,0,OTHER
CNAG_03814,0,0,OTHER
CNAG_03319,0,0,OTHER
CNAG_05717,0,0,OTHER
CNAG_01014,0,0,OTHER
CNAG_04041,0,0,OTHER
CNAG_05632,0,0,OTHER
CNAG_07779,0,0,OTHER
CNAG_07571,0,0,OTHER
CNAG_03191,0,0,OTHER
CNAG_02542,0,0,OTHER
CNAG_02992,0,0,OTHER
CNAG_04849,0,0,OTHER
CNAG_00730,0,0,OTHER
CNAG_03936,0,0,OTHER
CNAG_06314,0,0,OTHER
CNAG_00069,0,0,OTHER
CNAG_07307,0,0,OTHER
CNAG_02879,0,0,OTHER
CNAG_04138,0,0,OTHER
CNAG_01189,0,0,OTHER
CNAG_07535,0,0,OTHER
CNAG_02338,0,0,OTHER
CNAG_04828,0,0,OTHER
CNAG_06893,0,0,OTHER
CNAG_03890,0,0,OTHER
CNAG_02230,0,0,OTHER
CNAG_03766,0,0,OTHER
CNAG_01158,0,0,OTHER
CNAG_06218,0,0,OTHER
CNAG_02145,0,0,OTHER
CNAG_04601,0,0,OTHER
CNAG_03458,0,0,OTHER
CNAG_06153,0,0,OTHER
CNAG_06136,0,0,OTHER
CNAG_04679,0,0,OTHER
CNAG_01020,0,0,OTHER
CNAG_01164,0,0,OTHER
CNAG_07988,0,0,OTHER
CNAG_07341,0,0,OTHER
CNAG_05816,0,0,OTHER
CNAG_04333,0,0,OTHER
CNAG_02384,0,0,OTHER
CNAG_01173,0,0,OTHER
CNAG_03854,0,0,OTHER
CNAG_07402,0,0,OTHER
CNAG_07494,0,0,OTHER
CNAG_03975,0,0,OTHER
CNAG_01903,0,0,OTHER
CNAG_07894,0,0,OTHER
CNAG_04727,0,0,OTHER
CNAG_07349,0,0,OTHER
CNAG_06016,0,0,OTHER
CNAG_00328,0,0,OTHER
CNAG_01380,0,0,OTHER
CNAG_05118,0,0,OTHER
CNAG_03198,0,0,OTHER
CNAG_02130,0,0,OTHER
CNAG_05292,0,0,OTHER
CNAG_06794,0,0,OTHER
CNAG_03717,0,0,OTHER
CNAG_02930,0,0,OTHER
CNAG_00056,0,0,OTHER
CNAG_00694,0,0,OTHER
CNAG_02311,0,0,OTHER
CNAG_05549,0,0,OTHER
CNAG_06319,0,0,OTHER
CNAG_04071,0,0,OTHER
CNAG_04621,0,0,OTHER
CNAG_04192,0,0,OTHER
CNAG_06435,0,0,OTHER
CNAG_05716,0,0,OTHER
CNAG_06884,0,0,OTHER
CNAG_00051,0,0,OTHER
CNAG_02267,0,0,OTHER
CNAG_07812,0,0,OTHER
CNAG_03312,0,0,OTHER
CNAG_00178,0,0,OTHER
CNAG_05251,0,0,OTHER
CNAG_00441,0,0,OTHER
CNAG_06464,0,0,OTHER
CNAG_01278,0,0,OTHER
CNAG_03222,0,0,OTHER
CNAG_01256,0,0,OTHER
CNAG_01200,0,0,OTHER
CNAG_01765,0,0,OTHER
CNAG_00248,0,0,OTHER
CNAG_03455,0,0,OTHER
CNAG_04698,0,0,OTHER
CNAG_01338,0,0,OTHER
CNAG_01624,0,0,OTHER
CNAG_03095,0,0,OTHER
CNAG_02169,0,0,OTHER
CNAG_05876,0,0,OTHER
CNAG_00752,0,0,OTHER
CNAG_06819,0,0,OTHER
CNAG_02239,0,0,OTHER
CNAG_00802,0,0,OTHER
CNAG_05021,0,0,OTHER
CNAG_01801,0,0,OTHER
CNAG_04894,0,0,OTHER
CNAG_05570,0,0,OTHER
CNAG_01836,0,0,OTHER
CNAG_06013,0,0,OTHER
CNAG_02100,0,0,OTHER
CNAG_03722,0,0,OTHER
CNAG_02323,0,0,OTHER
CNAG_02929,0,0,OTHER
CNAG_02104,0,0,OTHER
CNAG_01847,0,0,OTHER
CNAG_01816,0,0,OTHER
CNAG_01541,0,0,OTHER
CNAG_07326,0,0,OTHER
CNAG_03282,0,0,OTHER
CNAG_02057,0,0,OTHER
CNAG_03623,0,0,OTHER
CNAG_02463,0,0,OTHER
CNAG_06090,0,0,OTHER
CNAG_07924,0,0,OTHER
CNAG_00970,0,0,OTHER
CNAG_01481,0,0,OTHER
CNAG_01249,0,0,OTHER
CNAG_06174,0,0,OTHER
CNAG_01822,0,0,OTHER
CNAG_03346,0,0,OTHER
CNAG_01102,0,0,OTHER
CNAG_03966,0,0,OTHER
CNAG_03667,0,0,OTHER
CNAG_00275,0,0,OTHER
CNAG_04262,0,0,OTHER
CNAG_05456,0,0,OTHER
CNAG_02182,0,0,OTHER
CNAG_01950,0,0,OTHER
CNAG_02540,0,0,OTHER
CNAG_06626,0,0,OTHER
CNAG_05366,0,0,OTHER
CNAG_06465,0,0,OTHER
CNAG_06905,0,0,OTHER
CNAG_06131,0,0,OTHER
CNAG_00294,0,0,OTHER
CNAG_03485,0,0,OTHER
CNAG_04108,0,0,OTHER
CNAG_06812,0,0,OTHER
CNAG_03115,0,0,OTHER
CNAG_07483,0,0,OTHER
CNAG_01240,0,0,OTHER
CNAG_03701,0,0,OTHER
CNAG_03414,0,0,OTHER
CNAG_01412,0,0,OTHER
CNAG_02206,0,0,OTHER
CNAG_06927,0,0,OTHER
CNAG_06272,0,0,OTHER
CNAG_04920,0,0,OTHER
CNAG_02529,0,0,OTHER
CNAG_03916,0,0,OTHER
CNAG_01885,0,0,OTHER
CNAG_05353,0,0,OTHER
CNAG_07620,0,0,OTHER
CNAG_04279,0,0,OTHER
CNAG_03789,0,0,OTHER
CNAG_04842,0,0,OTHER
CNAG_01296,0,0,OTHER
CNAG_07908,0,0,OTHER
CNAG_03583,0,0,OTHER
CNAG_00891,0,0,OTHER
CNAG_03002,0,0,OTHER
CNAG_03898,0,0,OTHER
CNAG_06690,0,0,OTHER
CNAG_01798,0,0,OTHER
CNAG_02344,0,0,OTHER
CNAG_03942,0,0,OTHER
CNAG_05902,0,0,OTHER
CNAG_04950,0,0,OTHER
CNAG_06787,0,0,OTHER
CNAG_05283,0,0,OTHER
CNAG_04174,0,0,OTHER
CNAG_03404,0,0,OTHER
CNAG_03387,0,0,OTHER
CNAG_06767,0,0,OTHER
CNAG_01154,0,0,OTHER
CNAG_05822,0,0,OTHER
CNAG_02018,0,0,OTHER
CNAG_02234,0,0,OTHER
CNAG_05121,0,0,OTHER
CNAG_05609,0,0,OTHER
CNAG_00711,0,0,OTHER
CNAG_06142,0,0,OTHER
CNAG_06604,0,0,OTHER
CNAG_05264,0,0,OTHER
CNAG_02136,0,0,OTHER
CNAG_03655,0,0,OTHER
CNAG_05815,0,0,OTHER
CNAG_04605,0,0,OTHER
CNAG_04676,0,0,OTHER
CNAG_00392,0,0,OTHER
CNAG_00805,0,0,OTHER
CNAG_04417,0,0,OTHER
CNAG_07312,0,0,OTHER
CNAG_06566,0,0,OTHER
CNAG_05332,0,0,OTHER
CNAG_07683,0,0,OTHER
CNAG_02468,0,0,OTHER
CNAG_03099,0,0,OTHER
CNAG_00108,0,0,OTHER
CNAG_05897,0,0,OTHER
CNAG_01697,0,0,OTHER
CNAG_01167,0,0,OTHER
CNAG_01843,0,0,OTHER
CNAG_00070,0,0,OTHER
CNAG_01425,0,0,OTHER
CNAG_01184,0,0,OTHER
CNAG_03528,0,0,OTHER
CNAG_03352,0,0,OTHER
CNAG_01074,0,0,OTHER
CNAG_02602,0,0,OTHER
CNAG_00663,0,0,OTHER
CNAG_01768,0,0,OTHER
CNAG_02609,0,0,OTHER
CNAG_06407,0,0,OTHER
CNAG_06329,0,0,OTHER
CNAG_03170,0,0,OTHER
CNAG_02078,0,0,OTHER
CNAG_05788,0,0,OTHER
CNAG_06249,0,0,OTHER
CNAG_02011,0,0,OTHER
CNAG_05435,0,0,OTHER
CNAG_03602,0,0,OTHER
CNAG_07572,0,0,OTHER
CNAG_07540,0,0,OTHER
CNAG_00497,0,0,OTHER
CNAG_05343,0,0,OTHER
CNAG_04970,0,0,OTHER
CNAG_03587,0,0,OTHER
CNAG_01689,0,0,OTHER
CNAG_02829,0,0,OTHER
CNAG_04733,0,0,OTHER
CNAG_03559,0,0,OTHER
CNAG_06022,0,0,OTHER
CNAG_00188,0,0,OTHER
CNAG_03795,0,0,OTHER
CNAG_04196,0,0,OTHER
CNAG_01524,0,0,OTHER
CNAG_00148,0,0,OTHER
CNAG_02533,0,0,OTHER
CNAG_00977,0,0,OTHER
CNAG_03961,0,0,OTHER
CNAG_06324,0,0,OTHER
CNAG_05855,0,0,OTHER
CNAG_02002,0,0,OTHER
CNAG_05447,0,0,OTHER
CNAG_03741,0,0,OTHER
CNAG_05158,0,0,OTHER
CNAG_00026,0,0,OTHER
CNAG_08013,0,0,OTHER
CNAG_05821,0,0,OTHER
CNAG_03376,0,0,OTHER
CNAG_05759,0,0,OTHER
CNAG_06935,0,0,OTHER
CNAG_02498,0,0,OTHER
CNAG_05263,0,0,OTHER
CNAG_04157,0,0,OTHER
CNAG_04584,0,0,OTHER
CNAG_03509,0,0,OTHER
CNAG_02190,0,0,OTHER
CNAG_01048,0,0,OTHER
CNAG_04781,0,0,OTHER
CNAG_04913,0,0,OTHER
CNAG_02789,0,0,OTHER
CNAG_02707,0,0,OTHER
CNAG_06845,0,0,OTHER
CNAG_04546,0,0,OTHER
CNAG_07756,0,0,OTHER
CNAG_01288,0,0,OTHER
CNAG_01842,0,0,OTHER
CNAG_07727,0,0,OTHER
CNAG_05391,0,0,OTHER
CNAG_07605,0,0,OTHER
CNAG_05229,0,0,OTHER
CNAG_01658,0,0,OTHER
CNAG_05083,0,0,OTHER
CNAG_02285,0,0,OTHER
CNAG_02895,0,0,OTHER
CNAG_03108,0,0,OTHER
CNAG_06299,0,0,OTHER
CNAG_01791,0,0,OTHER
CNAG_03177,0,0,OTHER
CNAG_00361,0,0,OTHER
CNAG_05909,0,0,OTHER
CNAG_03776,0,0,OTHER
CNAG_03843,0,0,OTHER
CNAG_07838,0,0,OTHER
CNAG_03275,0,0,OTHER
CNAG_00136,0,0,OTHER
CNAG_07860,0,0,OTHER
CNAG_03927,0,0,OTHER
CNAG_05513,0,0,OTHER
CNAG_01921,0,0,OTHER
CNAG_02388,0,0,OTHER
CNAG_02149,0,0,OTHER
CNAG_07922,0,0,OTHER
CNAG_06456,0,0,OTHER
CNAG_01573,0,0,OTHER
CNAG_06798,0,0,OTHER
CNAG_04244,0,0,OTHER
CNAG_02655,0,0,OTHER
CNAG_04528,0,0,OTHER
CNAG_07643,0,0,OTHER
CNAG_01131,0,0,OTHER
CNAG_00415,0,0,OTHER
CNAG_01635,0,0,OTHER
CNAG_00844,0,0,OTHER
CNAG_05650,0,0,OTHER
CNAG_07766,0,0,OTHER
CNAG_05745,0,0,OTHER
CNAG_02226,0,0,OTHER
CNAG_07590,0,0,OTHER
CNAG_05526,0,0,OTHER
CNAG_02583,0,0,OTHER
CNAG_05864,0,0,OTHER
CNAG_06681,0,0,OTHER
CNAG_02799,0,0,OTHER
CNAG_06971,0,0,OTHER
CNAG_01138,0,0,OTHER
CNAG_00319,0,0,OTHER
CNAG_01550,0,0,OTHER
CNAG_05790,0,0,OTHER
CNAG_07931,0,0,OTHER
CNAG_06308,0,0,OTHER
CNAG_05921,0,0,OTHER
CNAG_06355,0,0,OTHER
CNAG_03538,0,0,OTHER
CNAG_04023,0,0,OTHER
CNAG_01913,0,0,OTHER
CNAG_04083,0,0,OTHER
CNAG_06749,0,0,OTHER
CNAG_01362,0,0,OTHER
CNAG_08022,0,0,OTHER
CNAG_07664,0,0,OTHER
CNAG_01593,0,0,OTHER
CNAG_00413,0,0,OTHER
CNAG_02720,0,0,OTHER
CNAG_00566,0,0,OTHER
CNAG_01634,0,0,OTHER
CNAG_06182,0,0,OTHER
CNAG_06505,0,0,OTHER
CNAG_03478,0,0,OTHER
CNAG_02851,0,0,OTHER
CNAG_03023,0,0,OTHER
CNAG_07840,0,0,OTHER
CNAG_02676,0,0,OTHER
CNAG_00986,0,0,OTHER
CNAG_07582,0,0,OTHER
CNAG_03680,0,0,OTHER
CNAG_04485,0,0,OTHER
CNAG_00622,0,0,OTHER
CNAG_07473,0,0,OTHER
CNAG_04984,0,0,OTHER
CNAG_06663,0,0,OTHER
CNAG_07563,0,0,OTHER
CNAG_02870,0,0,OTHER
CNAG_05422,0,0,OTHER
CNAG_03291,0,0,OTHER
CNAG_02822,0,0,OTHER
CNAG_02739,0,0,OTHER
CNAG_06126,0,0,OTHER
CNAG_04018,0,0,OTHER
CNAG_00457,0,0,OTHER
CNAG_05202,0,0,OTHER
CNAG_01560,0,0,OTHER
CNAG_01237,0,0,OTHER
CNAG_00900,0,0,OTHER
CNAG_02258,0,0,OTHER
CNAG_02577,0,0,OTHER
CNAG_01779,0,0,OTHER
CNAG_03577,0,0,OTHER
CNAG_03357,0,0,OTHER
CNAG_04934,0,0,OTHER
CNAG_04906,0,0,OTHER
CNAG_02303,0,0,OTHER
CNAG_03036,0,0,OTHER
CNAG_03384,0,0,OTHER
CNAG_06189,0,0,OTHER
CNAG_06390,0,0,OTHER
CNAG_04364,0,0,OTHER
CNAG_03154,0,0,OTHER
CNAG_06049,0,0,OTHER
CNAG_04169,0,0,OTHER
CNAG_01860,0,0,OTHER
CNAG_06920,0,0,OTHER
CNAG_04004,0,0,OTHER
CNAG_07011,0,0,OTHER
CNAG_04765,0,0,OTHER
CNAG_00549,0,0,OTHER
CNAG_04253,0,0,OTHER
CNAG_07636,0,0,OTHER
CNAG_06159,0,0,OTHER
CNAG_04001,0,0,OTHER
CNAG_02046,0,0,OTHER
CNAG_06105,0,0,OTHER
CNAG_04457,0,0,OTHER
CNAG_03836,0,0,OTHER
CNAG_05643,0,0,OTHER
CNAG_01058,0,0,OTHER
CNAG_05507,0,0,OTHER
CNAG_00683,0,0,OTHER
CNAG_06163,0,0,OTHER
CNAG_02065,0,0,OTHER
CNAG_06093,0,0,OTHER
CNAG_06543,0,0,OTHER
CNAG_03821,0,0,OTHER
CNAG_01961,0,0,OTHER
CNAG_00104,0,0,OTHER
CNAG_00398,0,0,OTHER
CNAG_01535,0,0,OTHER
CNAG_03630,0,0,OTHER
CNAG_05370,0,0,OTHER
CNAG_05062,0,0,OTHER
CNAG_06050,0,0,OTHER
CNAG_00372,0,0,OTHER
CNAG_05805,0,0,OTHER
CNAG_03055,0,0,OTHER
CNAG_03957,0,0,OTHER
CNAG_00237,0,0,OTHER
CNAG_05840,0,0,OTHER
CNAG_03143,0,0,OTHER
CNAG_06228,0,0,OTHER
CNAG_07375,0,0,OTHER
CNAG_04806,0,0,OTHER
CNAG_01191,0,0,OTHER
CNAG_05723,0,0,OTHER
CNAG_01392,0,0,OTHER
CNAG_03704,0,0,OTHER
CNAG_02406,0,0,OTHER
CNAG_07728,0,0,OTHER
CNAG_06005,0,0,OTHER
CNAG_04053,0,0,OTHER
CNAG_00771,0,0,OTHER
CNAG_01772,0,0,OTHER
CNAG_02152,0,0,OTHER
CNAG_04614,0,0,OTHER
CNAG_01061,0,0,OTHER
CNAG_07887,0,0,OTHER
CNAG_06273,0,0,OTHER
CNAG_00435,0,0,OTHER
CNAG_02183,0,0,OTHER
CNAG_03122,0,0,OTHER
CNAG_06421,0,0,OTHER
CNAG_06877,0,0,OTHER
CNAG_03919,0,0,OTHER
CNAG_06718,0,0,OTHER
CNAG_02044,0,0,OTHER
CNAG_04120,0,0,OTHER
CNAG_05384,0,0,OTHER
CNAG_02553,0,0,OTHER
CNAG_05884,0,0,OTHER
CNAG_05346,0,0,OTHER
CNAG_00194,0,0,OTHER
CNAG_05466,0,0,OTHER
CNAG_05193,0,0,OTHER
CNAG_02345,0,0,OTHER
CNAG_05063,0,0,OTHER
CNAG_04883,0,0,OTHER
CNAG_05806,0,0,OTHER
CNAG_02162,0,0,OTHER
CNAG_00116,0,0,OTHER
CNAG_06643,0,0,OTHER
CNAG_05917,0,0,OTHER
CNAG_04946,0,0,OTHER
CNAG_06705,0,0,OTHER
CNAG_00160,0,0,OTHER
CNAG_06867,0,0,OTHER
CNAG_03780,0,0,OTHER
CNAG_04562,0,0,OTHER
CNAG_04321,0,0,OTHER
CNAG_01399,0,0,OTHER
CNAG_06801,0,0,OTHER
CNAG_06491,0,0,OTHER
CNAG_07938,0,0,OTHER
CNAG_00836,0,0,OTHER
CNAG_01853,0,0,OTHER
CNAG_04799,0,0,OTHER
CNAG_02501,0,0,OTHER
CNAG_03260,0,0,OTHER
CNAG_06490,0,0,OTHER
CNAG_07332,0,0,OTHER
CNAG_02910,0,0,OTHER
CNAG_05222,0,0,OTHER
CNAG_03322,0,0,OTHER
CNAG_01729,0,0,OTHER
CNAG_05998,0,0,OTHER
CNAG_01898,0,0,OTHER
CNAG_00987,0,0,OTHER
CNAG_04802,0,0,OTHER
CNAG_06128,0,0,OTHER
CNAG_02163,0,0,OTHER
CNAG_06760,0,0,OTHER
CNAG_00239,0,0,OTHER
CNAG_03329,0,0,OTHER
CNAG_07746,0,0,OTHER
CNAG_05240,0,0,OTHER
CNAG_03182,0,0,OTHER
CNAG_02888,0,0,OTHER
CNAG_04231,0,0,OTHER
CNAG_07872,0,0,OTHER
CNAG_01120,0,0,OTHER
CNAG_05534,0,0,OTHER
CNAG_03629,0,0,OTHER
CNAG_03491,0,0,OTHER
CNAG_01812,0,0,OTHER
CNAG_00334,0,0,OTHER
CNAG_04365,0,0,OTHER
CNAG_04752,0,0,OTHER
CNAG_07506,0,0,OTHER
CNAG_05314,0,0,OTHER
CNAG_02538,0,0,OTHER
CNAG_00289,0,0,OTHER
CNAG_02777,0,0,OTHER
CNAG_01397,0,0,OTHER
CNAG_06307,0,0,OTHER
CNAG_05539,0,0,OTHER
CNAG_06796,0,0,OTHER
CNAG_00830,0,0,OTHER
CNAG_06009,0,0,OTHER
CNAG_04368,0,0,OTHER
CNAG_01965,0,0,OTHER
CNAG_02054,0,0,OTHER
CNAG_07322,0,0,OTHER
CNAG_03300,0,0,OTHER
CNAG_00789,0,0,OTHER
CNAG_05299,0,0,OTHER
CNAG_02951,0,0,OTHER
CNAG_00337,0,0,OTHER
CNAG_01739,0,0,OTHER
CNAG_02960,0,0,OTHER
CNAG_06827,0,0,OTHER
CNAG_02386,0,0,OTHER
CNAG_05313,0,0,OTHER
CNAG_00607,0,0,OTHER
CNAG_01216,0,0,OTHER
CNAG_06362,0,0,OTHER
CNAG_00330,0,0,OTHER
CNAG_02536,0,0,OTHER
CNAG_07652,0,0,OTHER
CNAG_05224,0,0,OTHER
CNAG_06585,0,0,OTHER
CNAG_04693,0,0,OTHER
CNAG_03034,0,0,OTHER
CNAG_04273,0,0,OTHER
CNAG_00313,0,0,OTHER
CNAG_01852,0,0,OTHER
CNAG_04044,0,0,OTHER
CNAG_05515,0,0,OTHER
CNAG_01730,0,0,OTHER
CNAG_03366,0,0,OTHER
CNAG_03751,0,0,OTHER
CNAG_04328,0,0,OTHER
CNAG_03849,0,0,OTHER
CNAG_06416,0,0,OTHER
CNAG_00562,0,0,OTHER
CNAG_05011,0,0,OTHER
CNAG_03406,0,0,OTHER
CNAG_06770,0,0,OTHER
CNAG_02967,0,0,OTHER
CNAG_02268,0,0,OTHER
CNAG_05351,0,0,OTHER
CNAG_03809,0,0,OTHER
CNAG_01364,0,0,OTHER
CNAG_04036,0,0,OTHER
CNAG_02167,0,0,OTHER
CNAG_06132,0,0,OTHER
CNAG_00894,0,0,OTHER
CNAG_01390,0,0,OTHER
CNAG_02926,0,0,OTHER
CNAG_00062,0,0,OTHER
CNAG_00397,0,0,OTHER
CNAG_05861,0,0,OTHER
CNAG_02791,0,0,OTHER
CNAG_04992,0,0,OTHER
CNAG_03243,0,0,OTHER
CNAG_01299,0,0,OTHER
CNAG_04632,0,0,OTHER
CNAG_05553,0,0,OTHER
CNAG_05807,0,0,OTHER
CNAG_06545,0,0,OTHER
CNAG_03375,0,0,OTHER
CNAG_02989,0,0,OTHER
CNAG_05451,0,0,OTHER
CNAG_05582,0,0,OTHER
CNAG_06348,0,0,OTHER
CNAG_04294,0,0,OTHER
CNAG_04161,0,0,OTHER
CNAG_07015,0,0,OTHER
CNAG_05659,0,0,OTHER
CNAG_05440,0,0,OTHER
CNAG_03440,0,0,OTHER
CNAG_03153,0,0,OTHER
CNAG_01376,0,0,OTHER
CNAG_07882,0,0,OTHER
CNAG_06445,0,0,OTHER
CNAG_01610,0,0,OTHER
CNAG_02437,0,0,OTHER
CNAG_03798,0,0,OTHER
CNAG_00940,0,0,OTHER
CNAG_06564,0,0,OTHER
CNAG_04312,0,0,OTHER
CNAG_04179,0,0,OTHER
CNAG_01266,0,0,OTHER
CNAG_02982,0,0,OTHER
CNAG_06955,0,0,OTHER
CNAG_03459,0,0,OTHER
CNAG_03057,0,0,OTHER
CNAG_07388,0,0,OTHER
CNAG_04502,0,0,OTHER
CNAG_07776,0,0,OTHER
CNAG_04458,0,0,OTHER
CNAG_04466,0,0,OTHER
CNAG_05843,0,0,OTHER
CNAG_01937,0,0,OTHER
CNAG_00028,0,0,OTHER
CNAG_03228,0,0,OTHER
CNAG_01414,0,0,OTHER
CNAG_03864,0,0,OTHER
CNAG_02854,0,0,OTHER
CNAG_01609,0,0,OTHER
CNAG_00850,0,0,OTHER
CNAG_06378,0,0,OTHER
CNAG_03323,0,0,OTHER
CNAG_00417,0,0,OTHER
CNAG_03851,0,0,OTHER
CNAG_07393,0,0,OTHER
CNAG_01455,0,0,OTHER
CNAG_06227,0,0,OTHER
CNAG_07637,0,0,OTHER
CNAG_06777,0,0,OTHER
CNAG_02670,0,0,OTHER
CNAG_01341,0,0,OTHER
CNAG_00545,0,0,OTHER
CNAG_02834,0,0,OTHER
CNAG_04210,0,0,OTHER
CNAG_05868,0,0,OTHER
CNAG_05223,0,0,OTHER
CNAG_01118,0,0,OTHER
CNAG_00126,0,0,OTHER
CNAG_04194,0,0,OTHER
CNAG_00744,0,0,OTHER
CNAG_00370,0,0,OTHER
CNAG_06669,0,0,OTHER
CNAG_04744,0,0,OTHER
CNAG_05642,0,0,OTHER
CNAG_02025,0,0,OTHER
CNAG_00231,0,0,OTHER
CNAG_02689,0,0,OTHER
CNAG_06122,0,0,OTHER
CNAG_06863,0,0,OTHER
CNAG_07806,0,0,OTHER
CNAG_04973,0,0,OTHER
CNAG_01474,0,0,OTHER
CNAG_01170,0,0,OTHER
CNAG_00580,0,0,OTHER
CNAG_06185,0,0,OTHER
CNAG_06968,0,0,OTHER
CNAG_07551,0,0,OTHER
CNAG_00969,0,0,OTHER
CNAG_00820,0,0,OTHER
CNAG_07405,0,0,OTHER
CNAG_01632,0,0,OTHER
CNAG_02066,0,0,OTHER
CNAG_00533,0,0,OTHER
CNAG_07475,0,0,OTHER
CNAG_03054,0,0,OTHER
CNAG_02458,0,0,OTHER
CNAG_04201,0,0,OTHER
CNAG_07325,0,0,OTHER
CNAG_07310,0,0,OTHER
CNAG_00981,0,0,OTHER
CNAG_06215,0,0,OTHER
CNAG_05377,0,0,OTHER
CNAG_00627,0,0,OTHER
CNAG_01234,0,0,OTHER
CNAG_07319,0,0,OTHER
CNAG_07589,0,0,OTHER
CNAG_06156,0,0,OTHER
CNAG_04961,0,0,OTHER
CNAG_02776,0,0,OTHER
CNAG_07831,0,0,OTHER
CNAG_06641,0,0,OTHER
CNAG_04667,0,0,OTHER
CNAG_02476,0,0,OTHER
CNAG_04330,0,0,OTHER
CNAG_02912,0,0,OTHER
CNAG_06617,0,0,OTHER
CNAG_02444,0,0,OTHER
CNAG_01552,0,0,OTHER
CNAG_00599,0,0,OTHER
CNAG_07724,0,0,OTHER
CNAG_01918,0,0,OTHER
CNAG_00974,0,0,OTHER
CNAG_06359,0,0,OTHER
CNAG_02013,0,0,OTHER
CNAG_01285,0,0,OTHER
CNAG_02467,0,0,OTHER
CNAG_01526,0,0,OTHER
CNAG_03184,0,0,OTHER
CNAG_03179,0,0,OTHER
CNAG_00155,0,0,OTHER
CNAG_01917,0,0,OTHER
CNAG_06622,0,0,OTHER
CNAG_05179,0,0,OTHER
CNAG_04670,0,0,OTHER
CNAG_03924,0,0,OTHER
CNAG_07925,0,0,OTHER
CNAG_03570,0,0,OTHER
CNAG_01875,0,0,OTHER
CNAG_03523,0,0,OTHER
CNAG_03006,0,0,OTHER
CNAG_01591,0,0,OTHER
CNAG_01590,0,0,OTHER
CNAG_00010,0,0,OTHER
CNAG_04082,0,0,OTHER
CNAG_07977,0,0,OTHER
CNAG_01056,0,0,OTHER
CNAG_03676,0,0,OTHER
CNAG_05688,0,0,OTHER
CNAG_02866,0,0,OTHER
CNAG_02703,0,0,OTHER
CNAG_01546,0,0,OTHER
CNAG_05862,0,0,OTHER
CNAG_01597,0,0,OTHER
CNAG_04414,0,0,OTHER
CNAG_07592,0,0,OTHER
