seqid,phobius_start,phobius_end,phobius_type
NCU08114,39,58,TM
NCU06169,3,14,SP
NCU08760,4,15,SP
NCU00160,35,55,TM
NCU00821,12,31,TM
NCU09669,7,28,TM
NCU06465,38,59,TM
NCU03328,2,13,SP
NCU04720,28,45,TM
NCU09737,8,19,SP
NCU07946,6,14,SP
NCU05789,5,16,SP
NCU11046,12,32,TM
NCU09832,32,49,TM
NCU04887,12,29,TM
NCU00966,15,37,TM
NCU08425,42,59,TM
NCU02915,27,51,TM
NCU06010,9,20,SP
NCU02926,3,14,SP
NCU06934,12,36,TM
NCU07276,37,59,TM
NCU16366,29,50,TM
NCU01426,8,18,SP
NCU08097,5,12,SP
NCU07355,9,16,SP
NCU02138,3,13,SP
NCU04496,7,15,SP
NCU00300,12,31,TM
NCU08521,10,21,SP
NCU12033,8,19,SP
NCU03045,19,30,SP
NCU00609,7,18,SP
NCU03991,12,23,SP
NCU02455,4,15,SP
NCU07222,5,16,SP
NCU05521,37,59,TM
NCU07583,3,14,SP
NCU08090,3,14,SP
NCU04997,3,13,SP
NCU09253,8,19,SP
NCU00332,12,37,TM
NCU02227,7,16,SP
NCU05969,8,16,SP
NCU09785,9,20,SP
NCU04870,3,14,SP
NCU02541,5,16,SP
NCU02031,6,17,SP
NCU02100,20,40,TM
NCU04774,14,24,SP
NCU03291,2,12,SP
NCU05892,41,59,TM
NCU06341,17,42,TM
NCU02478,3,11,SP
NCU05639,11,22,SP
NCU07046,34,54,TM
NCU08361,5,16,SP
NCU02927,7,15,SP
NCU01230,3,14,SP
NCU07099,3,15,SP
NCU04038,9,28,TM
NCU02729,4,10,SP
NCU09992,3,14,SP
NCU09450,3,11,SP
NCU17150,2,13,SP
NCU04267,20,40,TM
NCU08152,6,23,TM
NCU01196,7,18,SP
NCU02956,6,17,SP
NCU11172,35,55,TM
NCU06305,12,34,TM
NCU11309,6,25,TM
NCU09350,11,21,SP
NCU07455,12,30,TM
NCU06804,12,32,TM
NCU11347,31,50,TM
NCU03264,36,54,TM
NCU10596,5,12,SP
NCU08685,3,12,SP
NCU11417,6,16,SP
NCU07649,12,29,TM
NCU10702,4,13,SP
NCU04108,6,17,SP
NCU09236,4,15,SP
NCU01753,4,15,SP
NCU16439,11,22,SP
NCU07279,18,41,TM
NCU08774,4,16,SP
NCU00010,24,44,TM
NCU07867,7,15,SP
NCU02324,30,48,TM
NCU07994,38,57,TM
NCU09102,10,21,SP
NCU09527,18,39,TM
NCU03776,41,59,TM
NCU11382,3,14,SP
NCU03278,20,42,TM
NCU04939,13,30,TM
NCU08085,11,23,SP
NCU00872,6,26,TM
NCU16432,27,51,TM
NCU07491,6,24,SP
NCU06175,16,34,TM
NCU08447,6,29,TM
NCU04111,9,26,TM
NCU08707,2,9,SP
NCU09274,37,56,TM
NCU09372,4,15,SP
NCU01394,12,37,TM
NCU00586,7,26,SP
NCU07080,2,13,SP
NCU07134,9,19,SP
NCU02199,5,15,SP
NCU04293,41,59,TM
NCU04901,40,59,TM
NCU08178,4,15,SP
NCU05286,12,29,TM
NCU08299,4,15,SP
NCU02403,16,24,SP
NCU00193,40,59,TM
NCU02669,6,17,SP
NCU05686,5,16,SP
NCU02880,3,14,SP
NCU09263,3,14,SP
NCU06327,27,44,TM
NCU04563,10,21,SP
NCU07737,12,31,TM
NCU06471,12,38,TM
NCU08611,5,16,SP
NCU07974,4,15,SP
NCU05138,6,25,TM
NCU09659,7,17,SP
NCU05643,3,13,SP
NCU01361,10,17,SP
NCU03082,3,12,SP
NCU06790,3,14,SP
NCU07811,3,14,SP
NCU16453,6,29,TM
NCU01464,8,19,SP
NCU08081,29,50,TM
NCU01812,8,16,SP
NCU00972,2,13,SP
NCU08756,5,17,SP
NCU09419,6,24,TM
NCU07314,14,24,SP
NCU04066,9,20,SP
NCU04395,5,16,SP
NCU12028,8,16,SP
NCU01173,6,13,SP
NCU02216,7,18,SP
NCU03112,37,58,TM
NCU03334,39,58,TM
NCU00253,20,41,TM
NCU06607,5,13,SP
NCU04090,4,16,SP
NCU06990,5,17,SP
NCU05159,7,14,SP
NCU02175,36,47,SP
NCU09423,4,15,SP
NCU08722,10,21,SP
NCU10506,3,14,SP
NCU09649,6,17,SP
NCU02660,20,40,TM
NCU01342,7,15,SP
NCU08302,15,26,SP
NCU09199,8,16,SP
NCU03543,8,18,SP
NCU11248,3,12,SP
NCU05104,8,15,SP
NCU08182,3,13,SP
NCU06632,6,29,TM
NCU16845,40,58,TM
NCU05547,4,15,SP
NCU06526,20,43,TM
NCU01867,4,15,SP
NCU00762,4,15,SP
NCU06374,13,21,SP
NCU06509,20,45,TM
NCU08654,11,22,SP
NCU16721,27,48,TM
NCU08648,3,14,SP
NCU03512,3,14,SP
NCU05897,31,51,TM
NCU05544,7,23,TM
NCU01548,3,14,SP
NCU09171,8,20,SP
NCU05317,7,18,SP
NCU01090,21,43,TM
NCU04373,3,14,SP
NCU07985,18,29,SP
NCU05653,8,16,SP
NCU05575,14,21,SP
NCU05230,2,12,SP
NCU07253,3,13,SP
NCU05923,7,18,SP
NCU06534,4,14,SP
NCU10760,9,21,SP
NCU06449,36,55,TM
NCU09029,6,17,SP
NCU16867,12,34,TM
NCU03192,4,15,SP
NCU01214,4,14,SP
NCU16685,7,18,SP
NCU07781,6,17,SP
NCU06704,41,59,TM
NCU01146,6,14,SP
NCU04700,7,14,SP
NCU03752,27,48,TM
NCU04415,6,14,SP
NCU09878,3,13,SP
NCU01462,3,14,SP
NCU07959,5,11,SP
NCU07105,7,18,SP
NCU16320,12,23,SP
NCU05877,33,44,SP
NCU05155,13,23,SP
NCU02378,9,23,SP
NCU05059,2,13,SP
NCU01568,10,21,SP
NCU07621,37,59,TM
NCU08429,6,30,TM
NCU06910,3,13,SP
NCU08212,12,31,TM
NCU12068,20,40,TM
NCU05052,8,20,SP
NCU04431,6,13,SP
NCU10772,36,53,TM
NCU04933,3,14,SP
NCU16318,7,27,TM
NCU00249,10,18,SP
NCU08072,7,15,SP
NCU00995,9,20,SP
NCU04127,34,55,TM
NCU07428,42,59,TM
NCU09538,32,51,TM
NCU02331,10,21,SP
NCU04932,4,14,SP
NCU04034,40,59,TM
NCU02887,6,17,SP
NCU08649,3,15,SP
NCU05092,42,47,SP
NCU09498,3,14,SP
NCU02483,3,10,SP
NCU00490,12,29,TM
NCU04607,12,32,TM
NCU02368,20,41,TM
NCU05190,6,13,SP
NCU10789,21,32,SP
NCU09279,5,15,SP
NCU04928,39,59,TM
NCU05843,40,59,TM
NCU09640,20,39,TM
NCU07702,16,36,TM
NCU06757,3,10,SP
NCU03733,4,12,SP
NCU04332,36,54,TM
NCU05866,33,54,TM
NCU16817,8,18,SP
NCU09685,4,15,SP
NCU03602,8,19,SP
NCU09526,5,11,SP
NCU01826,39,59,TM
NCU04457,34,53,TM
NCU01686,8,16,SP
NCU02059,5,16,SP
NCU01724,7,28,TM
NCU09099,3,11,SP
NCU07631,7,27,TM
NCU06776,21,42,TM
NCU02577,9,16,SP
NCU05835,8,15,SP
NCU09024,4,15,SP
NCU00729,3,11,SP
NCU07597,18,36,TM
NCU07678,17,37,TM
NCU02344,3,13,SP
NCU03877,20,27,SP
NCU09653,12,28,TM
NCU01319,5,13,SP
NCU00585,7,27,TM
NCU06079,5,12,SP
NCU03147,16,25,SP
NCU02119,39,58,TM
NCU05924,3,12,SP
NCU07121,12,33,TM
NCU01132,12,29,TM
NCU17283,24,43,TM
NCU00913,30,47,TM
NCU00822,8,19,SP
NCU00056,4,13,SP
NCU07520,4,14,SP
NCU01573,2,17,SP
NCU00296,3,13,SP
NCU08442,6,16,SP
NCU09330,24,45,TM
NCU02041,5,13,SP
NCU04963,15,34,TM
NCU06513,6,28,TM
NCU08087,3,13,SP
NCU05998,41,59,TM
NCU09049,36,57,TM
NCU01007,7,12,SP
NCU07971,38,59,TM
NCU00924,12,32,TM
NCU06629,42,59,TM
NCU09163,8,19,SP
NCU01082,31,59,TM
NCU02327,6,25,TM
NCU09929,5,15,SP
NCU00267,4,15,SP
NCU05598,3,18,SP
NCU06576,36,54,TM
NCU00852,3,14,SP
NCU00248,31,51,TM
NCU05698,6,17,SP
NCU00958,2,12,SP
NCU08176,7,14,SP
NCU00859,3,14,SP
NCU05600,6,14,SP
NCU16026,41,59,TM
NCU07095,6,16,SP
NCU07635,2,15,SP
NCU02240,3,10,SP
NCU00778,6,28,TM
NCU09718,10,20,SP
NCU07200,5,13,SP
NCU09935,39,59,TM
NCU02490,3,14,SP
NCU11306,6,23,TM
NCU09265,5,16,SP
NCU02424,5,16,SP
NCU10512,41,58,TM
NCU04454,29,54,TM
NCU04033,7,18,SP
NCU00773,10,21,SP
NCU04012,14,36,TM
NCU17086,6,17,SP
NCU16362,5,16,SP
NCU00806,36,56,TM
NCU16740,12,30,TM
NCU03928,37,57,TM
NCU00667,14,36,TM
NCU00456,12,30,TM
NCU06057,27,46,TM
NCU03376,6,26,TM
NCU09733,8,19,SP
NCU09575,7,16,SP
NCU06024,5,12,SP
NCU07881,4,15,SP
NCU00338,10,18,SP
NCU04593,4,14,SP
NCU00309,2,13,SP
NCU09887,41,57,TM
NCU08433,20,45,TM
NCU11314,20,43,TM
NCU05299,3,13,SP
NCU04804,29,45,TM
NCU08127,13,24,SP
NCU04898,21,42,TM
NCU05209,29,51,TM
NCU08282,35,52,TM
NCU06645,26,46,TM
NCU09295,12,35,TM
NCU05850,5,16,SP
NCU06981,9,20,SP
NCU05071,3,13,SP
NCU03798,38,59,TM
NCU08761,9,20,SP
NCU09623,9,20,SP
NCU00985,6,17,SP
NCU09660,3,14,SP
NCU09018,34,46,SP
NCU07915,20,41,TM
NCU08643,4,19,SP
NCU03404,4,14,SP
NCU09764,3,14,SP
NCU06986,20,44,TM
NCU00899,21,44,TM
NCU04122,3,12,SP
NCU07326,3,13,SP
NCU05667,3,13,SP
NCU04388,3,11,SP
NCU02961,13,21,SP
NCU07628,13,21,SP
NCU09494,20,43,TM
NCU00614,7,15,SP
NCU08396,12,34,TM
NCU00710,36,46,SP
NCU05751,6,14,SP
NCU05358,4,15,SP
NCU00246,12,31,TM
NCU04284,5,15,SP
NCU00568,38,57,TM
NCU06541,12,32,TM
NCU00861,5,15,SP
NCU07051,3,14,SP
NCU05008,4,12,SP
NCU03497,6,30,TM
NCU08172,3,15,SP
NCU05816,17,37,TM
NCU04819,35,59,TM
NCU00355,5,13,SP
NCU05708,15,36,TM
NCU12097,20,40,TM
NCU06922,6,29,TM
NCU08140,12,32,TM
NCU07330,7,18,SP
NCU03325,6,24,TM
NCU01882,39,59,TM
NCU00382,10,18,SP
NCU07259,11,21,SP
NCU05965,3,14,SP
NCU06109,3,14,SP
NCU05187,17,37,TM
NCU16549,15,36,TM
NCU03767,6,13,SP
NCU04473,20,40,TM
NCU08225,21,47,TM
NCU03358,4,15,SP
NCU06038,8,19,SP
NCU03817,13,20,SP
NCU04021,27,48,TM
NCU02939,7,15,SP
NCU10610,33,54,TM
NCU00112,4,16,SP
NCU09338,15,38,TM
NCU03231,25,46,TM
NCU03498,7,14,SP
NCU07327,10,17,SP
NCU02599,6,28,TM
NCU00836,3,13,SP
NCU06215,12,34,TM
NCU09194,3,14,SP
NCU06114,3,12,SP
NCU00226,33,59,TM
NCU05136,40,59,TM
NCU16016,20,42,TM
NCU10030,5,15,SP
NCU16398,37,58,TM
NCU09851,4,15,SP
NCU06098,20,40,TM
NCU02115,16,37,TM
NCU16447,13,24,SP
NCU02021,6,14,SP
NCU03257,37,57,TM
NCU01052,4,14,SP
NCU03861,11,22,SP
NCU06396,12,32,TM
NCU07237,31,52,TM
NCU09799,6,31,TM
NCU00493,2,10,SP
NCU02229,8,16,SP
NCU02285,8,16,SP
NCU06870,42,59,TM
NCU01935,20,29,SP
NCU01469,24,35,SP
NCU00250,25,47,TM
NCU02499,6,17,SP
NCU04692,31,53,TM
NCU07898,3,14,SP
NCU01109,12,30,TM
NCU02188,12,29,TM
NCU02884,2,13,SP
NCU09562,10,21,SP
NCU03394,13,23,SP
NCU11059,27,44,TM
NCU04542,5,15,SP
NCU06246,8,19,SP
NCU06937,6,17,SP
NCU06966,10,21,SP
NCU01633,27,48,TM
NCU02703,35,56,TM
NCU06117,4,15,SP
NCU07608,16,23,SP
NCU04170,4,16,SP
NCU06697,3,13,SP
NCU05848,12,34,TM
NCU09924,7,18,SP
NCU09582,5,13,SP
NCU09445,4,11,SP
NCU10210,11,22,SP
NCU05872,6,16,SP
NCU01404,18,29,SP
NCU03801,21,44,TM
NCU03678,14,38,TM
NCU03903,5,16,SP
NCU06710,22,40,TM
NCU07268,6,24,TM
NCU01202,3,11,SP
NCU04850,3,14,SP
NCU09299,30,49,TM
NCU02847,4,15,SP
NCU05525,2,9,SP
NCU08350,20,39,TM
NCU04882,4,15,SP
NCU05585,26,44,TM
NCU01296,20,42,TM
NCU00968,11,22,SP
NCU02091,18,30,SP
NCU09266,8,16,SP
NCU00793,3,10,SP
NCU16028,40,59,TM
NCU04471,6,17,SP
NCU05772,39,59,TM
NCU00207,5,15,SP
NCU03770,5,15,SP
NCU04603,4,12,SP
NCU00724,20,39,TM
NCU03104,28,46,TM
NCU03493,11,22,SP
NCU16303,3,14,SP
NCU07977,2,12,SP
NCU07454,6,14,SP
NCU00421,2,12,SP
NCU03660,6,32,TM
NCU03646,7,15,SP
NCU09375,23,33,SP
NCU03318,6,17,SP
NCU08086,12,32,TM
NCU07092,3,16,SP
NCU07340,5,12,SP
NCU04639,6,28,TM
NCU02243,7,29,TM
NCU07986,4,15,SP
NCU08490,6,25,TM
NCU00023,42,59,TM
NCU04160,12,23,SP
NCU03775,4,14,SP
NCU08897,33,55,TM
NCU00483,31,39,SP
NCU03784,12,32,TM
NCU08192,3,12,SP
NCU16021,6,24,TM
NCU00642,4,14,SP
NCU05060,8,19,SP
NCU04902,17,33,TM
NCU16474,3,12,SP
NCU06599,7,18,SP
NCU08755,3,13,SP
NCU05884,31,49,TM
NCU08745,6,17,SP
NCU00937,4,11,SP
NCU04482,2,12,SP
NCU05609,5,12,SP
NCU09506,10,21,SP
NCU16844,36,58,TM
NCU04931,16,37,TM
NCU04524,6,29,TM
NCU05128,20,39,TM
NCU05042,10,22,SP
NCU03209,5,16,SP
NCU09431,10,21,SP
NCU08197,6,23,TM
NCU07442,30,48,TM
NCU04955,12,32,TM
NCU06328,12,31,TM
NCU03198,3,12,SP
NCU08716,20,43,TM
NCU02561,7,17,SP
NCU01025,7,18,SP
NCU07843,8,14,SP
NCU02164,6,17,SP
NCU05854,29,50,TM
NCU01769,9,16,SP
NCU08916,12,30,TM
NCU04462,17,44,TM
NCU00669,4,12,SP
NCU09155,7,18,SP
NCU00138,40,58,TM
NCU03210,8,17,SP
NCU06020,6,17,SP
NCU02879,11,22,SP
NCU09676,16,36,TM
NCU07406,3,14,SP
NCU05788,3,14,SP
NCU07668,33,55,TM
NCU04991,6,23,TM
NCU04067,5,15,SP
NCU02174,21,41,TM
NCU02219,20,38,TM
NCU16004,12,35,TM
NCU01423,20,38,TM
NCU10045,4,15,SP
NCU09883,39,59,TM
NCU16611,20,42,TM
NCU11040,29,56,TM
NCU01267,36,58,TM
NCU16903,15,26,SP
NCU07136,20,43,TM
NCU03636,12,31,TM
NCU00663,6,31,TM
NCU00630,13,23,SP
NCU09023,7,18,SP
NCU09383,9,19,SP
NCU06895,6,29,TM
NCU16375,29,39,SP
NCU06185,3,11,SP
NCU11313,27,47,TM
NCU02549,6,14,SP
NCU08936,6,16,SP
NCU04037,26,37,SP
NCU05618,11,22,SP
NCU00831,7,15,SP
NCU00162,3,11,SP
NCU03605,20,38,TM
NCU05054,3,14,SP
NCU01320,12,30,TM
NCU00030,4,15,SP
NCU16916,42,59,TM
NCU02801,20,40,TM
NCU01162,4,14,SP
NCU00233,39,57,TM
NCU03546,11,22,SP
NCU01086,12,30,TM
NCU00798,3,14,SP
NCU09868,5,15,SP
NCU16648,10,20,SP
NCU03310,40,59,TM
NCU01978,8,21,SP
NCU05341,5,12,SP
NCU00855,4,15,SP
NCU05604,5,17,SP
NCU16807,32,56,TM
NCU05379,16,25,SP
NCU07486,3,13,SP
NCU06041,3,14,SP
NCU08438,4,12,SP
NCU01343,11,21,SP
NCU17231,30,55,TM
NCU03083,6,23,TM
NCU07884,5,16,SP
NCU07033,4,14,SP
NCU16589,14,25,SP
NCU04502,37,54,TM
NCU00881,2,12,SP
NCU02721,14,22,SP
NCU07252,6,29,TM
NCU06703,10,23,SP
NCU16007,6,25,TM
NCU09400,14,37,TM
NCU00825,37,55,TM
NCU06552,35,53,TM
NCU06817,3,14,SP
NCU01056,6,26,TM
NCU02745,10,21,SP
NCU06495,37,56,TM
NCU02201,4,15,SP
NCU05819,7,15,SP
NCU00670,25,43,TM
NCU01947,6,27,TM
NCU04622,12,31,TM
NCU08437,4,15,SP
NCU05555,3,10,SP
NCU08820,6,16,SP
NCU06927,6,33,TM
NCU05105,7,15,SP
NCU06034,7,31,TM
NCU05307,20,39,TM
NCU07234,9,16,SP
NCU16537,6,26,TM
NCU05158,13,21,SP
NCU16756,10,21,SP
NCU04467,4,15,SP
NCU05955,4,15,SP
NCU09173,12,33,TM
NCU11396,15,26,SP
NCU07192,3,12,SP
NCU09786,23,34,SP
NCU07851,6,26,TM
NCU02668,3,13,SP
NCU09792,25,44,TM
NCU09672,6,21,SP
NCU05978,31,42,SP
NCU06911,6,17,SP
NCU10152,7,17,SP
NCU06677,12,33,TM
NCU16013,28,54,TM
NCU04998,3,13,SP
NCU06747,9,17,SP
NCU02826,16,26,SP
NCU06364,6,14,SP
NCU09510,6,26,TM
NCU05004,42,58,TM
NCU08408,38,58,TM
NCU02580,5,15,SP
NCU09724,20,47,TM
NCU00270,17,28,SP
NCU08939,22,46,TM
NCU01124,34,55,TM
NCU08339,4,15,SP
NCU03287,5,16,SP
NCU08867,40,59,TM
NCU09976,3,14,SP
NCU02002,6,17,SP
NCU08165,29,49,TM
NCU06152,20,43,TM
NCU03641,7,17,SP
NCU08457,3,13,SP
NCU00737,2,10,SP
NCU01425,6,17,SP
NCU04499,20,42,TM
NCU06987,29,52,TM
NCU01996,8,18,SP
NCU00050,2,12,SP
NCU00809,42,59,TM
NCU09823,7,31,TM
NCU03740,10,21,SP
NCU03675,41,59,TM
NCU06713,7,32,TM
NCU05895,28,46,TM
NCU00974,9,24,SP
NCU05670,10,20,SP
NCU03639,3,13,SP
NCU07067,6,17,SP
NCU04528,3,14,SP
NCU06325,4,12,SP
NCU04060,8,16,SP
NCU01866,12,23,SP
NCU00761,3,18,SP
NCU03707,29,47,TM
NCU06525,3,15,SP
NCU02852,6,22,TM
NCU09072,10,22,SP
NCU05119,7,17,SP
NCU09664,3,14,SP
NCU07619,9,20,SP
NCU16012,26,48,TM
NCU11308,28,51,TM
NCU03934,6,25,TM
NCU16443,7,18,SP
NCU09844,17,27,SP
NCU08579,6,27,TM
NCU02872,2,13,SP
NCU04728,20,31,SP
NCU08855,12,35,TM
NCU09714,2,9,SP
NCU09031,4,14,SP
NCU01284,4,13,SP
NCU00067,6,27,TM
NCU08393,27,46,TM
NCU04245,39,59,TM
NCU09028,27,44,TM
NCU09223,7,15,SP
NCU08531,10,21,SP
NCU06570,6,25,TM
NCU01530,0,0,OTHER
NCU07519,0,0,OTHER
NCU01481,0,0,OTHER
NCU02337,0,0,OTHER
NCU03253,0,0,OTHER
NCU00698,0,0,OTHER
NCU07818,0,0,OTHER
NCU09452,0,0,OTHER
NCU00068,0,0,OTHER
NCU06099,0,0,OTHER
NCU05678,0,0,OTHER
NCU05599,0,0,OTHER
NCU02467,0,0,OTHER
NCU04789,0,0,OTHER
NCU04656,0,0,OTHER
NCU04259,0,0,OTHER
NCU03751,0,0,OTHER
NCU08121,0,0,OTHER
NCU03440,0,0,OTHER
NCU04158,0,0,OTHER
NCU16913,0,0,OTHER
NCU04780,0,0,OTHER
NCU00251,0,0,OTHER
NCU10226,0,0,OTHER
NCU02126,0,0,OTHER
NCU06397,0,0,OTHER
NCU06417,0,0,OTHER
NCU01443,0,0,OTHER
NCU04235,0,0,OTHER
NCU06611,0,0,OTHER
NCU08148,0,0,OTHER
NCU07837,0,0,OTHER
NCU00472,0,0,OTHER
NCU02157,0,0,OTHER
NCU06017,0,0,OTHER
NCU05265,0,0,OTHER
NCU03714,0,0,OTHER
NCU02988,0,0,OTHER
NCU05542,0,0,OTHER
NCU10776,0,0,OTHER
NCU01340,0,0,OTHER
NCU05250,0,0,OTHER
NCU08242,0,0,OTHER
NCU01767,0,0,OTHER
NCU09152,0,0,OTHER
NCU00927,0,0,OTHER
NCU16925,0,0,OTHER
NCU08515,0,0,OTHER
NCU03944,0,0,OTHER
NCU07429,0,0,OTHER
NCU07772,0,0,OTHER
NCU03281,0,0,OTHER
NCU01151,0,0,OTHER
NCU02009,0,0,OTHER
NCU02144,0,0,OTHER
NCU06227,0,0,OTHER
NCU05981,0,0,OTHER
NCU05655,0,0,OTHER
NCU07735,0,0,OTHER
NCU06714,0,0,OTHER
NCU03086,0,0,OTHER
NCU10893,0,0,OTHER
NCU09986,0,0,OTHER
NCU05588,0,0,OTHER
NCU01339,0,0,OTHER
NCU08185,0,0,OTHER
NCU16980,0,0,OTHER
NCU10392,0,0,OTHER
NCU10529,0,0,OTHER
NCU00535,0,0,OTHER
NCU08622,0,0,OTHER
NCU01092,0,0,OTHER
NCU03616,0,0,OTHER
NCU02592,0,0,OTHER
NCU04214,0,0,OTHER
NCU03961,0,0,OTHER
NCU02908,0,0,OTHER
NCU01692,0,0,OTHER
NCU00499,0,0,OTHER
NCU01466,0,0,OTHER
NCU09865,0,0,OTHER
NCU06131,0,0,OTHER
NCU00520,0,0,OTHER
NCU08265,0,0,OTHER
NCU09200,0,0,OTHER
NCU08328,0,0,OTHER
NCU09035,0,0,OTHER
NCU05999,0,0,OTHER
NCU09773,0,0,OTHER
NCU08384,0,0,OTHER
NCU01049,0,0,OTHER
NCU03892,0,0,OTHER
NCU07679,0,0,OTHER
NCU00395,0,0,OTHER
NCU02595,0,0,OTHER
NCU09999,0,0,OTHER
NCU06970,0,0,OTHER
NCU16421,0,0,OTHER
NCU00814,0,0,OTHER
NCU03809,0,0,OTHER
NCU01640,0,0,OTHER
NCU16762,0,0,OTHER
NCU04416,0,0,OTHER
NCU00509,0,0,OTHER
NCU09033,0,0,OTHER
NCU01842,0,0,OTHER
NCU07193,0,0,OTHER
NCU03746,0,0,OTHER
NCU00225,0,0,OTHER
NCU05603,0,0,OTHER
NCU02876,0,0,OTHER
NCU06984,0,0,OTHER
NCU00883,0,0,OTHER
NCU00076,0,0,OTHER
NCU00340,0,0,OTHER
NCU02583,0,0,OTHER
NCU04024,0,0,OTHER
NCU01191,0,0,OTHER
NCU03640,0,0,OTHER
NCU06719,0,0,OTHER
NCU02405,0,0,OTHER
NCU04761,0,0,OTHER
NCU09743,0,0,OTHER
NCU16997,0,0,OTHER
NCU07958,0,0,OTHER
NCU08552,0,0,OTHER
NCU06118,0,0,OTHER
NCU03589,0,0,OTHER
NCU05524,0,0,OTHER
NCU06493,0,0,OTHER
NCU09410,0,0,OTHER
NCU12023,0,0,OTHER
NCU16852,0,0,OTHER
NCU02481,0,0,OTHER
NCU01931,0,0,OTHER
NCU00784,0,0,OTHER
NCU10369,0,0,OTHER
NCU08003,0,0,OTHER
NCU09610,0,0,OTHER
NCU09227,0,0,OTHER
NCU04796,0,0,OTHER
NCU00446,0,0,OTHER
NCU02632,0,0,OTHER
NCU00869,0,0,OTHER
NCU03854,0,0,OTHER
NCU01371,0,0,OTHER
NCU04800,0,0,OTHER
NCU09886,0,0,OTHER
NCU05776,0,0,OTHER
NCU08539,0,0,OTHER
NCU09899,0,0,OTHER
NCU07411,0,0,OTHER
NCU03806,0,0,OTHER
NCU05761,0,0,OTHER
NCU04651,0,0,OTHER
NCU06824,0,0,OTHER
NCU16787,0,0,OTHER
NCU07858,0,0,OTHER
NCU08695,0,0,OTHER
NCU08351,0,0,OTHER
NCU03732,0,0,OTHER
NCU07458,0,0,OTHER
NCU11342,0,0,OTHER
NCU07834,0,0,OTHER
NCU17067,0,0,OTHER
NCU08428,0,0,OTHER
NCU17087,0,0,OTHER
NCU03360,0,0,OTHER
NCU02178,0,0,OTHER
NCU03827,0,0,OTHER
NCU09207,0,0,OTHER
NCU03496,0,0,OTHER
NCU06009,0,0,OTHER
NCU07574,0,0,OTHER
NCU03659,0,0,OTHER
NCU03802,0,0,OTHER
NCU16363,0,0,OTHER
NCU09647,0,0,OTHER
NCU04187,0,0,OTHER
NCU16643,0,0,OTHER
NCU06126,0,0,OTHER
NCU03223,0,0,OTHER
NCU00755,0,0,OTHER
NCU02706,0,0,OTHER
NCU09688,0,0,OTHER
NCU05015,0,0,OTHER
NCU09820,0,0,OTHER
NCU01324,0,0,OTHER
NCU01282,0,0,OTHER
NCU00455,0,0,OTHER
NCU06091,0,0,OTHER
NCU07035,0,0,OTHER
NCU10933,0,0,OTHER
NCU08903,0,0,OTHER
NCU06251,0,0,OTHER
NCU07642,0,0,OTHER
NCU17227,0,0,OTHER
NCU06603,0,0,OTHER
NCU08572,0,0,OTHER
NCU08453,0,0,OTHER
NCU04648,0,0,OTHER
NCU16891,0,0,OTHER
NCU16455,0,0,OTHER
NCU07618,0,0,OTHER
NCU08141,0,0,OTHER
NCU08281,0,0,OTHER
NCU02132,0,0,OTHER
NCU05699,0,0,OTHER
NCU08195,0,0,OTHER
NCU02482,0,0,OTHER
NCU09803,0,0,OTHER
NCU03864,0,0,OTHER
NCU17161,0,0,OTHER
NCU08440,0,0,OTHER
NCU06698,0,0,OTHER
NCU04927,0,0,OTHER
NCU06874,0,0,OTHER
NCU05505,0,0,OTHER
NCU04617,0,0,OTHER
NCU03095,0,0,OTHER
NCU06930,0,0,OTHER
NCU08869,0,0,OTHER
NCU09311,0,0,OTHER
NCU09585,0,0,OTHER
NCU08220,0,0,OTHER
NCU03114,0,0,OTHER
NCU09467,0,0,OTHER
NCU02682,0,0,OTHER
NCU01923,0,0,OTHER
NCU02755,0,0,OTHER
NCU08532,0,0,OTHER
NCU02078,0,0,OTHER
NCU07713,0,0,OTHER
NCU01757,0,0,OTHER
NCU02517,0,0,OTHER
NCU09732,0,0,OTHER
NCU09588,0,0,OTHER
NCU00841,0,0,OTHER
NCU01560,0,0,OTHER
NCU03466,0,0,OTHER
NCU01144,0,0,OTHER
NCU16503,0,0,OTHER
NCU00900,0,0,OTHER
NCU04803,0,0,OTHER
NCU04119,0,0,OTHER
NCU02034,0,0,OTHER
NCU01175,0,0,OTHER
NCU04078,0,0,OTHER
NCU04636,0,0,OTHER
NCU04935,0,0,OTHER
NCU03626,0,0,OTHER
NCU02648,0,0,OTHER
NCU09509,0,0,OTHER
NCU02688,0,0,OTHER
NCU08618,0,0,OTHER
NCU05050,0,0,OTHER
NCU08668,0,0,OTHER
NCU01127,0,0,OTHER
NCU07114,0,0,OTHER
NCU05942,0,0,OTHER
NCU09074,0,0,OTHER
NCU00009,0,0,OTHER
NCU16656,0,0,OTHER
NCU07953,0,0,OTHER
NCU06953,0,0,OTHER
NCU08417,0,0,OTHER
NCU08853,0,0,OTHER
NCU02105,0,0,OTHER
NCU03721,0,0,OTHER
NCU16588,0,0,OTHER
NCU08844,0,0,OTHER
NCU02951,0,0,OTHER
NCU16638,0,0,OTHER
NCU01678,0,0,OTHER
NCU05808,0,0,OTHER
NCU04702,0,0,OTHER
NCU07281,0,0,OTHER
NCU05414,0,0,OTHER
NCU01745,0,0,OTHER
NCU06673,0,0,OTHER
NCU03413,0,0,OTHER
NCU07184,0,0,OTHER
NCU00611,0,0,OTHER
NCU11345,0,0,OTHER
NCU05717,0,0,OTHER
NCU06914,0,0,OTHER
